nid,x,y,nseq,eid
54121,-7006.10726184347,578700.946619479,3,79538
54122,-5950.78588126069,578590.092372048,1,79536
54122,-5950.78588126069,578590.092372048,2,77928
54122,-5950.78588126069,578590.092372048,3,79540
54123,-7942.78809384927,580118.611896366,1,79539
54123,-7942.78809384927,580118.611896366,2,79538
54123,-7942.78809384927,580118.611896366,3,79537
54124,-5919.96381956815,580330.841930819,1,79541
54124,-5919.96381956815,580330.841930819,2,79540
54124,-5919.96381956815,580330.841930819,3,79539
54125,-3407.78722557511,580014.498243241,1,77802
54125,-3407.78722557511,580014.498243241,2,79542
54125,-3407.78722557511,580014.498243241,3,79541
54126,-5837.38180015559,576160.92313627,1,79544
54126,-5837.38180015559,576160.92313627,2,79543
54126,-5837.38180015559,576160.92313627,3,77927
54127,-12616.466001608,580303.421141385,1,77871
54127,-12616.466001608,580303.421141385,2,79545
54128,2888.99951771693,561622.066292538,1,77103
54128,2888.99951771693,561622.066292538,2,79548
54128,2888.99951771693,561622.066292538,3,79546
54129,-6833.27291643886,561733.62881424,1,79548
54129,-6833.27291643886,561733.62881424,2,79547
54129,-6833.27291643886,561733.62881424,3,77799
54130,1121.80966615689,571283.452940305,1,79550
54130,1121.80966615689,571283.452940305,2,79549
54130,1121.80966615689,571283.452940305,3,79531
54131,-62854.4729692002,304556.030864043,1,79551
54131,-62854.4729692002,304556.030864043,2,75159
54131,-62854.4729692002,304556.030864043,3,79555
54132,-63363.8972612288,306199.975262439,1,76114
54132,-63363.8972612288,306199.975262439,2,79556
54132,-63363.8972612288,306199.975262439,3,79552
54133,-60427.5783397363,304488.962223251,1,79599
54133,-60427.5783397363,304488.962223251,2,79553
54133,-60427.5783397363,304488.962223251,3,77935
54133,-60427.5783397363,304488.962223251,4,79563
54134,-64711.1764543859,305446.317241177,1,76113
54134,-64711.1764543859,305446.317241177,2,79814
54134,-64711.1764543859,305446.317241177,3,79554
54135,154199.058886135,496039.431618208,1,79559
54135,154199.058886135,496039.431618208,2,79557
54135,154199.058886135,496039.431618208,3,78130
54136,154217.815091194,487197.018295613,1,79561
54136,154217.815091194,487197.018295613,2,79558
54136,154217.815091194,487197.018295613,3,79557
54137,173199.266382345,474787.575527775,1,79560
54137,173199.266382345,474787.575527775,2,78207
54137,173199.266382345,474787.575527775,3,162352
54138,173144.377159623,487790.95667052,1,79562
