nid,x,y,nseq,eid
116963,455288.489382479,47959.5522012726,1,170979
116963,455288.489382479,47959.5522012726,2,171073
116963,455288.489382479,47959.5522012726,3,171072
116964,472681.61271007,33241.4221772813,1,170980
116964,472681.61271007,33241.4221772813,2,171075
116964,472681.61271007,33241.4221772813,3,171074
116965,571597.058099095,61239.1327976223,1,171076
116965,571597.058099095,61239.1327976223,2,171077
116965,571597.058099095,61239.1327976223,3,171081
116966,561045.829076262,61273.6192720612,1,171077
116966,561045.829076262,61273.6192720612,2,169433
116966,561045.829076262,61273.6192720612,3,171079
116967,542742.804905523,71032.5701667066,1,171106
116967,542742.804905523,71032.5701667066,2,171078
116967,542742.804905523,71032.5701667066,3,169599
116968,571659.023146656,78901.6448433721,1,171103
116968,571659.023146656,78901.6448433721,2,171081
116968,571659.023146656,78901.6448433721,3,171080
116969,471517.908896374,13638.0070532365,1,171084
116969,471517.908896374,13638.0070532365,2,171082
116969,471517.908896374,13638.0070532365,3,169892
116970,475994.228516921,13821.5010796568,1,171190
116970,475994.228516921,13821.5010796568,2,171084
116970,475994.228516921,13821.5010796568,3,171083
116971,698324.57043086,-86618.3763206563,1,171085
116971,698324.57043086,-86618.3763206563,2,168560
116971,698324.57043086,-86618.3763206563,3,171093
116972,659518.405341964,-54530.0801835326,1,171086
116972,659518.405341964,-54530.0801835326,2,170419
116972,659518.405341964,-54530.0801835326,3,171088
116973,645073.953022246,-54592.581609282,1,171088
116973,645073.953022246,-54592.581609282,2,171087
116973,645073.953022246,-54592.581609282,3,170843
116974,662894.207203818,-81896.4841404975,1,171091
116974,662894.207203818,-81896.4841404975,2,171089
116974,662894.207203818,-81896.4841404975,3,170168
116975,677213.404416479,-80104.47806638,1,171090
116975,677213.404416479,-80104.47806638,2,168267
116975,677213.404416479,-80104.47806638,3,171091
116976,698188.988428114,-73513.0865649663,1,170407
116976,698188.988428114,-73513.0865649663,2,171093
116976,698188.988428114,-73513.0865649663,3,171092
116977,752256.108797213,-104984.109741806,1,171095
116977,752256.108797213,-104984.109741806,2,171099
116977,752256.108797213,-104984.109741806,3,171094
116978,753357.719821656,-103746.026101488,1,171098
116978,753357.719821656,-103746.026101488,2,171095
116978,753357.719821656,-103746.026101488,3,171436
116979,757135.741950212,-106660.342852617,1,171096
116979,757135.741950212,-106660.342852617,2,170072
116979,757135.741950212,-106660.342852617,3,171098
