rn,seq,eid,rev,nodea,nodeb
105,1,119052,False,82997,81363
105,2,121461,False,83109,82997
105,3,121627,True,83108,83109
105,4,121625,False,81369,83108
105,5,119060,False,81370,81369
105,6,119059,False,81366,81370
105,7,119056,False,81367,81366
105,8,119055,False,81363,81367
106,1,11942,False,82243,8352
106,2,120347,False,82246,82243
106,3,120348,False,82244,82246
106,4,120344,False,81371,82244
106,5,119062,False,83108,81371
106,6,121627,False,83109,83108
106,7,121626,False,82996,83109
106,8,121459,False,81221,82996
106,9,118848,False,81220,81221
106,10,118846,False,8352,81220
107,1,118049,True,80646,81410
107,2,118832,True,81210,80646
107,3,118830,True,81209,81210
107,4,119550,True,81708,81209
107,5,119116,True,81409,81708
107,6,119118,True,81410,81409
108,1,118049,False,81410,80646
108,2,119120,False,81411,81410
108,3,119119,False,80678,81411
108,4,118090,False,83114,80678
108,5,121634,True,83113,83114
108,6,121632,True,83112,83113
108,7,121631,False,81208,83112
108,8,118833,False,81210,81208
108,9,118832,False,80646,81210
109,1,118562,True,81012,83099
109,2,119068,True,81376,81012
109,3,118564,True,81014,81376
109,4,118563,False,81013,81014
109,5,119063,True,81372,81013
109,6,121142,True,82784,81372
109,7,121022,True,82703,82784
109,8,121023,True,82704,82703
109,9,121031,True,82709,82704
109,10,121612,True,83099,82709
110,1,118561,False,81373,81013
110,2,120876,True,82605,81373
110,3,120874,True,82604,82605
110,4,119065,True,81372,82604
110,5,119063,False,81013,81372
111,1,118050,True,80647,81374
111,2,121545,True,83054,80647
111,3,119064,True,81373,83054
111,4,118561,True,81013,81373
111,5,118563,True,81014,81013
111,6,119066,True,81374,81014
112,1,118050,False,81374,80647
112,2,119067,False,83115,81374
112,3,121635,False,83053,83115
112,4,121546,False,83054,83053
112,5,121545,False,80647,83054
113,1,118564,False,81376,81014
113,2,119069,True,81375,81376
113,3,121609,True,83097,81375
113,4,121543,True,83052,83097
113,5,121544,True,83053,83052
113,6,121635,True,83115,83053
113,7,119067,True,81374,83115
113,8,119066,False,81014,81374
114,1,119064,False,83054,81373
114,2,121546,True,83053,83054
114,3,121544,False,83052,83053
114,4,121549,True,83056,83052
114,5,121548,True,83055,83056
114,6,121547,False,83051,83055
114,7,121542,True,83050,83051
114,8,121540,False,82605,83050
114,9,120876,False,81373,82605
115,1,119108,False,82527,81403
115,2,120767,False,82603,82527
115,3,120877,False,83050,82603
115,4,121542,False,83051,83050
115,5,121541,False,83116,83051
115,6,121636,False,81403,83116
116,1,118051,True,80648,83055
116,2,121479,True,83010,80648
116,3,120455,True,82319,83010
116,4,119105,True,81402,82319
116,5,119107,True,81403,81402
116,6,121636,True,83116,81403
116,7,121541,True,83051,83116
116,8,121547,True,83055,83051
117,1,118056,True,80651,82133
117,2,121155,True,82792,80651
117,3,119070,True,81378,82792
117,4,119072,True,81379,81378
117,5,118058,True,80653,81379
117,6,118057,False,80652,80653
117,7,120180,True,82133,80652
118,1,120570,False,82942,82397
118,2,121378,True,82941,82942
118,3,121376,False,82397,82941
119,1,119073,False,82234,81380
119,2,120332,False,82465,82234
119,3,121637,True,83117,82465
119,4,120674,True,82466,83117
119,5,120673,False,81380,82466
120,1,120674,False,83117,82466
120,2,121641,True,83120,83117
120,3,121639,True,83118,83120
120,4,121638,False,82466,83118
121,1,120672,False,83119,82465
121,2,121642,True,83120,83119
121,3,121641,False,83117,83120
121,4,121637,False,82465,83117
122,1,120329,False,82396,82235
122,2,120571,False,82941,82396
122,3,121378,False,82942,82941
122,4,121377,False,83118,82942
122,5,121639,False,83120,83118
122,6,121642,False,83119,83120
122,7,121640,False,82235,83119
123,1,118565,True,81015,82734
123,2,120327,True,82233,81015
123,3,120328,True,82234,82233
123,4,119073,True,81380,82234
123,5,121643,True,83121,81380
123,6,121156,True,82793,83121
123,7,121068,True,82734,82793
124,1,119949,False,82235,81977
124,2,121640,True,83119,82235
124,3,120672,True,82465,83119
124,4,120332,True,82234,82465
124,5,120328,False,82233,82234
124,6,121597,True,83089,82233
124,7,120333,True,82237,83089
124,8,121502,True,83025,82237
124,9,121499,True,83023,83025
124,10,120331,True,82236,83023
124,11,120330,False,81977,82236
125,1,119949,True,81977,82235
125,2,120330,True,82236,81977
125,3,121538,True,83049,82236
125,4,121259,True,82863,83049
125,5,121255,True,82860,82863
125,6,120567,True,82395,82860
125,7,120569,True,82396,82395
125,8,120329,True,82235,82396
126,1,119071,True,81377,81378
126,2,119075,True,81380,81377
126,3,120673,True,82466,81380
126,4,121638,True,83118,82466
126,5,121377,True,82942,83118
126,6,120570,True,82397,82942
126,7,119074,True,81379,82397
126,8,119072,False,81378,81379
127,1,119070,False,82792,81378
127,2,121157,False,82793,82792
127,3,121156,False,83121,82793
127,4,121643,False,81380,83121
127,5,119075,False,81377,81380
127,6,119071,False,81378,81377
128,1,117823,False,49404,80470
128,2,118741,True,81146,49404
128,3,117825,True,80471,81146
128,4,121449,True,82990,80471
128,5,120675,True,82467,82990
128,6,120676,True,82468,82467
128,7,117824,True,80470,82468
129,1,120675,False,82990,82467
129,2,121450,False,83123,82990
129,3,121646,True,83122,83123
129,4,121644,False,82471,83122
129,5,120681,False,82467,82471
130,1,119431,False,82473,81626
130,2,120685,False,82475,82473
130,3,120688,False,82474,82475
130,4,120684,False,83122,82474
130,5,121646,False,83123,83122
130,6,121645,False,83094,83123
130,7,121605,False,83093,83094
130,8,121603,False,83127,83093
130,9,122160,True,83478,83127
130,10,121652,True,83126,83478
130,11,121650,False,81626,83126
131,1,119076,False,82469,81381
131,2,120680,True,82468,82469
131,3,120676,False,82467,82468
131,4,120681,True,82471,82467
131,5,121644,True,83122,82471
