nid,x,y,nseq,eid
61189,946798.943168477,195307.368302923,3,89691
61190,1118517.20510246,165104.925366708,1,91954
61190,1118517.20510246,165104.925366708,2,89695
61190,1118517.20510246,165104.925366708,3,89693
61191,1117894.99794522,164885.219197643,1,89693
61191,1117894.99794522,164885.219197643,2,90654
61191,1117894.99794522,164885.219197643,3,89694
61192,818443.634912007,187290.102695645,1,89696
61192,818443.634912007,187290.102695645,2,88638
61192,818443.634912007,187290.102695645,3,89697
61193,818474.940551461,189614.16189022,1,89698
61193,818474.940551461,189614.16189022,2,89697
61193,818474.940551461,189614.16189022,3,89729
61193,818474.940551461,189614.16189022,4,89733
61194,1124990.93922879,172307.850024155,1,89699
61194,1124990.93922879,172307.850024155,2,92011
61195,1117717.24087661,158518.554703823,1,89701
61195,1117717.24087661,158518.554703823,2,89703
61196,1118206.69722042,158066.187527162,1,89700
61196,1118206.69722042,158066.187527162,2,89702
61196,1118206.69722042,158066.187527162,3,91001
61197,1117631.89847727,158126.681549092,1,89703
61197,1117631.89847727,158126.681549092,2,89702
61197,1117631.89847727,158126.681549092,3,88609
61197,1117631.89847727,158126.681549092,4,90008
61198,870346.398946643,257266.006424103,1,89704
61198,870346.398946643,257266.006424103,2,90774
61199,1041223.05898586,199489.815080267,1,89707
61199,1041223.05898586,199489.815080267,2,89705
61199,1041223.05898586,199489.815080267,3,89251
61200,1044506.05891284,197890.1369854,1,91035
61200,1044506.05891284,197890.1369854,2,89706
61200,1044506.05891284,197890.1369854,3,89647
61201,1039369.99862562,204482.802135162,1,89709
61201,1039369.99862562,204482.802135162,2,89708
61201,1039369.99862562,204482.802135162,3,89797
61202,1017789.40659618,155487.774137185,1,89710
61202,1017789.40659618,155487.774137185,2,91049
61203,811277.881983618,257731.873283783,1,91072
61203,811277.881983618,257731.873283783,2,89714
61203,811277.881983618,257731.873283783,3,89711
61204,812139.222206099,261760.875951369,1,89712
61204,812139.222206099,261760.875951369,2,89480
61204,812139.222206099,261760.875951369,3,92228
61205,806823.229490491,265850.93489347,1,89715
61205,806823.229490491,265850.93489347,2,89714
61205,806823.229490491,265850.93489347,3,89713
61206,813604.301109764,265721.492039871,1,91073
61206,813604.301109764,265721.492039871,2,89716
61206,813604.301109764,265721.492039871,3,89715
