rn,seq,eid,rev,nodea,nodeb
152,4,41905,True,28596,28593
152,5,41894,True,28588,28596
152,6,41893,False,28534,28588
152,7,41892,True,28587,28534
152,8,41891,False,28539,28587
153,1,41060,False,28099,28030
153,2,41161,False,28097,28099
153,3,41159,False,28590,28097
153,4,41897,True,28589,28590
153,5,41895,False,28591,28589
153,6,41900,True,28592,28591
153,7,41899,False,28540,28592
153,8,41826,False,28541,28540
153,9,41825,False,28030,28541
154,1,41898,False,28595,28591
154,2,41907,True,28598,28595
154,3,41904,True,28594,28598
154,4,41902,True,28593,28594
154,5,41901,False,28592,28593
154,6,41900,False,28591,28592
155,1,41902,False,28594,28593
155,2,41904,False,28598,28594
155,3,41910,True,28597,28598
155,4,41906,False,27759,28597
155,5,41913,True,28602,27759
155,6,41915,True,28603,28602
155,7,41909,True,28599,28603
155,8,41952,True,28627,28599
155,9,41908,True,28596,28627
155,10,41905,False,28593,28596
156,1,41914,True,28601,28622
156,2,43008,True,29331,28601
156,3,41954,True,28629,29331
156,4,41916,True,28603,28629
156,5,41915,False,28602,28603
156,6,41917,True,28604,28602
156,7,41943,True,28622,28604
157,1,40681,False,28605,27759
157,2,41919,True,28604,28605
157,3,41917,False,28602,28604
157,4,41913,False,27759,28602
158,1,41918,False,28621,28605
158,2,41944,True,28620,28621
158,3,41941,False,28619,28620
158,4,42686,True,29117,28619
158,5,43033,True,29348,29117
158,6,43030,True,29346,29348
158,7,41945,True,28622,29346
158,8,41943,False,28604,28622
158,9,41919,False,28605,28604
159,1,40676,True,27755,29242
159,2,42662,True,29102,27755
159,3,42664,True,29103,29102
159,4,42746,True,29156,29103
159,5,42587,True,29051,29156
159,6,40678,True,27757,29051
159,7,40677,False,27756,27757
159,8,41269,True,28171,27756
159,9,41519,True,28339,28171
159,10,42877,True,29242,28339
160,1,40676,False,29242,27755
160,2,42879,False,29243,29242
160,3,42878,False,28628,29243
160,4,41955,False,28629,28628
160,5,41954,False,29331,28629
160,6,43036,True,29350,29331
160,7,43009,True,27755,29350
161,1,40926,True,27937,27938
161,2,42137,True,28750,27937
161,3,43012,True,29334,28750
161,4,40928,True,27939,29334
161,5,40927,False,27938,27939
162,1,40928,False,29334,27939
162,2,43013,True,29333,29334
162,3,43011,True,29332,29333
162,4,43010,False,29190,29332
162,5,42801,False,29191,29190
162,6,42800,False,27939,29191
163,1,41469,False,28305,28304
163,2,41470,False,29332,28305
163,3,43011,False,29333,29332
163,4,43015,True,29335,29333
163,5,43014,False,29166,29335
163,6,42763,False,29167,29166
163,7,42762,False,28304,29167
164,1,40680,False,29335,27760
164,2,43015,False,29333,29335
164,3,43013,False,29334,29333
164,4,43012,False,28750,29334
164,5,42138,False,28749,28750
164,6,42136,False,27760,28749
165,1,40679,True,27758,27761
165,2,41903,True,28595,27758
165,3,41898,True,28591,28595
165,4,41895,True,28589,28591
165,5,42761,True,29166,28589
165,6,43014,True,29335,29166
165,7,40680,True,27760,29335
165,8,40682,True,27761,27760
166,1,40679,False,27761,27758
166,2,40683,False,28963,27761
166,3,42458,False,28597,28963
166,4,41910,False,28598,28597
166,5,41907,False,28595,28598
166,6,41903,False,27758,28595
167,1,40681,True,27759,28605
167,2,41906,True,28597,27759
167,3,42458,True,28963,28597
167,4,40683,True,27761,28963
167,5,40682,False,27760,27761
167,6,42136,True,28749,27760
167,7,41942,True,28621,28749
167,8,41918,True,28605,28621
168,1,40603,False,27622,27703
168,2,41329,False,28620,27622
168,3,41944,False,28621,28620
168,4,41942,False,28749,28621
168,5,42138,True,28750,28749
168,6,42137,False,27937,28750
168,7,40926,False,27938,27937
168,8,40925,False,27703,27938
169,1,40685,False,28344,27764
169,2,42288,True,28850,28344
169,3,41527,True,28343,28850
169,4,43016,True,29336,28343
169,5,41525,True,28342,29336
169,6,41524,False,27763,28342
169,7,40686,False,27764,27763
170,1,40684,True,27762,28543
170,2,41526,True,28344,27762
170,3,40685,True,27764,28344
170,4,40687,True,27765,27764
170,5,41828,True,28543,27765
171,1,40688,False,28544,27765
171,2,41833,True,28546,28544
171,3,41832,False,27565,28546
171,4,41535,False,28357,27565
171,5,41546,False,28545,28357
171,6,41831,True,28543,28545
171,7,41828,False,27765,28543
172,1,40686,True,27763,27764
172,2,41524,True,28342,27763
172,3,43043,True,29355,28342
172,4,43037,True,29351,29355
172,5,42601,True,29060,29351
172,6,41829,True,28544,29060
172,7,40688,True,27765,28544
172,8,40687,False,27764,27765
173,1,40689,True,27766,29072
173,2,41540,True,28354,27766
173,3,41534,True,28349,28354
173,4,40694,True,27770,28349
173,5,40690,True,27767,27770
173,6,42619,True,29072,27767
174,1,40690,False,27770,27767
174,2,40695,True,27769,27770
174,3,40693,False,27768,27769
174,4,42674,True,29108,27768
174,5,40692,True,27767,29108
175,1,40430,False,27769,27565
175,2,40695,False,27770,27769
175,3,40694,False,28349,27770
175,4,41545,True,28357,28349
175,5,41535,True,27565,28357
176,1,42481,False,28752,28979
176,2,42497,True,28990,28752
176,3,42486,True,28982,28990
176,4,42485,True,28981,28982
176,5,42484,False,28980,28981
176,6,43024,True,29342,28980
176,7,42483,True,28979,29342
177,1,42139,False,28092,28751
177,2,42914,True,29267,28092
177,3,42141,True,28752,29267
177,4,42481,True,28979,28752
177,5,42289,True,28851,28979
177,6,42140,True,28751,28851
178,1,41152,True,28092,28352
178,2,42139,True,28751,28092
178,3,41537,True,28351,28751
178,4,41538,True,28352,28351
179,1,40684,False,28543,27762
179,2,41831,False,28545,28543
179,3,41830,False,28351,28545
179,4,41537,False,28751,28351
179,5,42140,False,28851,28751
179,6,42290,True,28850,28851
179,7,42288,False,28344,28850
179,8,41526,False,27762,28344
180,1,41527,False,28850,28343
180,2,42290,False,28851,28850
180,3,42289,False,28979,28851
180,4,42483,False,29342,28979
180,5,43025,True,29341,29342
180,6,43023,False,29340,29341
180,7,43027,True,29344,29340
180,8,43022,True,29339,29344
180,9,43048,True,29359,29339
180,10,43020,True,29338,29359
180,11,43019,False,29337,29338
180,12,43018,True,29336,29337
180,13,43016,False,28343,29336
181,1,41156,False,29341,28095
181,2,43025,False,29342,29341
181,3,43024,False,28980,29342
181,4,42482,False,28095,28980
182,1,40608,True,27707,28991
182,2,41153,True,28094,27707
182,3,41155,True,28095,28094
182,4,42482,True,28980,28095
182,5,42484,True,28981,28980
182,6,42498,True,28991,28981
183,1,41154,True,28093,28094
183,2,43021,True,29340,28093
183,3,43023,True,29341,29340
183,4,41156,True,28095,29341
183,5,41155,False,28094,28095
184,1,40608,False,28991,27707
184,2,42499,False,29343,28991
184,3,43029,True,29345,29343
184,4,43028,True,29344,29345
184,5,43027,False,29340,29344
184,6,43021,False,28093,29340
184,7,41154,False,28094,28093
184,8,41153,False,27707,28094
185,1,42485,False,28982,28981
185,2,42486,False,28990,28982
185,3,42500,True,28989,28990
185,4,42496,False,28988,28989
185,5,43026,True,29343,28988
185,6,42499,True,28991,29343
185,7,42498,False,28981,28991
186,1,42141,False,29267,28752
186,2,42920,True,29270,29267
186,3,42919,False,28542,29270
186,4,42918,True,29269,28542
186,5,42917,True,29268,29269
186,6,42915,False,28989,29268
186,7,42500,False,28990,28989
186,8,42497,False,28752,28990
187,1,41827,True,28542,29270
187,2,42919,True,29270,28542
188,1,41152,False,28352,28092
188,2,41539,False,28353,28352
188,3,41544,False,28356,28353
188,4,41543,False,28350,28356
188,5,41536,False,29069,28350
188,6,42617,False,29269,29069
188,7,42918,False,28542,29269
188,8,41827,False,29270,28542
188,9,42920,False,29267,29270
188,10,42914,False,28092,29267
189,1,41536,True,28350,29069
189,2,41543,True,28356,28350
189,3,41541,True,28355,28356
189,4,42615,True,29069,28355
190,1,41534,False,28354,28349
190,2,41542,True,28355,28354
190,3,41541,False,28356,28355
190,4,41544,True,28353,28356
190,5,41539,True,28352,28353
190,6,41538,False,28351,28352
190,7,41830,True,28545,28351
190,8,41546,True,28357,28545
190,9,41545,False,28349,28357
191,1,40606,True,27705,101312
191,2,42495,True,28988,27705
191,3,42496,True,28989,28988
191,4,42915,True,29268,28989
191,5,42982,True,29313,29268
191,6,148190,True,101312,29313
192,1,42616,False,29312,29070
192,2,42984,True,29314,29312
192,3,42983,True,29313,29314
192,4,42982,False,29268,29313
192,5,42917,False,29269,29268
192,6,42916,False,29070,29269
193,1,40689,False,29072,27766
193,2,42620,True,29071,29072
193,3,42618,False,29070,29071
193,4,42916,True,29269,29070
193,5,42617,True,29069,29269
193,6,42615,False,28355,29069
193,7,41542,False,28354,28355
193,8,41540,False,27766,28354
194,1,40430,True,27565,27769
194,2,41832,True,28546,27565
194,3,40738,True,27803,28546
194,4,40737,True,27802,27803
194,5,43034,True,29349,27802
194,6,43039,True,29352,29349
194,7,40432,True,27567,29352
194,8,40431,False,27566,27567
194,9,40691,True,27768,27566
194,10,40693,True,27769,27768
195,1,40737,False,27803,27802
195,2,42602,True,29061,27803
195,3,40739,True,27802,29061
196,1,40738,False,28546,27803
196,2,41833,False,28544,28546
196,3,41829,False,29060,28544
196,4,43031,True,29347,29060
196,5,42603,True,29061,29347
196,6,42602,False,27803,29061
197,1,41914,False,28622,28601
197,2,41945,False,29346,28622
197,3,43032,False,29347,29346
197,4,43031,False,29060,29347
197,5,42601,False,29351,29060
197,6,43038,True,29350,29351
197,7,43036,False,29331,29350
197,8,43008,False,28601,29331
198,1,40432,False,29352,27567
198,2,43039,False,29349,29352
198,3,43035,False,29348,29349
198,4,43033,False,29117,29348
198,5,42687,False,29115,29117
198,6,42684,False,27567,29115
199,1,40739,False,29061,27802
199,2,42603,False,29347,29061
199,3,43032,True,29346,29347
199,4,43030,False,29348,29346
199,5,43035,True,29349,29348
199,6,43034,False,27802,29349
200,1,41525,False,29336,28342
200,2,43018,False,29337,29336
200,3,43017,False,29230,29337
200,4,42858,False,29154,29230
200,5,42744,False,29101,29154
200,6,42663,False,29356,29101
200,7,43046,True,29357,29356
200,8,43045,True,29355,29357
200,9,43043,False,28342,29355
201,1,42662,False,27755,29102
201,2,43009,False,29350,27755
201,3,43038,False,29351,29350
201,4,43037,False,29355,29351
201,5,43045,False,29357,29355
201,6,43046,False,29356,29357
201,7,43044,False,29102,29356
202,1,42634,False,29231,29081
202,2,42861,False,29354,29231
202,3,43042,True,29353,29354
202,4,43040,True,29081,29353
203,1,42859,True,29229,29338
203,2,43041,True,29354,29229
203,3,42861,True,29231,29354
203,4,42860,False,29230,29231
203,5,43017,True,29337,29230
203,6,43019,True,29338,29337
204,1,42634,True,29081,29231
204,2,42636,True,29083,29081
204,3,42635,False,29082,29083
204,4,42741,True,29153,29082
204,5,42742,True,29154,29153
204,6,42858,True,29230,29154
204,7,42860,True,29231,29230
205,1,41882,False,29155,28580
205,2,42745,False,29153,29155
205,3,42741,False,29082,29153
205,4,42633,False,29262,29082
205,5,42907,True,29261,29262
205,6,42905,False,28580,29261
206,1,42017,True,28671,29083
206,2,43047,True,29358,28671
206,3,148478,True,101502,29358
206,4,42906,True,29262,101502
206,5,42633,True,29082,29262
206,6,42635,True,29083,29082
207,1,42017,False,29083,28671
207,2,42636,False,29081,29083
207,3,43040,False,29353,29081
207,4,43042,False,29354,29353
207,5,43041,False,29229,29354
207,6,42859,False,29338,29229
207,7,43020,False,29359,29338
207,8,147968,True,101166,29359
207,9,43050,True,29360,101166
207,10,43049,True,29358,29360
207,11,43047,False,28671,29358
208,1,42018,True,28672,98356
208,2,42981,True,29312,28672
208,3,42616,True,29070,29312
208,4,42618,True,29071,29070
208,5,42678,True,29111,29071
208,6,42985,True,29315,29111
208,7,42998,True,29324,29315
208,8,143712,True,98356,29324
209,1,41053,False,28037,28023
209,2,41072,False,28038,28037
209,3,41071,False,28029,28038
209,4,41059,False,28040,28029
209,5,41075,False,28041,28040
209,6,41821,False,28538,28041
209,7,41820,False,28757,28538
209,8,42150,True,28758,28757
209,9,42149,False,28526,28758
209,10,41802,False,28023,28526
210,1,40891,True,27912,28011
210,2,40952,True,27955,27912
210,3,40953,True,27956,27955
210,4,42280,True,28845,27956
210,5,41033,True,28011,28845
211,1,40764,False,27793,27823
211,2,41282,False,28179,27793
211,3,41281,False,28178,28179
211,4,41279,False,27780,28178
211,5,42151,False,29273,27780
211,6,42924,True,27822,29273
211,7,40765,False,27823,27822
212,1,41861,False,29303,28565
212,2,42971,False,29304,29303
212,3,42970,False,28646,29304
212,4,41981,False,28645,28646
212,5,41979,False,27822,28645
212,6,42924,False,29273,27822
212,7,42923,False,29090,29273
212,8,42646,False,29085,29090
212,9,42639,False,29361,29085
212,10,43051,False,28790,29361
212,11,42198,False,28565,28790
213,1,40709,False,28760,27780
213,2,43056,True,29365,28760
213,3,42640,True,29086,29365
213,4,42153,True,28759,29086
213,5,42645,True,29090,28759
213,6,42923,True,29273,29090
213,7,42151,True,27780,29273
214,1,40893,False,27914,27913
214,2,42872,True,29239,27914
214,3,41551,True,28360,29239
214,4,41550,False,28359,28360
214,5,41549,True,28358,28359
214,6,41547,False,27913,28358
215,1,40706,False,27915,27777
215,2,41552,True,28361,27915
215,3,42870,True,29238,28361
215,4,40895,True,27914,29238
215,5,40893,True,27913,27914
215,6,40892,False,27777,27913
216,1,41553,False,28362,28361
216,2,42237,False,28815,28362
216,3,42236,False,29237,28815
216,4,42871,False,29238,29237
216,5,42870,False,28361,29238
217,1,40704,False,27778,27777
217,2,42172,True,28772,27778
217,3,40894,True,27915,28772
217,4,40706,True,27777,27915
218,1,40469,True,27599,28358
218,2,42205,True,28794,27599
218,3,40705,True,27778,28794
218,4,40704,True,27777,27778
218,5,40892,True,27913,27777
218,6,41547,True,28358,27913
219,1,40469,False,28358,27599
219,2,41549,False,28359,28358
219,3,41548,False,27919,28359
219,4,40899,False,29274,27919
219,5,42925,False,27830,29274
219,6,40775,False,28797,27830
219,7,42209,False,28794,28797
219,8,42205,False,27599,28794
220,1,40707,True,27779,27920
220,2,41083,True,28046,27779
220,3,40772,True,27829,28046
220,4,40774,True,27830,27829
220,5,42925,True,29274,27830
220,6,40899,True,27919,29274
220,7,40901,True,27920,27919
221,1,40707,False,27920,27779
221,2,40902,False,27918,27920
221,3,40900,False,28663,27918
221,4,42007,False,28664,28663
221,5,42006,False,27779,28664
222,1,41636,False,28664,28416
222,2,42007,True,28663,28664
222,3,42005,False,28360,28663
222,4,43052,True,29362,28360
222,5,42009,True,28665,29362
222,6,42008,False,28416,28665
223,1,41551,False,29239,28360
223,2,42873,False,29236,29239
223,3,42868,False,29363,29236
223,4,43054,True,29362,29363
223,5,43052,False,28360,29362
224,1,40895,False,29238,27914
224,2,42871,True,29237,29238
224,3,42869,False,28761,29237
224,4,43053,True,29363,28761
224,5,42868,True,29236,29363
224,6,42873,True,29239,29236
224,7,42872,False,27914,29239
225,1,42154,True,28761,28814
225,2,42869,True,29237,28761
225,3,42236,True,28815,29237
225,4,42234,True,28814,28815
226,1,40900,True,27918,28663
226,2,40902,True,27920,27918
226,3,40901,False,27919,27920
226,4,41548,True,28359,27919
226,5,41550,True,28360,28359
226,6,42005,True,28663,28360
227,1,42009,False,29362,28665
227,2,43054,False,29363,29362
227,3,43053,False,28761,29363
227,4,42154,False,28814,28761
227,5,42235,False,28813,28814
227,6,42249,False,29004,28813
227,7,42521,False,29320,29004
227,8,42992,False,29318,29320
227,9,42989,False,28665,29318
228,1,41028,False,28829,28006
228,2,42260,False,28830,28829
228,3,42259,False,29005,28830
228,4,42991,True,29320,29005
228,5,42521,True,29004,29320
228,6,42519,False,28823,29004
228,7,42248,False,28006,28823
229,1,41867,False,28768,28569
229,2,42166,False,29007,28768
229,3,42524,True,29006,29007
229,4,42522,False,28569,29006
230,1,40614,True,27711,29006
230,2,40708,True,27780,27711
230,3,41279,True,28178,27780
230,4,40615,True,27712,28178
230,5,41866,True,28569,27712
230,6,42522,True,29006,28569
231,1,40614,False,29006,27711
231,2,42524,False,29007,29006
231,3,42523,False,28765,29007
231,4,42161,False,27711,28765
232,1,40708,False,27711,27780
232,2,42161,True,28765,27711
232,3,42162,True,28766,28765
232,4,40710,True,27781,28766
232,5,42152,True,28760,27781
232,6,40709,True,27780,28760
233,1,40710,False,28766,27781
233,2,42164,False,28767,28766
233,3,42163,False,29366,28767
233,4,43058,True,29365,29366
233,5,43056,False,28760,29365
233,6,42152,False,27781,28760
234,1,41911,False,27784,28600
234,2,43057,True,29366,27784
234,3,42163,True,28767,29366
234,4,41927,True,28610,28767
234,5,41912,True,28600,28610
235,1,41912,False,28610,28600
235,2,41930,True,28612,28610
235,3,41929,False,28613,28612
235,4,41932,True,28611,28613
235,5,41928,False,28600,28611
236,1,41147,False,28611,28089
236,2,41932,False,28613,28611
236,3,41931,False,27706,28613
236,4,42160,False,28764,27706
236,5,42159,False,28756,28764
236,6,42146,False,28089,28756
237,1,40607,True,27706,28763
237,2,41931,True,28613,27706
237,3,41929,True,28612,28613
237,4,42167,True,28769,28612
237,5,42157,True,28763,28769
238,1,41869,False,28753,28570
238,2,42158,False,28763,28753
238,3,42157,False,28769,28763
238,4,42168,False,28570,28769
239,1,40613,False,28571,27712
239,2,42142,True,28753,28571
239,3,41869,True,28570,28753
239,4,42165,True,28768,28570
239,5,41867,True,28569,28768
239,6,41866,False,27712,28569
240,1,40713,False,28852,27784
240,2,42292,False,29367,28852
240,3,43059,False,29087,29367
240,4,42642,False,29086,29087
240,5,42640,False,29365,29086
240,6,43058,False,29366,29365
240,7,43057,False,27784,29366
241,1,40711,True,27782,28807
241,2,42291,True,28852,27782
241,3,40713,True,27784,28852
241,4,40712,True,27783,27784
241,5,41146,True,28088,27783
241,6,42225,True,28807,28088
242,1,40712,False,27784,27783
242,2,41911,True,28600,27784
242,3,41928,True,28611,28600
242,4,41147,True,28089,28611
242,5,40714,True,27783,28089
243,1,40714,False,28089,27783
243,2,42146,True,28756,28089
243,3,42145,True,28755,28756
243,4,41148,True,28088,28755
243,5,41146,False,27783,28088
244,1,40607,False,28763,27706
244,2,42158,True,28753,28763
244,3,42143,False,28754,28753
244,4,42156,True,28762,28754
244,5,42155,False,28764,28762
244,6,42160,True,27706,28764
245,1,41927,False,28767,28610
245,2,42164,True,28766,28767
245,3,42162,False,28765,28766
245,4,42523,True,29007,28765
245,5,42166,True,28768,29007
245,6,42165,False,28570,28768
245,7,42168,True,28769,28570
245,8,42167,False,28612,28769
245,9,41930,False,28610,28612
246,1,41868,False,27629,28571
246,2,42144,True,28754,27629
246,3,42143,True,28753,28754
246,4,42142,False,28571,28753
247,1,41597,False,28771,27629
247,2,42171,True,28770,28771
247,3,42169,False,28762,28770
247,4,42156,False,28754,28762
247,5,42144,False,27629,28754
248,1,42170,False,28800,28771
248,2,42215,False,28801,28800
248,3,42214,False,28770,28801
248,4,42171,False,28771,28770
249,1,42145,False,28756,28755
249,2,42159,True,28764,28756
249,3,42155,True,28762,28764
249,4,42169,True,28770,28762
249,5,42214,True,28801,28770
249,6,42147,True,28755,28801
250,1,41552,False,27915,28361
250,2,42173,True,28773,27915
250,3,42239,True,28817,28773
250,4,41554,True,28362,28817
250,5,41553,True,28361,28362
251,1,40894,False,28772,27915
251,2,42206,True,28795,28772
251,3,42637,True,29084,28795
251,4,42174,True,28773,29084
251,5,42173,False,27915,28773
252,1,42174,False,29084,28773
252,2,42638,True,28853,29084
252,3,42294,False,28854,28853
252,4,42293,False,28816,28854
252,5,42240,False,28817,28816
252,6,42239,False,28773,28817
253,1,40711,False,28807,27782
253,2,42226,False,28854,28807
253,3,42294,True,28853,28854
253,4,42643,True,29088,28853
253,5,42641,True,29087,29088
253,6,43059,True,29367,29087
253,7,42292,True,28852,29367
253,8,42291,False,27782,28852
254,1,40740,False,28777,27804
254,2,42207,True,28796,28777
254,3,42179,True,28776,28796
254,4,42177,False,28778,28776
254,5,42181,True,28775,28778
254,6,42201,True,28792,28775
254,7,42176,True,28774,28792
254,8,42175,False,27804,28774
255,1,42210,False,29089,28795
255,2,42647,False,29088,29089
255,3,42643,False,28853,29088
255,4,42638,False,29084,28853
255,5,42637,False,28795,29084
256,1,42153,False,29086,28759
256,2,42642,True,29087,29086
256,3,42641,False,29088,29087
256,4,42647,True,29089,29088
256,5,42644,False,28796,29089
256,6,42207,False,28777,28796
256,7,42178,False,28789,28777
256,8,42199,False,29085,28789
256,9,42646,True,29090,29085
256,10,42645,False,28759,29090
257,1,40740,True,27804,28777
257,2,42175,True,28774,27804
257,3,42195,True,28788,28774
257,4,42197,True,28789,28788
257,5,42178,True,28777,28789
258,1,40523,False,28790,27643
258,2,43051,True,29361,28790
258,3,42639,True,29085,29361
258,4,42199,True,28789,29085
258,5,42197,False,28788,28789
258,6,42196,True,28787,28788
258,7,42335,True,28881,28787
258,8,42194,True,28786,28881
258,9,42193,False,27643,28786
259,1,42176,False,28792,28774
259,2,42202,True,28791,28792
259,3,42200,True,28787,28791
259,4,42196,False,28788,28787
259,5,42195,False,28774,28788
260,1,42200,False,28791,28787
260,2,42202,False,28792,28791
260,3,42201,False,28775,28792
260,4,42361,True,28897,28775
260,5,42355,True,28893,28897
260,6,42476,True,28976,28893
260,7,42354,True,28892,28976
260,8,42353,False,28787,28892
261,1,42180,False,28096,28778
261,2,42204,False,28898,28096
261,3,42363,True,28897,28898
261,4,42361,False,28775,28897
261,5,42181,False,28778,28775
262,1,40705,False,28794,27778
262,2,42209,True,28797,28794
262,3,42208,False,28793,28797
262,4,42362,True,28898,28793
262,5,42204,True,28096,28898
262,6,41157,False,28776,28096
262,7,42179,False,28796,28776
262,8,42644,True,29089,28796
262,9,42210,True,28795,29089
262,10,42206,False,28772,28795
262,11,42172,False,27778,28772
263,1,41157,True,28096,28776
263,2,42180,True,28778,28096
263,3,42177,True,28776,28778
264,1,42147,False,28801,28755
264,2,42215,True,28800,28801
264,3,42213,False,28391,28800
264,4,42216,True,28798,28391
264,5,42211,False,28399,28798
264,6,42217,True,28799,28399
264,7,42212,True,28755,28799
265,1,41148,False,28755,28088
265,2,42212,False,28799,28755
265,3,42217,False,28399,28799
265,4,41649,False,28809,28399
265,5,42229,True,28810,28809
265,6,42228,False,28811,28810
265,7,42231,True,28808,28811
265,8,42238,True,28816,28808
265,9,42293,True,28854,28816
265,10,42226,True,28807,28854
265,11,42225,False,28088,28807
266,1,40596,True,27697,28821
266,2,42232,True,28812,27697
266,3,42230,True,28811,28812
266,4,42228,True,28810,28811
266,5,42244,True,28821,28810
267,1,41554,False,28817,28362
267,2,42240,True,28816,28817
267,3,42238,False,28808,28816
267,4,42231,False,28811,28808
267,5,42230,False,28812,28811
267,6,42241,True,28818,28812
267,7,42233,True,28813,28818
267,8,42235,True,28814,28813
267,9,42234,False,28815,28814
267,10,42237,True,28362,28815
268,1,40596,False,28821,27697
268,2,42245,True,28820,28821
268,3,42243,False,28822,28820
268,4,42247,True,28819,28822
268,5,42242,True,28818,28819
268,6,42241,False,28812,28818
268,7,42232,False,27697,28812
269,1,41026,False,28823,28005
269,2,42519,True,29004,28823
269,3,42249,True,28813,29004
269,4,42233,False,28818,28813
269,5,42242,False,28819,28818
269,6,42247,False,28822,28819
269,7,42246,False,28005,28822
270,1,40715,True,27785,28007
270,2,41025,True,28005,27785
270,3,42246,True,28822,28005
270,4,42243,True,28820,28822
270,5,42252,True,28826,28820
270,6,41027,True,28007,28826
271,1,40715,False,28007,27785
271,2,42258,True,28829,28007
271,3,41028,True,28006,28829
271,4,42248,True,28823,28006
271,5,41026,True,28005,28823
271,6,41025,False,27785,28005
272,1,42244,False,28810,28821
272,2,42254,True,28825,28810
272,3,42251,False,28824,28825
272,4,42253,True,28826,28824
272,5,42252,False,28820,28826
272,6,42245,False,28821,28820
273,1,41650,False,28828,28424
273,2,43060,True,29368,28828
273,3,42257,True,28827,29368
273,4,42255,False,28825,28827
273,5,42254,False,28810,28825
273,6,42229,False,28809,28810
273,7,42227,False,28424,28809
274,1,40954,False,28689,27957
274,2,42044,True,28688,28689
274,3,42042,False,28690,28688
274,4,42276,True,28842,28690
274,5,42047,True,28691,28842
274,6,42046,False,27957,28691
275,1,41027,False,28826,28007
275,2,42253,False,28824,28826
275,3,42250,False,28688,28824
275,4,42044,False,28689,28688
275,5,42043,False,28830,28689
275,6,42260,True,28829,28830
275,7,42258,False,28007,28829
276,1,42262,True,28831,28838
276,2,42264,True,28833,28831
276,3,42263,False,28832,28833
276,4,42268,True,28837,28832
276,5,42270,True,28838,28837
277,1,41555,True,28363,28833
277,2,42045,True,28690,28363
277,3,42042,True,28688,28690
277,4,42250,True,28824,28688
277,5,42251,True,28825,28824
277,6,42255,True,28827,28825
277,7,42261,True,28832,28827
277,8,42263,True,28833,28832
278,1,41557,True,28364,28365
278,2,42265,True,28835,28364
278,3,42267,True,28836,28835
278,4,42548,True,29024,28836
278,5,41559,True,28366,29024
278,6,41558,False,28365,28366
279,1,41555,False,28833,28363
279,2,42264,False,28831,28833
279,3,42262,False,28838,28831
279,4,42271,False,28834,28838
279,5,42266,False,28835,28834
279,6,42265,False,28364,28835
279,7,41557,False,28365,28364
279,8,41556,False,28843,28365
279,9,42278,False,28842,28843
279,10,42276,False,28690,28842
279,11,42045,False,28363,28690
280,1,42266,True,28834,28835
280,2,42271,True,28838,28834
280,3,42270,False,28837,28838
280,4,42269,True,28836,28837
280,5,42267,False,28835,28836
281,1,42257,False,29368,28827
281,2,43063,True,29370,29368
281,3,43062,True,29369,29370
281,4,43061,False,29024,29369
281,5,42548,False,28836,29024
281,6,42269,False,28837,28836
281,7,42268,False,28832,28837
281,8,42261,False,28827,28832
282,1,40744,False,28846,27807
282,2,42283,True,28844,28846
282,3,42279,False,28317,28844
282,4,99487,True,68044,28317
282,5,42281,True,28845,68044
282,6,42280,False,27956,28845
282,7,40957,False,28691,27956
282,8,42047,False,28842,28691
282,9,42278,True,28843,28842
282,10,42277,False,27807,28843
283,1,40744,True,27807,28846
283,2,42277,True,28843,27807
283,3,41556,True,28365,28843
283,4,41558,True,28366,28365
283,5,42282,True,28846,28366
284,1,40489,False,29015,27615
284,2,42536,False,29016,29015
284,3,42538,False,29017,29016
284,4,42537,False,28315,29017
284,5,41487,False,28319,28315
284,6,41491,False,28844,28319
284,7,42283,False,28846,28844
284,8,42282,False,28366,28846
284,9,41559,False,29024,28366
284,10,43061,True,29369,29024
284,11,42549,True,28313,29369
284,12,41483,False,27615,28313
285,1,40449,True,27581,27602
285,2,40514,True,27637,27581
285,3,40516,True,27638,27637
285,4,40552,True,27664,27638
285,5,41010,True,27996,27664
285,6,40472,True,27602,27996
286,1,40471,False,28848,27581
286,2,42287,True,28849,28848
286,3,42286,True,28847,28849
286,4,42284,False,28483,28847
286,5,41737,False,27637,28483
286,6,40514,False,27581,27637
287,1,41738,False,28847,28482
287,2,42286,False,28849,28847
287,3,42287,False,28848,28849
287,4,42285,False,29092,28848
287,5,42651,True,29093,29092
287,6,42650,True,29091,29093
287,7,42648,False,28482,29091
288,1,40473,False,28309,27601
288,2,41477,False,28310,28309
288,3,41480,False,28312,28310
288,4,41482,False,28313,28312
288,5,42549,False,29369,28313
288,6,43062,False,29370,29369
288,7,43063,False,29368,29370
288,8,43060,False,28828,29368
288,9,42256,False,28637,28828
288,10,41967,False,28415,28637
288,11,41634,False,29091,28415
288,12,42650,False,29093,29091
288,13,42651,False,29092,29093
288,14,42649,False,27601,29092
289,1,40449,False,27602,27581
289,2,41478,True,28311,27602
289,3,41476,True,28309,28311
289,4,40473,True,27601,28309
289,5,42649,True,29092,27601
289,6,42285,True,28848,29092
289,7,40471,True,27581,28848
290,1,40472,False,27996,27602
290,2,41011,False,28983,27996
290,3,42490,False,28985,28983
290,4,42489,False,27611,28985
290,5,40485,False,27612,27611
290,6,40484,False,27603,27612
290,7,40481,False,27609,27603
290,8,41479,False,28311,27609
290,9,41478,False,27602,28311
291,1,40474,True,27603,27610
