nid,x,y,nseq,eid
101754,285946.008989557,339011.343710311,2,148871
101754,285946.008989557,339011.343710311,3,148869
101755,285661.034967693,338994.298872546,1,143016
101755,285661.034967693,338994.298872546,2,148871
101755,285661.034967693,338994.298872546,3,148870
101756,286699.383189915,340190.903894916,1,148874
101756,286699.383189915,340190.903894916,2,148872
101756,286699.383189915,340190.903894916,3,148864
101757,286883.100586051,340063.805500259,1,148873
101757,286883.100586051,340063.805500259,2,142827
101757,286883.100586051,340063.805500259,3,148874
101758,284678.301189086,338890.485153165,1,148875
101758,284678.301189086,338890.485153165,2,141874
101758,284678.301189086,338890.485153165,3,148877
101759,284773.808812374,339302.336118983,1,145351
101759,284773.808812374,339302.336118983,2,148877
101759,284773.808812374,339302.336118983,3,148876
101760,284987.818672278,338108.434194138,1,149807
101760,284987.818672278,338108.434194138,2,148878
101760,284987.818672278,338108.434194138,3,148875
101761,285475.844108505,339027.55124054,1,148870
101761,285475.844108505,339027.55124054,2,148880
101761,285475.844108505,339027.55124054,3,148879
101762,283258.986098148,336898.488278796,1,148883
101762,283258.986098148,336898.488278796,2,148881
101762,283258.986098148,336898.488278796,3,149826
101762,283258.986098148,336898.488278796,4,149802
101763,284109.069887326,336944.776238263,1,148884
101763,284109.069887326,336944.776238263,2,148883
101763,284109.069887326,336944.776238263,3,148882
101764,284146.920477215,336578.036804448,1,147160
101764,284146.920477215,336578.036804448,2,148886
101764,284146.920477215,336578.036804448,3,148884
101765,283371.299797937,335407.996667201,1,148888
101765,283371.299797937,335407.996667201,2,148885
101765,283371.299797937,335407.996667201,3,148881
101766,284972.374924557,335406.435698554,1,141363
101766,284972.374924557,335406.435698554,2,148889
101766,284972.374924557,335406.435698554,3,148887
101767,284061.850687911,335461.499230436,1,148889
101767,284061.850687911,335461.499230436,2,148888
101767,284061.850687911,335461.499230436,3,148886
101768,286480.070549471,334282.858397903,1,151028
101768,286480.070549471,334282.858397903,2,148890
101768,286480.070549471,334282.858397903,3,141365
101769,285910.683690638,336972.10270031,1,148891
101769,285910.683690638,336972.10270031,2,148893
101770,285895.310280519,336966.578630568,1,148893
101770,285895.310280519,336966.578630568,2,148892
101770,285895.310280519,336966.578630568,3,149814
101771,287521.725748074,334864.375491346,1,151050
101771,287521.725748074,334864.375491346,2,148896
101771,287521.725748074,334864.375491346,3,148894
101772,287550.438023007,334400.400442557,1,148895
101772,287550.438023007,334400.400442557,2,148899
101772,287550.438023007,334400.400442557,3,151052
101773,287551.175134839,336628.53228341,1,148898
101773,287551.175134839,336628.53228341,2,148901
101773,287551.175134839,336628.53228341,3,148897
101774,288437.447448421,336691.109210354,1,148902
101774,288437.447448421,336691.109210354,2,148898
101774,288437.447448421,336691.109210354,3,138911
101775,287008.372464289,336602.579385718,1,148901
101775,287008.372464289,336602.579385718,2,148899
101775,287008.372464289,336602.579385718,3,149817
101776,288499.346188015,335770.96469012,1,148900
101776,288499.346188015,335770.96469012,2,136984
101776,288499.346188015,335770.96469012,3,151025
101777,284405.765470853,334436.311492746,1,148903
101777,284405.765470853,334436.311492746,2,139264
101777,284405.765470853,334436.311492746,3,148905
101778,283243.031158616,335418.259263055,1,148885
101778,283243.031158616,335418.259263055,2,148905
101778,283243.031158616,335418.259263055,3,148904
101779,492506.150337984,297760.462332585,1,148908
101779,492506.150337984,297760.462332585,2,148906
101779,492506.150337984,297760.462332585,3,139272
101780,492339.169246003,296934.878514055,1,148907
101780,492339.169246003,296934.878514055,2,142222
101780,492339.169246003,296934.878514055,3,148908
101781,271182.524775496,349841.379565914,1,149534
101781,271182.524775496,349841.379565914,2,148909
101781,271182.524775496,349841.379565914,3,142875
101782,271298.249574649,352942.266273874,1,148911
101782,271298.249574649,352942.266273874,2,148910
101782,271298.249574649,352942.266273874,3,149074
101783,237321.686424051,310374.731428466,1,145631
101783,237321.686424051,310374.731428466,2,148912
101784,252150.465086381,325069.486308647,1,148913
101784,252150.465086381,325069.486308647,2,139717
101784,252150.465086381,325069.486308647,3,148914
101785,252044.811405392,325416.037406662,1,148916
101785,252044.811405392,325416.037406662,2,148914
101786,253737.490926622,325944.956961585,1,143153
101786,253737.490926622,325944.956961585,2,148916
101786,253737.490926622,325944.956961585,3,148915
101787,266798.712653233,342277.236443897,1,148923
101787,266798.712653233,342277.236443897,2,148917
101787,266798.712653233,342277.236443897,3,146551
101788,271481.316940174,347532.315910437,1,148919
101788,271481.316940174,347532.315910437,2,148918
101788,271481.316940174,347532.315910437,3,148909
101789,272636.117935331,338083.062231555,1,148921
101789,272636.117935331,338083.062231555,2,148920
101789,272636.117935331,338083.062231555,3,143829
101790,276340.203412259,344492.383777193,1,139281
101790,276340.203412259,344492.383777193,2,148924
101790,276340.203412259,344492.383777193,3,148922
101791,274813.552226826,344342.135940274,1,148924
101791,274813.552226826,344342.135940274,2,148923
101791,274813.552226826,344342.135940274,3,148919
101792,281237.627045753,339461.563573168,1,147804
101792,281237.627045753,339461.563573168,2,148927
101792,281237.627045753,339461.563573168,3,148925
101793,278668.106316682,339539.732301776,1,148927
101793,278668.106316682,339539.732301776,2,148926
101793,278668.106316682,339539.732301776,3,139278
101794,283792.343822926,344069.182637022,1,148930
101794,283792.343822926,344069.182637022,2,150312
101795,284523.964726057,346306.326708674,1,148930
101795,284523.964726057,346306.326708674,2,148929
101795,284523.964726057,346306.326708674,3,143031
101796,468231.828973133,559364.790551393,1,148932
101796,468231.828973133,559364.790551393,2,148931
101796,468231.828973133,559364.790551393,3,136144
101797,283213.791488348,329930.011946644,1,148933
101797,283213.791488348,329930.011946644,2,146410
101797,283213.791488348,329930.011946644,3,148936
101798,283087.282850199,335329.522201407,1,148904
101798,283087.282850199,335329.522201407,2,148938
101798,283087.282850199,335329.522201407,3,148934
101799,279158.362163881,332572.782440762,1,148936
