rn,seq,eid,rev,nodea,nodeb
141,10,83622,False,56959,56958
142,1,83134,False,56642,56637
142,2,84293,True,57412,56642
142,3,83143,True,56643,57412
142,4,83142,False,56637,56643
143,1,83059,False,56637,56582
143,2,83142,True,56643,56637
143,3,83136,True,56639,56643
143,4,83137,True,56638,56639
143,5,83135,False,56582,56638
144,1,82689,True,56322,56638
144,2,84533,True,57575,56322
144,3,84294,True,57413,57575
144,4,83058,True,56583,57413
144,5,83057,True,56582,56583
144,6,83135,True,56638,56582
145,1,83057,False,56583,56582
145,2,83141,True,56642,56583
145,3,83134,True,56637,56642
145,4,83059,True,56582,56637
146,1,83058,False,57413,56583
146,2,84528,True,57571,57413
146,3,84295,True,57412,57571
146,4,84293,False,56642,57412
146,5,83141,False,56583,56642
147,1,82697,False,56644,56327
147,2,84536,True,57577,56644
147,3,83147,True,56646,57577
147,4,83146,False,56507,56646
147,5,82949,False,56587,56507
147,6,83065,False,56645,56587
147,7,83149,True,56647,56645
147,8,83148,False,56563,56647
147,9,83030,False,56327,56563
148,1,83147,False,57577,56646
148,2,84537,False,57581,57577
148,3,84543,True,57580,57581
148,4,84541,False,56646,57580
149,1,83144,False,57576,56644
149,2,84544,True,57582,57576
149,3,84542,True,57581,57582
149,4,84537,True,57577,57581
149,5,84536,False,56644,57577
150,1,84535,False,57580,57576
150,2,84543,False,57581,57580
150,3,84542,False,57582,57581
150,4,84544,False,57576,57582
151,1,82697,True,56327,56644
151,2,82781,True,56389,56327
151,3,84013,True,57221,56389
151,4,84271,True,57397,57221
151,5,82749,True,56367,57397
151,6,82777,True,56386,56367
151,7,82952,True,56510,56386
151,8,82950,True,56509,56510
151,9,82947,True,56507,56509
151,10,83146,True,56646,56507
151,11,84541,True,57580,56646
151,12,84535,True,57576,57580
151,13,83144,True,56644,57576
152,1,82629,False,57583,56276
152,2,84548,True,57585,57583
152,3,84547,True,57584,57585
152,4,84546,False,56276,57584
153,1,82630,True,56275,56330
153,2,82632,True,56277,56275
153,3,82631,False,56276,56277
153,4,84546,True,57584,56276
153,5,82700,True,56330,57584
154,1,82588,False,56277,56241
154,2,82632,False,56275,56277
154,3,82630,False,56330,56275
154,4,84036,True,57236,56330
154,5,82701,True,56329,57236
154,6,82699,True,56328,56329
154,7,82698,False,56243,56328
154,8,82590,False,56241,56243
155,1,82531,True,56196,56328
155,2,84040,True,57239,56196
155,3,82587,True,56242,57239
155,4,82589,True,56243,56242
155,5,82698,True,56328,56243
156,1,82588,True,56241,56277
156,2,82590,True,56243,56241
156,3,82589,False,56242,56243
156,4,84545,True,57583,56242
156,5,82629,True,56276,57583
156,6,82631,True,56277,56276
157,1,82700,False,57584,56330
157,2,84547,False,57585,57584
157,3,84550,True,57586,57585
157,4,84549,False,57446,57586
157,5,84343,False,57447,57446
157,6,84342,False,57236,57447
157,7,84036,False,56330,57236
158,1,82524,False,57590,56189
158,2,84556,True,57589,57590
158,3,84554,False,57586,57589
158,4,84550,False,57585,57586
158,5,84548,False,57583,57585
158,6,84545,False,56242,57583
158,7,82587,False,57239,56242
158,8,84041,False,57588,57239
158,9,84553,True,57587,57588
158,10,84551,False,56189,57587
159,1,82531,False,56328,56196
159,2,82699,False,56329,56328
159,3,82701,False,57236,56329
159,4,84342,True,57447,57236
159,5,84038,True,57237,57447
159,6,84037,False,57238,57237
159,7,84432,True,57506,57238
159,8,84043,True,57240,57506
159,9,84042,True,57235,57240
159,10,84035,False,57234,57235
159,11,84552,True,57588,57234
159,12,84041,True,57239,57588
159,13,84040,False,56196,57239
160,1,82941,False,57243,56503
160,2,84049,False,57244,57243
160,3,84048,False,57066,57244
160,4,83782,False,57592,57066
160,5,84559,True,57591,57592
160,6,84557,False,57158,57591
160,7,83918,False,56503,57158
161,1,83779,True,57064,57350
161,2,83784,True,57068,57064
161,3,83783,False,57067,57068
161,4,84558,True,57592,57067
161,5,83782,True,57066,57592
161,6,83780,False,57065,57066
161,7,84204,True,57350,57065
162,1,83597,False,57242,56941
162,2,84323,True,57433,57242
162,3,84701,True,57690,57433
162,4,84046,True,57241,57690
162,5,84044,False,57244,57241
162,6,84049,True,57243,57244
162,7,84047,False,56943,57243
162,8,83599,False,56941,56943
162,9,83158,False,57245,56653
162,10,84050,False,56653,57245
163,1,83158,True,56653,57245
163,2,84050,True,57245,56653
164,1,82652,False,56350,56292
164,2,82728,False,57035,56350
164,3,84561,True,57593,57035
164,4,84560,False,56451,57593
164,5,82863,False,56292,56451
164,6,83898,False,57594,57143
164,7,84562,False,57143,57594
165,1,83898,True,57143,57594
165,2,84562,True,57594,57143
166,1,84520,False,57595,57565
166,2,84564,True,57579,57595
166,3,84539,False,57572,57579
166,4,84530,False,57573,57572
166,5,84529,False,57565,57573
167,1,84518,False,57597,57564
167,2,84567,True,57596,57597
167,3,84565,False,57578,57596
167,4,84540,False,57579,57578
167,5,84564,False,57595,57579
167,6,84563,False,57564,57595
168,1,40389,False,57037,27531
168,2,83740,False,57038,57037
168,3,83739,False,56949,57038
168,4,83607,False,56609,56949
168,5,83094,False,27530,56609
168,6,40390,False,27531,27530
169,1,84296,False,57603,57414
169,2,84578,True,57605,57603
169,3,84576,True,57602,57605
169,4,84574,False,57522,57602
169,5,84455,False,57598,57522
169,6,84570,True,57599,57598
169,7,84569,False,57490,57599
169,8,84408,False,57601,57490
169,9,84573,True,57600,57601
169,10,84571,False,57414,57600
170,1,84296,True,57414,57603
170,2,84571,True,57600,57414
170,3,84575,True,57603,57600
171,1,84509,False,57604,57558
171,2,84579,True,57605,57604
171,3,84578,False,57603,57605
171,4,84575,False,57600,57603
171,5,84573,False,57601,57600
171,6,84572,False,57557,57601
171,7,84510,False,57558,57557
172,1,82727,False,56948,56349
172,2,83608,False,57038,56948
172,3,83740,True,57037,57038
172,4,83738,False,57036,57037
172,5,83737,True,57035,57036
172,6,83735,False,56349,57035
173,1,83171,False,56665,56662
173,2,83176,True,56664,56665
173,3,83174,False,56663,56664
173,4,84083,True,57267,56663
173,5,84093,True,57274,57267
173,6,84611,True,57627,57274
173,7,83173,True,56662,57627
174,1,82703,True,56331,56662
174,2,82705,True,56333,56331
174,3,82704,False,56332,56333
174,4,168604,True,115301,56332
174,5,84882,True,57809,115301
174,6,83172,True,56663,57809
174,7,83174,True,56664,56663
174,8,83175,True,56665,56664
174,9,83171,True,56662,56665
175,1,83175,False,56664,56665
175,2,83176,False,56665,56664
176,1,83168,False,57025,56337
176,2,83723,False,57026,57025
176,3,83722,False,56337,57026
177,1,83721,False,57028,57025
177,2,83726,True,57027,57028
177,3,83724,False,57026,57027
177,4,83723,True,57025,57026
178,1,82709,False,57027,56336
178,2,83726,False,57028,57027
178,3,83725,False,56656,57028
178,4,83162,False,56338,56656
178,5,82711,False,56336,56338
179,1,82709,True,56336,57027
179,2,82711,True,56338,56336
179,3,82710,False,56337,56338
179,4,83722,True,57026,56337
179,5,83724,True,57027,57026
180,1,82708,False,56660,56337
180,2,84384,True,57474,56660
180,3,83170,True,56659,57474
180,4,83165,False,56658,56659
180,5,83169,True,56661,56658
180,6,83167,True,56657,56661
180,7,83163,False,56656,56657
180,8,83725,True,57028,56656
180,9,83721,True,57025,57028
180,10,83168,True,56337,57025
181,1,82707,True,56335,57428
181,2,83425,True,56833,56335
181,3,83427,True,56834,56833
181,4,84153,True,57315,56834
181,5,84155,True,57316,57315
181,6,84386,True,57475,57316
181,7,83166,True,56660,57475
181,8,82708,True,56337,56660
181,9,82710,True,56338,56337
181,10,83162,True,56656,56338
181,11,83163,True,56657,56656
181,12,84316,True,57428,56657
182,1,82652,True,56292,56350
182,2,82863,True,56451,56292
182,3,82865,True,56452,56451
182,4,84682,True,57676,56452
182,5,84566,True,57597,57676
182,6,84518,True,57564,57597
182,7,82726,True,56350,57564
183,1,82706,True,56334,56561
183,2,84519,True,57565,56334
183,3,84529,True,57573,57565
183,4,84503,True,57554,57573
183,5,83843,True,57108,57554
183,6,83847,True,57111,57108
183,7,83025,True,56560,57111
183,8,83027,True,56561,56560
184,1,82944,False,57119,56505
184,2,83862,True,57118,57119
184,3,83858,False,56821,57118
184,4,83409,False,56596,56821
184,5,83076,False,57117,56596
184,6,83857,True,57116,57117
184,7,83855,False,57120,57116
184,8,83861,True,57113,57120
184,9,83851,False,57094,57113
184,10,83824,False,57093,57094
184,11,83822,False,57115,57093
184,12,83854,True,57114,57115
184,13,83852,False,56505,57114
185,1,82653,True,56293,57116
185,2,83860,True,57120,56293
185,3,83855,True,57116,57120
186,1,82653,False,57116,56293
186,2,83857,False,57117,57116
186,3,83856,False,57178,57117
186,4,83949,False,57607,57178
186,5,84731,True,57710,57607
186,6,84582,True,57606,57710
186,7,84580,False,57113,57606
186,8,83861,False,57120,57113
186,9,83860,False,56293,57120
187,1,83821,False,57265,57092
187,2,84081,False,57612,57265
187,3,84588,True,57610,57612
187,4,84585,True,57609,57610
187,5,84584,False,57551,57609
187,6,84499,False,57611,57551
187,7,84589,True,57608,57611
187,8,84583,False,57114,57608
187,9,83854,False,57115,57114
187,10,83853,False,57092,57115
188,1,84586,False,57613,57611
188,2,84592,True,57614,57613
188,3,84591,False,57608,57614
188,4,84589,False,57611,57608
189,1,82740,False,56353,56360
189,2,83859,True,57119,56353
189,3,82944,True,56505,57119
189,4,83852,True,57114,56505
189,5,84583,True,57608,57114
189,6,84591,True,57614,57608
189,7,82943,True,56504,57614
189,8,82942,False,56360,56504
190,1,82741,False,56504,56359
190,2,82943,False,57614,56504
190,3,84592,False,57613,57614
190,4,84590,False,57550,57613
190,5,84497,False,57333,57550
190,6,84179,False,56365,57333
190,7,84594,True,57615,56365
190,8,84593,False,56359,57615
191,1,83178,True,56666,57807
191,2,83180,True,56668,56666
191,3,83179,False,56667,56668
191,4,84738,True,57715,56667
191,5,123663,True,84553,57715
191,6,123665,True,84554,84553
191,7,124341,True,85004,84554
191,8,84879,True,57807,85004
192,1,82648,True,56288,56668
192,2,84708,True,57695,56288
192,3,82650,True,56290,57695
192,4,82649,False,56289,56290
192,5,82770,True,56382,56289
192,6,84450,True,57519,56382
192,7,83177,True,56667,57519
192,8,83179,True,56668,56667
193,1,83350,True,56781,56782
193,2,83492,True,56876,56781
193,3,83355,True,56785,56876
193,4,83354,False,56784,56785
193,5,120041,True,82040,56784
193,6,83699,True,57010,82040
193,7,83353,True,56783,57010
193,8,83351,False,56782,56783
194,1,83349,False,56878,56782
194,2,83495,True,56877,56878
194,3,83499,True,56881,56877
194,4,83493,True,56876,56881
194,5,83492,False,56781,56876
194,6,83350,False,56782,56781
195,1,83499,False,56877,56881
195,2,83503,True,56883,56877
195,3,83502,False,56882,56883
195,4,84052,True,57247,56882
195,5,83501,True,56881,57247
196,1,83138,False,56641,56640
196,2,83500,True,56882,56641
196,3,83502,True,56883,56882
196,4,83183,True,56671,56883
196,5,83140,True,56640,56671
197,1,83139,False,56885,56641
197,2,83508,False,57246,56885
197,3,84053,False,57247,57246
197,4,84052,False,56882,57247
197,5,83500,False,56641,56882
198,1,82644,False,56287,56286
198,2,83505,True,56885,56287
198,3,83139,True,56641,56885
198,4,83138,True,56640,56641
198,5,82646,True,56286,56640
199,1,83325,False,57060,56287
199,2,83774,False,57061,57060
199,3,83773,False,56884,57061
199,4,83506,False,56885,56884
199,5,83505,False,56287,56885
200,1,82530,False,56263,56195
200,2,82615,False,56264,56263
200,3,82617,False,56886,56264
200,4,84051,True,57246,56886
200,5,83508,True,56885,57246
200,6,83506,True,56884,56885
200,7,83773,True,57061,56884
200,8,83504,True,56195,57061
201,1,82919,False,56488,56265
201,2,82921,False,56785,56488
201,3,83355,False,56876,56785
201,4,83493,False,56881,56876
201,5,83501,False,57247,56881
201,6,84053,True,57246,57247
201,7,84051,False,56886,57246
201,8,83507,False,56265,56886
202,1,82616,False,56489,56265
202,2,120592,True,82411,56489
202,3,120589,True,82409,82411
202,4,83352,True,56784,82409
202,5,83354,True,56785,56784
202,6,82921,True,56488,56785
202,7,82919,True,56265,56488
203,1,82550,True,56212,56265
203,2,82612,True,56262,56212
203,3,82692,True,56325,56262
203,4,120363,True,82256,56325
203,5,82920,True,56489,82256
203,6,82616,True,56265,56489
204,1,82550,False,56265,56212
204,2,83507,True,56886,56265
204,3,82617,True,56264,56886
204,4,82615,True,56263,56264
204,5,82614,True,56262,56263
204,6,82612,False,56212,56262
205,1,83504,False,57061,56195
205,2,83774,True,57060,57061
205,3,83772,False,57059,57060
205,4,83775,True,57062,57059
205,5,83771,True,57058,57062
205,6,83769,False,56195,57058
206,1,82532,False,57058,56197
206,2,83771,False,57062,57058
206,3,83777,True,57063,57062
206,4,83776,False,56862,57063
206,5,83532,False,56902,56862
206,6,83531,False,56197,56902
207,1,82530,True,56195,56263
207,2,83769,True,57058,56195
207,3,82532,True,56197,57058
207,4,82534,True,56198,56197
207,5,82613,True,56263,56198
208,1,82586,False,56324,56198
208,2,82694,False,56262,56324
208,3,82614,False,56263,56262
208,4,82613,False,56198,56263
209,1,82691,False,56323,56324
209,2,82695,True,56326,56323
209,3,118136,True,80713,56326
209,4,82693,True,56325,80713
209,5,82692,False,56262,56325
209,6,82694,True,56324,56262
210,1,82690,False,56240,56323
210,2,83151,True,56649,56240
210,3,118135,True,80712,56649
210,4,82696,True,56326,80712
210,5,82695,False,56323,56326
211,1,82585,False,56648,56240
211,2,83459,True,56854,56648
211,3,118155,True,80725,56854
211,4,118151,True,80723,80725
211,5,83152,True,56649,80723
211,6,83151,False,56240,56649
212,1,82529,False,56240,56194
212,2,82690,True,56323,56240
212,3,82691,True,56324,56323
212,4,82586,True,56198,56324
212,5,82535,False,56194,56198
213,1,82533,True,56194,56651
213,2,82535,True,56198,56194
213,3,82534,False,56197,56198
213,4,83531,True,56902,56197
213,5,83154,True,56651,56902
214,1,83154,False,56902,56651
214,2,83532,True,56862,56902
214,3,83472,False,56826,56862
214,4,83416,False,56651,56826
215,1,83153,False,56652,56650
215,2,83447,True,56846,56652
215,3,83160,True,56655,56846
215,4,83157,True,56651,56655
215,5,83416,True,56826,56651
215,6,83155,True,56650,56826
216,1,82533,False,56651,56194
216,2,83157,False,56655,56651
216,3,83161,True,56654,56655
216,4,83159,False,56194,56654
217,1,82529,True,56194,56240
217,2,83159,True,56654,56194
217,3,83150,True,56648,56654
217,4,82585,True,56240,56648
218,1,82996,False,56494,56540
218,2,83417,False,56826,56494
218,3,83472,True,56862,56826
218,4,83471,False,56540,56862
219,1,82927,True,56493,56548
219,2,83626,True,56962,56493
219,3,82929,True,56495,56962
219,4,82928,False,56494,56495
219,5,82996,True,56540,56494
219,6,82998,True,56541,56540
219,7,83008,True,56548,56541
220,1,82536,False,56341,56199
220,2,82926,True,56494,56341
220,3,82928,True,56495,56494
220,4,82715,True,56340,56495
220,5,82932,True,56498,56340
220,6,82713,True,56339,56498
220,7,82712,False,56199,56339
221,1,83007,False,57063,56547
221,2,83777,False,57062,57063
221,3,83775,False,57059,57062
221,4,83770,False,56765,57059
221,5,83324,False,56542,56765
221,6,83348,False,56780,56542
221,7,83347,False,56547,56780
222,1,82997,True,56539,56547
222,2,82999,True,56541,56539
222,3,82998,False,56540,56541
222,4,83471,True,56862,56540
222,5,83776,True,57063,56862
222,6,83007,True,56547,57063
223,1,82536,True,56199,56341
223,2,82712,True,56339,56199
223,3,83156,True,56652,56339
223,4,83153,True,56650,56652
223,5,82714,True,56341,56650
224,1,82714,False,56650,56341
224,2,83155,False,56826,56650
224,3,83417,True,56494,56826
224,4,82926,False,56341,56494
225,1,82645,False,56543,56287
225,2,83002,False,56765,56543
225,3,83770,True,57059,56765
225,4,83772,True,57060,57059
225,5,83325,True,56287,57060
226,1,82898,True,56474,56475
226,2,82902,True,56477,56474
226,3,82901,False,56476,56477
226,4,83000,True,56542,56476
226,5,82900,True,56475,56542
227,1,82900,False,56542,56475
227,2,83324,True,56765,56542
227,3,83002,True,56543,56765
227,4,83001,False,56475,56543
228,1,82591,True,56244,56669
228,2,82897,True,56475,56244
228,3,83001,True,56543,56475
228,4,82645,True,56287,56543
228,5,82644,True,56286,56287
228,6,83181,True,56669,56286
229,1,82591,False,56669,56244
229,2,83509,False,56931,56669
229,3,83581,True,56932,56931
229,4,83580,False,56474,56932
229,5,82898,False,56475,56474
229,6,82897,False,56244,56475
230,1,82646,False,56640,56286
230,2,83140,False,56671,56640
230,3,83184,True,56670,56671
230,4,83182,False,56457,56670
230,5,82874,False,56673,56457
230,6,83187,True,56672,56673
230,7,83185,True,56669,56672
230,8,83181,False,56286,56669
231,1,83185,False,56672,56669
231,2,83187,False,56673,56672
231,3,83186,False,56888,56673
231,4,84310,True,57424,56888
231,5,83511,True,56887,57424
231,6,83579,True,56931,56887
231,7,83509,True,56669,56931
232,1,82686,False,56483,56319
232,2,82912,False,56231,56483
232,3,82945,False,56506,56231
232,4,84423,False,57500,56506
232,5,84422,False,56319,57500
233,1,82573,False,56477,56231
233,2,82902,False,56474,56477
233,3,83580,True,56932,56474
233,4,82946,True,56506,56932
233,5,82945,True,56231,56506
234,1,82946,False,56932,56506
234,2,83581,False,56931,56932
234,3,83579,False,56887,56931
234,4,83511,False,57424,56887
234,5,84311,True,57423,57424
234,6,84309,True,56506,57423
235,1,84309,False,57423,56506
235,2,84425,True,57501,57423
235,3,84424,False,57500,57501
235,4,84423,True,56506,57500
236,1,82715,False,56495,56340
236,2,82929,False,56962,56495
236,3,83628,True,56963,56962
236,4,83627,True,56961,56963
236,5,83625,False,56904,56961
236,6,83534,False,56498,56904
236,7,82932,False,56340,56498
237,1,82592,False,56318,56245
237,2,82909,True,56482,56318
237,3,82911,True,56483,56482
237,4,82686,True,56319,56483
237,5,83643,True,56973,56319
237,6,82685,True,56245,56973
238,1,82908,False,56231,56481
238,2,82912,True,56483,56231
238,3,82911,False,56482,56483
238,4,82910,True,56481,56482
239,1,82909,False,56318,56482
239,2,83019,False,56965,56318
239,3,83632,False,56481,56965
239,4,82910,False,56482,56481
240,1,82592,True,56245,56318
240,2,83649,True,56977,56245
240,3,83018,True,56554,56977
240,4,82684,True,56318,56554
241,1,82684,False,56554,56318
241,2,84337,True,57443,56554
241,3,83630,True,56965,57443
241,4,83019,True,56318,56965
242,1,82927,False,56548,56493
242,2,83010,False,56964,56548
242,3,83631,False,56965,56964
242,4,83630,False,57443,56965
242,5,84338,True,56963,57443
242,6,83628,False,56962,56963
242,7,83626,False,56493,56962
243,1,82899,False,56549,56476
243,2,83011,False,56780,56549
243,3,83348,True,56542,56780
243,4,83000,False,56476,56542
244,1,82573,True,56231,56477
244,2,82908,True,56481,56231
244,3,83009,True,56549,56481
244,4,82899,True,56476,56549
244,5,82901,True,56477,56476
245,1,83009,False,56481,56549
245,2,83632,True,56965,56481
245,3,83631,True,56964,56965
245,4,83629,False,56549,56964
246,1,83643,False,56319,56973
246,2,84422,True,57500,56319
246,3,84424,True,57501,57500
246,4,83647,True,56975,57501
246,5,83646,False,56974,56975
246,6,83934,True,57168,56974
246,7,84610,True,57626,57168
246,8,83651,True,56978,57626
246,9,83645,True,56973,56978
247,1,82685,False,56973,56245
247,2,83645,False,56978,56973
247,3,83653,True,56979,56978
247,4,83652,True,56678,56979
247,5,83197,False,56976,56678
247,6,83650,True,56977,56976
247,7,83649,False,56245,56977
248,1,82716,False,56678,56342
248,2,83652,False,56979,56678
248,3,83941,True,57168,56979
248,4,83934,False,56974,57168
248,5,83644,False,57172,56974
248,6,83940,True,57171,57172
248,7,83938,False,57170,57171
248,8,83937,True,57169,57170
248,9,84595,True,57616,57169
248,10,83935,True,57167,57616
248,11,83933,False,56342,57167
249,1,82890,False,56471,56468
249,2,83514,True,56890,56471
249,3,83513,False,56889,56890
249,4,83939,True,57172,56889
249,5,83644,True,56974,57172
249,6,83646,True,56975,56974
249,7,83516,True,56891,56975
249,8,83515,False,56468,56891
250,1,83512,False,56981,56889
250,2,83656,False,57173,56981
250,3,83942,False,57171,57173
250,4,83940,False,57172,57171
250,5,83939,False,56889,57172
251,1,83033,True,56565,56890
251,2,83655,True,56981,56565
251,3,83512,True,56889,56981
251,4,83513,True,56890,56889
252,1,82894,False,56467,56472
252,2,83654,True,56980,56467
252,3,83936,True,57170,56980
252,4,83938,True,57171,57170
252,5,83942,True,57173,57171
252,6,83656,True,56981,57173
252,7,83655,False,56565,56981
252,8,83033,False,56890,56565
252,9,83514,False,56471,56890
252,10,82895,False,56472,56471
253,1,82886,False,57344,56467
253,2,84197,False,57343,57344
253,3,84195,False,57303,57343
253,4,84136,False,57302,57303
253,5,84135,False,57301,57302
253,6,84597,True,57617,57301
253,7,84596,True,57616,57617
253,8,84595,False,57169,57616
253,9,83937,False,57170,57169
253,10,83936,False,56980,57170
253,11,83654,False,56467,56980
254,1,83483,False,57167,56870
254,2,83935,False,57616,57167
254,3,84596,False,57617,57616
254,4,84597,False,57301,57617
254,5,84133,False,57206,57301
254,6,83992,False,56872,57206
254,7,83487,False,56870,56872
255,1,82716,True,56342,56678
255,2,83933,True,57167,56342
255,3,83483,True,56870,57167
255,4,83484,True,56871,56870
255,5,83199,True,56681,56871
255,6,83195,True,56678,56681
256,1,82545,False,56873,56207
256,2,83488,True,56871,56873
256,3,83484,False,56870,56871
256,4,83487,True,56872,56870
256,5,83992,True,57206,56872
256,6,83485,True,56869,57206
256,7,83482,False,56207,56869
257,1,83199,False,56871,56681
257,2,83894,False,57140,56871
257,3,83893,False,56843,57140
257,4,83441,False,56681,56843
258,1,82642,False,56677,56283
258,2,83194,False,56680,56677
258,3,83200,False,56843,56680
258,4,83893,True,57140,56843
258,5,83890,True,57138,57140
258,6,83442,True,56283,57138
259,1,83486,False,57139,56873
259,2,83892,True,57138,57139
259,3,83890,False,57140,57138
259,4,83894,True,56871,57140
259,5,83488,False,56873,56871
260,1,83191,False,56676,56675
260,2,83381,True,56802,56676
260,3,83533,True,56903,56802
260,4,83196,True,56679,56903
260,5,83198,True,56680,56679
260,6,83194,True,56677,56680
260,7,83193,False,56675,56677
261,1,82608,False,56284,56259
261,2,83189,True,56675,56284
261,3,83193,True,56677,56675
261,4,82642,True,56283,56677
261,5,82640,False,56259,56283
262,1,83195,False,56681,56678
262,2,83441,True,56843,56681
262,3,83200,True,56680,56843
262,4,83198,False,56679,56680
262,5,83648,True,56976,56679
262,6,83197,True,56678,56976
263,1,82713,False,56498,56339
263,2,82933,False,56496,56498
263,3,83539,True,56907,56496
263,4,83443,True,56339,56907
264,1,82628,False,56496,56274
264,2,82933,True,56498,56496
264,3,83534,True,56904,56498
264,4,83382,True,56803,56904
264,5,82934,True,56497,56803
264,6,82931,True,56274,56497
265,1,83382,False,56904,56803
265,2,83625,True,56961,56904
265,3,83535,True,56903,56961
265,4,83533,False,56802,56903
265,5,83383,False,56803,56802
266,1,82931,False,56497,56274
266,2,82934,False,56803,56497
266,3,83383,True,56802,56803
266,4,83381,False,56676,56802
266,5,83192,False,56274,56676
267,1,83188,False,56274,56674
267,2,83192,True,56676,56274
267,3,83191,True,56675,56676
267,4,83190,True,56674,56675
268,1,82628,True,56274,56496
268,2,83188,True,56674,56274
268,3,83537,True,56906,56674
268,4,82930,True,56496,56906
269,1,82930,False,56906,56496
269,2,83538,True,56905,56906
269,3,83536,False,56847,56905
269,4,83548,True,56911,56847
269,5,83540,True,56907,56911
269,6,83539,False,56496,56907
270,1,82627,False,56776,56273
270,2,83343,False,56905,56776
270,3,83538,False,56906,56905
270,4,83537,False,56674,56906
270,5,83542,False,56273,56674
271,1,83189,False,56284,56675
271,2,83541,True,56273,56284
271,3,83542,True,56674,56273
271,4,83190,False,56675,56674
272,1,82546,False,56908,56208
272,2,83546,True,56652,56908
272,3,83156,False,56339,56652
272,4,83443,False,56907,56339
272,5,83545,True,56909,56907
272,6,83544,False,56208,56909
273,1,83447,False,56652,56846
273,2,83546,False,56908,56652
273,3,83543,False,56845,56908
273,4,83448,False,56846,56845
274,1,82546,True,56208,56908
274,2,83544,True,56909,56208
274,3,83547,True,56910,56909
274,4,83453,True,56850,56910
274,5,83444,True,56844,56850
274,6,83445,True,56845,56844
274,7,83543,True,56908,56845
275,1,83540,False,56911,56907
275,2,83550,True,56912,56911
275,3,83549,True,56910,56912
275,4,83547,False,56909,56910
275,5,83545,False,56907,56909
276,1,82904,False,56849,56478
276,2,83454,False,56850,56849
276,3,83453,False,56910,56850
276,4,83549,False,56912,56910
276,5,83552,True,56913,56912
276,6,83551,True,56478,56913
277,1,83450,False,56478,56847
277,2,83551,False,56913,56478
277,3,83552,False,56912,56913
277,4,83550,False,56911,56912
277,5,83548,False,56847,56911
278,1,83150,False,56654,56648
278,2,83161,False,56655,56654
278,3,83160,False,56846,56655
278,4,83448,True,56845,56846
278,5,83445,False,56844,56845
278,6,83455,True,56851,56844
278,7,83457,True,56853,56851
278,8,83446,True,56648,56853
279,1,83456,False,56915,56851
279,2,83555,True,56914,56915
279,3,83553,False,56852,56914
279,4,83458,False,56853,56852
279,5,83457,False,56851,56853
280,1,83444,False,56850,56844
280,2,83454,True,56849,56850
280,3,83452,False,56848,56849
280,4,83708,True,57016,56848
280,5,83556,True,56916,57016
280,6,83554,True,56915,56916
280,7,83456,True,56851,56915
280,8,83455,False,56844,56851
281,1,83446,False,56853,56648
281,2,83458,True,56852,56853
281,3,83553,True,56914,56852
281,4,83557,True,56917,56914
281,5,117819,True,80467,56917
281,6,83460,True,56854,80467
281,7,83459,False,56648,56854
282,1,83554,False,56916,56915
282,2,84121,True,57293,56916
282,3,117818,True,80466,57293
282,4,83558,True,56917,80466
282,5,83557,False,56914,56917
282,6,83555,False,56915,56914
283,1,82641,False,56919,56284
283,2,83561,True,56918,56919
283,3,83559,False,56273,56918
283,4,83541,False,56284,56273
284,1,82605,False,56778,56256
284,2,83346,False,56779,56778
284,3,83345,False,56918,56779
284,4,83561,False,56919,56918
284,5,83980,False,57197,56919
284,6,83978,False,57292,57197
284,7,84120,True,57291,57292
284,8,84126,True,57296,57291
284,9,84118,True,57290,57296
284,10,84117,False,56856,57290
284,11,83464,False,56857,56856
284,12,83463,False,56256,56857
285,1,83556,False,57016,56916
285,2,83709,False,57142,57016
285,3,84124,True,57295,57142
285,4,84122,True,57293,57295
285,5,84121,False,56916,57293
286,1,83895,False,57294,57141
286,2,84606,True,57624,57294
286,3,118001,True,80609,57624
286,4,84125,True,57295,80609
286,5,84124,False,57142,57295
286,6,83897,False,57141,57142
287,1,82935,False,56920,56499
287,2,84123,True,57294,56920
287,3,83895,True,57141,57294
287,4,83563,True,56499,57141
288,1,82937,False,56499,56500
288,2,83563,False,57141,56499
288,3,83897,True,57142,57141
288,4,83896,False,56500,57142
289,1,83451,False,56500,56848
289,2,83896,True,57142,56500
289,3,83709,True,57016,57142
289,4,83708,False,56848,57016
290,1,82904,True,56478,56849
290,2,82905,True,56479,56478
290,3,82936,True,56500,56479
290,4,83451,True,56848,56500
290,5,83452,True,56849,56848
291,1,82903,False,56480,56479
291,2,82907,False,56499,56480
291,3,82937,True,56500,56499
291,4,82936,False,56479,56500
292,1,82907,True,56480,56499
292,2,83461,True,56855,56480
292,3,84608,True,57625,56855
292,4,83562,True,56920,57625
292,5,82935,True,56499,56920
293,1,82905,False,56478,56479
293,2,83450,True,56847,56478
293,3,83449,False,56777,56847
293,4,83342,False,56479,56777
294,1,82627,True,56273,56776
294,2,83559,True,56918,56273
294,3,83345,True,56779,56918
294,4,83341,True,56776,56779
295,1,83341,False,56779,56776
295,2,83346,True,56778,56779
295,3,83344,False,56777,56778
295,4,83449,True,56847,56777
295,5,83536,True,56905,56847
295,6,83343,True,56776,56905
296,1,82605,True,56256,56778
296,2,83463,True,56857,56256
296,3,82906,True,56480,56857
296,4,82903,True,56479,56480
296,5,83342,True,56777,56479
296,6,83344,True,56778,56777
297,1,82906,False,56857,56480
