nid,x,y,nseq,eid
27197,985347.148513446,417029.559966098,1,39882
27197,985347.148513446,417029.559966098,2,39878
27197,985347.148513446,417029.559966098,3,39886
27198,996561.812620969,416818.259578479,1,39877
27198,996561.812620969,416818.259578479,2,38114
27198,996561.812620969,416818.259578479,3,39878
27199,987425.826175977,410330.928437785,1,39879
27199,987425.826175977,410330.928437785,2,37877
27199,987425.826175977,410330.928437785,3,39880
27200,985325.796645741,419981.93035281,1,38450
27200,985325.796645741,419981.93035281,2,39882
27200,985325.796645741,419981.93035281,3,39881
27201,984354.937992893,419990.351536136,1,39881
27201,984354.937992893,419990.351536136,2,39885
27201,984354.937992893,419990.351536136,3,39883
27202,984019.785368038,418317.890177621,1,39885
27202,984019.785368038,418317.890177621,2,39884
27202,984019.785368038,418317.890177621,3,37554
27203,985351.064430819,416661.815914249,1,39886
27203,985351.064430819,416661.815914249,2,39880
27203,985351.064430819,416661.815914249,3,39888
27204,983723.53068001,416737.039394131,1,39884
27204,983723.53068001,416737.039394131,2,39888
27204,983723.53068001,416737.039394131,3,39887
27205,978884.150054307,413900.422220265,1,39890
27205,978884.150054307,413900.422220265,2,39956
27205,978884.150054307,413900.422220265,3,39889
27205,978884.150054307,413900.422220265,4,36529
27206,981230.452435655,421807.580347828,1,39891
27206,981230.452435655,421807.580347828,2,38456
27206,981230.452435655,421807.580347828,3,39892
27207,980457.789181443,422410.738628301,1,39894
27207,980457.789181443,422410.738628301,2,39897
27208,980456.523281045,423151.726180019,1,39838
27208,980456.523281045,423151.726180019,2,39894
27208,980456.523281045,423151.726180019,3,39893
27209,980733.511747762,419925.079942031,1,39895
27209,980733.511747762,419925.079942031,2,39872
27209,980733.511747762,419925.079942031,3,40304
27210,978861.438471599,421509.656910473,1,39876
27210,978861.438471599,421509.656910473,2,39899
27210,978861.438471599,421509.656910473,3,39896
27211,980463.809667978,421899.472918088,1,39897
27211,980463.809667978,421899.472918088,2,39892
27211,980463.809667978,421899.472918088,3,39898
27211,980463.809667978,421899.472918088,4,39899
27212,973624.803481689,416699.256163377,1,39900
27212,973624.803481689,416699.256163377,2,38743
27212,973624.803481689,416699.256163377,3,39914
27212,973624.803481689,416699.256163377,4,39901
27213,981283.07144826,405367.972030244,1,39902
27213,981283.07144826,405367.972030244,2,37886
27213,981283.07144826,405367.972030244,3,39904
27214,980409.042829938,406549.419794468,1,37873
27214,980409.042829938,406549.419794468,2,39904
27214,980409.042829938,406549.419794468,3,39903
27215,977333.749678009,408454.764321446,1,39906
27215,977333.749678009,408454.764321446,2,39905
27215,977333.749678009,408454.764321446,3,39742
27216,962950.113197773,416438.940520011,1,39021
27216,962950.113197773,416438.940520011,2,39907
27217,977247.135291663,428152.27457255,1,39909
27217,977247.135291663,428152.27457255,2,39921
27218,972537.695097914,416421.969923191,1,39901
27218,972537.695097914,416421.969923191,2,39913
27218,972537.695097914,416421.969923191,3,39910
27219,973572.875604171,414721.232371976,1,39914
27219,973572.875604171,414721.232371976,2,39911
27219,973572.875604171,414721.232371976,3,36559
27220,972142.849452118,415446.183360678,1,39913
27220,972142.849452118,415446.183360678,2,39912
27220,972142.849452118,415446.183360678,3,38747
27221,971700.582471614,415043.214021789,1,39915
27221,971700.582471614,415043.214021789,2,36565
27221,971700.582471614,415043.214021789,3,39917
27222,968305.300058269,415708.093103173,1,37429
27222,968305.300058269,415708.093103173,2,39964
