nid,x,y,nseq,eid
106396,442731.396120322,153514.945559987,3,155617
106397,440589.23038655,153738.555553506,1,155620
106397,440589.23038655,153738.555553506,2,155622
106398,441820.030453245,157034.993476355,1,155613
106398,441820.030453245,157034.993476355,2,155642
106398,441820.030453245,157034.993476355,3,155619
106399,440079.452723583,151129.160618214,1,155835
106399,440079.452723583,151129.160618214,2,155623
106400,440485.502668376,153348.957555637,1,155622
106400,440485.502668376,153348.957555637,2,155618
106400,440485.502668376,153348.957555637,3,155623
106400,440485.502668376,153348.957555637,4,155640
106401,433434.226257126,170896.87193954,1,155626
106401,433434.226257126,170896.87193954,2,155624
106401,433434.226257126,170896.87193954,3,155691
106402,433158.355669258,167138.089477346,1,155683
106402,433158.355669258,167138.089477346,2,155687
106402,433158.355669258,167138.089477346,3,155625
106402,433158.355669258,167138.089477346,4,155624
106403,443386.784369703,149516.983458542,1,155629
106403,443386.784369703,149516.983458542,2,155627
106403,443386.784369703,149516.983458542,3,152224
106404,444403.805073121,149875.249133825,1,155637
106404,444403.805073121,149875.249133825,2,155629
106404,444403.805073121,149875.249133825,3,155628
106405,446165.184054493,152442.417643834,1,155632
106405,446165.184054493,152442.417643834,2,155631
106405,446165.184054493,152442.417643834,3,153056
106406,449731.157975637,152743.937679528,1,155808
106406,449731.157975637,152743.937679528,2,155633
106406,449731.157975637,152743.937679528,3,152337
106407,450064.184987058,154124.331487927,1,155635
106407,450064.184987058,154124.331487927,2,155634
106407,450064.184987058,154124.331487927,3,155574
106408,447449.805270609,151209.652619984,1,155839
106408,447449.805270609,151209.652619984,2,155811
106408,447449.805270609,151209.652619984,3,155638
106408,447449.805270609,151209.652619984,4,155636
106409,446955.301975621,151004.95554975,1,155638
106409,446955.301975621,151004.95554975,2,155637
106409,446955.301975621,151004.95554975,3,155631
106410,439342.094961344,153389.377112458,1,155640
106410,439342.094961344,153389.377112458,2,155639
106410,439342.094961344,153389.377112458,3,155648
106410,439342.094961344,153389.377112458,4,155641
106411,439455.31226175,153936.775220936,1,155641
106411,439455.31226175,153936.775220936,2,155643
106412,441455.811202852,156211.752854028,1,155642
106412,441455.811202852,156211.752854028,2,155620
106412,441455.811202852,156211.752854028,3,155644
106413,438577.297698195,157233.429481348,1,155645
106413,438577.297698195,157233.429481348,2,155830
106413,438577.297698195,157233.429481348,3,155669
106413,438577.297698195,157233.429481348,4,157045
106414,440343.641818216,156665.088718999,1,155644
