rn,seq,eid,rev,nodea,nodeb
140,1,134654,False,92073,92024
140,2,134656,False,92189,92073
140,3,135859,False,92886,92189
140,4,135858,False,92887,92886
140,5,135860,False,92411,92887
140,6,135149,False,92024,92411
141,1,134325,False,91832,91831
141,2,134461,False,92130,91832
141,3,134736,False,92129,92130
141,4,135094,False,92372,92129
141,5,135092,False,91831,92372
142,1,134364,False,92129,91863
142,2,134736,True,92130,92129
142,3,134735,False,92132,92130
142,4,134739,True,92131,92132
142,5,135156,True,92416,92131
142,6,134737,True,91863,92416
143,1,134364,True,91863,92129
143,2,135797,True,92844,91863
143,3,135090,True,92371,92844
143,4,134734,True,92129,92371
144,1,134737,False,92416,91863
144,2,135157,False,92845,92416
144,3,135799,False,92844,92845
144,4,135797,False,91863,92844
145,1,134377,True,91874,92389
145,2,134819,True,92190,91874
145,3,134815,True,92187,92190
145,4,135116,True,92388,92187
145,5,135117,True,92389,92388
146,1,134655,False,92188,92074
146,2,134817,True,92187,92188
146,3,134815,False,92190,92187
146,4,134820,True,92189,92190
146,5,134818,False,92074,92189
147,1,134689,False,92370,92097
147,2,135091,False,92371,92370
147,3,135090,False,92844,92371
147,4,135799,True,92845,92844
147,5,135798,False,92414,92845
147,6,135154,False,92377,92414
147,7,135100,False,92097,92377
148,1,134689,True,92097,92370
148,2,135100,True,92377,92097
148,3,135095,True,92374,92377
148,4,135088,True,92369,92374
148,5,135089,True,92370,92369
149,1,134397,False,92372,91889
149,2,135093,False,92369,92372
149,3,135088,False,92374,92369
149,4,135097,False,92407,92374
149,5,135146,True,92408,92407
149,6,135145,False,91889,92408
150,1,134518,False,92878,91978
150,2,135847,False,92879,92878
150,3,135846,False,92828,92879
150,4,135774,False,92779,92828
150,5,135698,False,92889,92779
150,6,135863,True,92888,92889
150,7,135861,False,92884,92888
150,8,135857,False,92885,92884
150,9,135856,False,92350,92885
150,10,135060,False,92234,92350
150,11,134883,False,91978,92234
151,1,135083,False,92411,92364
151,2,135860,True,92887,92411
151,3,135858,True,92886,92887
151,4,135150,True,92410,92886
151,5,135148,False,92386,92410
151,6,135115,False,92387,92386
151,7,135114,False,92378,92387
151,8,135103,False,92379,92378
151,9,135102,False,92376,92379
151,10,135101,False,92414,92376
151,11,135798,True,92845,92414
151,12,135157,True,92416,92845
151,13,135156,False,92131,92416
151,14,135153,True,92413,92131
151,15,135158,True,92415,92413
151,16,135155,False,92412,92415
151,17,135664,True,92759,92412
151,18,135163,True,92420,92759
151,19,135152,True,92409,92420
151,20,135147,False,92368,92409
151,21,135087,False,92399,92368
151,22,135134,False,92401,92399
151,23,135137,False,92400,92401
151,24,135133,False,92364,92400
152,1,135073,False,92367,92359
152,2,135086,False,92409,92367
152,3,135152,False,92420,92409
152,4,135667,True,92761,92420
152,5,135646,True,92747,92761
152,6,135643,True,92745,92747
152,7,135164,True,92419,92745
152,8,135162,False,92421,92419
152,9,135167,True,92422,92421
152,10,135166,False,92358,92422
152,11,135074,False,92359,92358
153,1,7171,False,5151,5141
153,2,7185,False,5149,5151
153,3,7182,False,91836,5149
153,4,134813,True,92186,91836
