rn,seq,eid,rev,nodea,nodeb
99,7,6744,True,4865,5231
99,8,6745,True,4866,4865
99,9,7274,True,5213,4866
100,1,6749,False,5232,4868
100,2,7303,False,5235,5232
100,3,7309,False,5240,5235
100,4,7315,False,5262,5240
100,5,7349,True,5261,5262
100,6,7347,False,5260,5261
100,7,7361,True,5270,5260
100,8,7350,True,5259,5270
100,9,7345,False,4868,5259
101,1,6348,True,4613,4867
101,2,6748,True,4868,4613
101,3,7345,True,5259,4868
101,4,7360,True,5269,5259
101,5,7364,True,5272,5269
101,6,134331,True,91836,5272
101,7,7182,True,5149,91836
101,8,6746,True,4867,5149
102,1,7350,False,5270,5259
102,2,7362,True,5269,5270
102,3,7360,False,5259,5269
103,1,7342,False,5271,5257
103,2,134769,True,92154,5271
103,3,7365,True,5272,92154
103,4,7364,False,5269,5272
103,5,7362,False,5270,5269
103,6,7361,False,5260,5270
103,7,7346,False,5257,5260
104,1,6349,True,4614,5275
104,2,7376,True,5281,4614
104,3,7370,True,5277,5281
104,4,7372,True,5278,5277
104,5,7456,True,5334,5278
104,6,7428,True,5316,5334
104,7,7430,True,5317,5316
104,8,8130,True,5769,5317
104,9,8131,True,5770,5769
104,10,7366,True,5274,5770
104,11,7368,True,5275,5274
105,1,7367,True,5273,5838
105,2,7369,True,5275,5273
105,3,7368,False,5274,5275
105,4,8239,True,5838,5274
106,1,7366,False,5770,5274
106,2,8136,False,5839,5770
106,3,9372,True,6560,5839
106,4,8241,True,5838,6560
106,5,8239,False,5274,5838
107,1,7371,True,5276,5277
107,2,7374,True,5279,5276
107,3,7373,True,5278,5279
107,4,7372,False,5277,5278
108,1,7370,False,5281,5277
108,2,7380,True,5284,5281
108,3,7377,True,5280,5284
108,4,7378,True,5282,5280
108,5,9061,True,6355,5282
108,6,7375,True,5279,6355
108,7,7374,False,5276,5279
108,8,7371,False,5277,5276
109,1,7377,False,5284,5280
109,2,7395,True,5293,5284
109,3,14498,True,10298,5293
109,4,13600,True,9649,10298
109,5,7381,True,5283,9649
109,6,8979,True,6300,5283
109,7,8980,True,6301,6300
109,8,9503,True,6643,6301
109,9,7379,True,5282,6643
109,10,7378,False,5280,5282
110,1,6273,True,4561,5294
110,2,7396,True,5294,4561
111,1,6349,False,5275,4614
111,2,7369,False,5273,5275
111,3,7397,True,5294,5273
111,4,7396,False,4561,5294
111,5,14926,True,10615,4561
111,6,7399,True,5295,10615
111,7,21042,True,14777,5295
111,8,21029,True,14768,14777
111,9,7398,True,5293,14768
111,10,7395,False,5284,5293
111,11,7380,False,5281,5284
111,12,7376,False,4614,5281
112,1,7379,False,6643,5282
112,2,9503,False,6301,6643
112,3,8984,False,6356,6301
112,4,9063,False,6355,6356
112,5,9061,False,5282,6355
113,1,6275,True,4562,6606
113,2,6277,True,4564,4562
113,3,6276,False,4563,4564
113,4,7667,True,5470,4563
113,5,7669,True,5471,5470
113,6,9443,True,6606,5471
114,1,6259,False,4551,3976
114,2,6260,False,5195,4551
114,3,7252,False,6002,5195
114,4,8508,False,6441,6002
114,5,9195,False,6454,6441
114,6,9214,False,6456,6454
114,7,9213,False,5300,6456
114,8,7404,False,6605,5300
114,9,9444,True,6606,6605
114,10,9443,False,5471,6606
114,11,7671,False,5472,5471
114,12,7670,False,6599,5472
114,13,9617,True,6719,6599
114,14,9441,True,6603,6719
114,15,9438,False,6602,6603
114,16,9599,True,6708,6602
114,17,9440,True,6604,6708
114,18,9439,False,6601,6604
114,19,9436,True,6600,6601
114,20,9434,False,3976,6600
115,1,6706,False,5051,4842
115,2,7033,False,5297,5051
115,3,8353,True,5911,5297
115,4,9442,True,6605,5911
115,5,7404,True,5300,6605
115,6,7403,True,5298,5300
115,7,7402,True,5296,5298
115,8,7400,False,4842,5296
116,1,6708,False,5296,4843
116,2,7402,False,5298,5296
116,3,7403,False,5300,5298
116,4,9213,True,6456,5300
116,5,7405,True,5299,6456
116,6,7407,True,5301,5299
116,7,7406,False,4843,5301
117,1,5419,True,3980,5958
117,2,7427,True,5315,3980
117,3,7440,True,5323,5315
117,4,8429,True,5958,5323
118,1,6278,True,4565,5310
118,2,7408,True,5303,4565
118,3,7410,True,5304,5303
118,4,7450,True,5330,5304
118,5,7421,True,5311,5330
118,6,7419,True,5310,5311
