nid,x,y,nseq,eid
130976,788335.156863917,180980.381599438,2,191199
130976,788335.156863917,180980.381599438,3,191195
130977,790257.889154435,182694.167986719,1,192506
130977,790257.889154435,182694.167986719,2,191200
130977,790257.889154435,182694.167986719,3,191196
130977,790257.889154435,182694.167986719,4,192523
130978,789706.276393778,181295.398271707,1,191200
130978,789706.276393778,181295.398271707,2,191197
130978,789706.276393778,181295.398271707,3,190082
130979,787738.276939841,182186.646711029,1,190239
130979,787738.276939841,182186.646711029,2,191199
130979,787738.276939841,182186.646711029,3,191198
130980,757902.011985824,187173.781000266,1,191201
130980,757902.011985824,187173.781000266,2,191204
130981,762192.822466284,191669.027794611,1,191039
130981,762192.822466284,191669.027794611,2,191206
130981,762192.822466284,191669.027794611,3,191202
130982,759002.214490264,189444.059213145,1,190087
130982,759002.214490264,189444.059213145,2,191208
130982,759002.214490264,189444.059213145,3,191203
130983,763160.458530379,189944.371855946,1,191205
130983,763160.458530379,189944.371855946,2,191054
130983,763160.458530379,189944.371855946,3,191240
130984,759947.1313033,193311.913188011,1,190084
130984,759947.1313033,193311.913188011,2,191210
130984,759947.1313033,193311.913188011,3,191207
130985,758027.192935319,188646.511125473,1,191208
130985,758027.192935319,188646.511125473,2,191204
130985,758027.192935319,188646.511125473,3,191209
130986,753954.605673805,188894.080362581,1,191210
130986,753954.605673805,188894.080362581,2,194248
130986,753954.605673805,188894.080362581,3,191234
130987,739486.535169284,202779.535326975,1,191211
130987,739486.535169284,202779.535326975,2,193070
130988,764171.30551537,213084.67718601,1,191213
130988,764171.30551537,213084.67718601,2,191215
130989,764822.37972111,206997.331068806,1,191226
130989,764822.37972111,206997.331068806,2,191212
130989,764822.37972111,206997.331068806,3,191214
130990,763323.360937037,213025.608897786,1,191215
130990,763323.360937037,213025.608897786,2,191214
130990,763323.360937037,213025.608897786,3,194419
130991,771535.33698129,211288.033699426,1,191216
130991,771535.33698129,211288.033699426,2,191213
130991,771535.33698129,211288.033699426,3,191395
130991,771535.33698129,211288.033699426,4,191217
130992,771431.049130964,211748.237073021,1,191221
130992,771431.049130964,211748.237073021,2,191217
130993,785125.555730953,207542.02149699,1,192726
130993,785125.555730953,207542.02149699,2,191220
130993,785125.555730953,207542.02149699,3,191218
130994,771985.31290842,209309.928626648,1,191229
130994,771985.31290842,209309.928626648,2,191219
130994,771985.31290842,209309.928626648,3,191216
130995,772825.640399613,195280.240434075,1,192721
130995,772825.640399613,195280.240434075,2,191222
130995,772825.640399613,195280.240434075,3,191223
130996,771986.843163227,195912.048210348,1,191223
130996,771986.843163227,195912.048210348,2,189729
130996,771986.843163227,195912.048210348,3,191225
130997,771575.855950967,196848.451590655,1,191225
130997,771575.855950967,196848.451590655,2,191224
130997,771575.855950967,196848.451590655,3,191228
