nid,x,y,nseq,eid
48872,356379.831172651,584037.594810582,4,71701
48873,358549.727958725,583322.201140683,1,71703
48873,358549.727958725,583322.201140683,2,66288
48873,358549.727958725,583322.201140683,3,71705
48874,358388.733332316,584183.943591559,1,71705
48874,358388.733332316,584183.943591559,2,71704
48874,358388.733332316,584183.943591559,3,74589
48875,347044.927873616,584270.624206043,1,71709
48875,347044.927873616,584270.624206043,2,73248
48875,347044.927873616,584270.624206043,3,71707
48876,347858.726038607,584342.47680817,1,71710
48876,347858.726038607,584342.47680817,2,71709
48876,347858.726038607,584342.47680817,3,71706
48877,350999.894457092,558804.460479254,1,74601
48877,350999.894457092,558804.460479254,2,71711
48877,350999.894457092,558804.460479254,3,68582
48878,350947.909273123,560426.173950033,1,71713
48878,350947.909273123,560426.173950033,2,71712
48878,350947.909273123,560426.173950033,3,74483
48879,331201.287715394,600348.909279456,1,74611
48879,331201.287715394,600348.909279456,2,71714
48879,331201.287715394,600348.909279456,3,71715
48880,329598.410769197,601159.750844761,1,71715
48880,329598.410769197,601159.750844761,2,68279
48880,329598.410769197,601159.750844761,3,71718
48881,329594.702757925,601966.801332616,1,66887
48881,329594.702757925,601966.801332616,2,71718
48881,329594.702757925,601966.801332616,3,71717
48882,330785.691037812,605991.020484151,1,71719
48882,330785.691037812,605991.020484151,2,67627
48882,330785.691037812,605991.020484151,3,71723
48883,330979.15716491,607598.7948332,1,71721
48883,330979.15716491,607598.7948332,2,73619
48883,330979.15716491,607598.7948332,3,71720
48884,331981.070008962,607591.377472583,1,71725
48884,331981.070008962,607591.377472583,2,71721
48884,331981.070008962,607591.377472583,3,74610
48885,331983.309091723,605983.457248076,1,71722
48885,331983.309091723,605983.457248076,2,67626
48885,331983.309091723,605983.457248076,3,71725
48886,330781.786573478,606678.115478291,1,71723
48886,330781.786573478,606678.115478291,2,71724
48887,344551.994271517,559410.582153992,1,68142
48887,344551.994271517,559410.582153992,2,71728
48887,344551.994271517,559410.582153992,3,71726
48888,342948.891886942,559356.147387543,1,71728
48888,342948.891886942,559356.147387543,2,71727
48888,342948.891886942,559356.147387543,3,68372
48889,343635.801671008,562626.189880362,1,71730
48889,343635.801671008,562626.189880362,2,71729
48889,343635.801671008,562626.189880362,3,73286
48890,341688.510284366,547984.893143103,1,74658
48890,341688.510284366,547984.893143103,2,71731
48890,341688.510284366,547984.893143103,3,66369
48891,339995.757416853,549558.651172727,1,71735
48891,339995.757416853,549558.651172727,2,71732
48891,339995.757416853,549558.651172727,3,73303
48892,342145.203640597,551239.163367255,1,67876
48892,342145.203640597,551239.163367255,2,71735
48892,342145.203640597,551239.163367255,3,71734
48893,350486.345443714,550671.599379515,1,70954
48893,350486.345443714,550671.599379515,2,71737
48893,350486.345443714,550671.599379515,3,71736
48894,349621.126120916,552109.142806151,1,71739
48894,349621.126120916,552109.142806151,2,71738
48894,349621.126120916,552109.142806151,3,66994
48895,362857.124059807,550474.129385701,1,71743
48895,362857.124059807,550474.129385701,2,71740
48895,362857.124059807,550474.129385701,3,71741
48896,362607.316111384,550467.728515106,1,71741
48896,362607.316111384,550467.728515106,2,65762
48896,362607.316111384,550467.728515106,3,71745
48897,363516.874753238,550483.261050935,1,71747
48897,363516.874753238,550483.261050935,2,71743
48897,363516.874753238,550483.261050935,3,71742
48898,362903.3906373,551767.756584136,1,71746
48898,362903.3906373,551767.756584136,2,71744
48898,362903.3906373,551767.756584136,3,70735
48899,362505.057459895,550869.810563295,1,71746
48899,362505.057459895,550869.810563295,2,71745
48900,365359.747218822,550495.560703992,1,71748
48900,365359.747218822,550495.560703992,2,71747
48900,365359.747218822,550495.560703992,3,68972
48901,366560.306096857,549705.067821801,1,71749
48901,366560.306096857,549705.067821801,2,66393
48901,366560.306096857,549705.067821801,3,71751
48902,365434.040500557,551297.411277505,1,71753
48902,365434.040500557,551297.411277505,2,71751
48902,365434.040500557,551297.411277505,3,71750
48903,367402.848710599,549528.312690506,1,76063
48903,367402.848710599,549528.312690506,2,71752
48903,367402.848710599,549528.312690506,3,71749
48903,367402.848710599,549528.312690506,4,78658
48904,367379.321694958,551347.196360408,1,71754
48904,367379.321694958,551347.196360408,2,71753
48904,367379.321694958,551347.196360408,3,78651
48905,361296.121522307,550442.877125885,1,71756
