nid,x,y,nseq,eid
117734,202744.169156009,66626.0626116157,2,172145
117735,202957.375267514,67143.3149507785,1,171843
117735,202957.375267514,67143.3149507785,2,172147
117735,202957.375267514,67143.3149507785,3,172146
117736,198918.894374874,75877.2257555145,1,172150
117736,198918.894374874,75877.2257555145,2,172148
117736,198918.894374874,75877.2257555145,3,171906
117737,200763.606024217,72221.8673749628,1,173202
117737,200763.606024217,72221.8673749628,2,172149
117737,200763.606024217,72221.8673749628,3,172148
117738,205560.487549889,65483.9636965781,1,172152
117738,205560.487549889,65483.9636965781,2,172425
117739,205801.979626991,65659.5576005139,1,173186
117739,205801.979626991,65659.5576005139,2,172153
117739,205801.979626991,65659.5576005139,3,172152
117739,205801.979626991,65659.5576005139,4,172151
117740,254363.213824752,129573.387723424,1,172158
117740,254363.213824752,129573.387723424,2,172154
117740,254363.213824752,129573.387723424,3,172314
117741,267902.846162887,189135.617553606,1,172156
117741,267902.846162887,189135.617553606,2,173151
117741,267902.846162887,189135.617553606,3,172155
117742,278728.047442466,208348.34363793,1,172071
117742,278728.047442466,208348.34363793,2,172159
117742,278728.047442466,208348.34363793,3,172156
117743,330871.945894294,151658.624098719,1,173071
117743,330871.945894294,151658.624098719,2,172157
117743,330871.945894294,151658.624098719,3,171464
117744,254381.542687349,130544.966611381,1,172160
117744,254381.542687349,130544.966611381,2,172158
117745,197730.932661238,351238.702027019,1,172163
117745,197730.932661238,351238.702027019,2,172161
117745,197730.932661238,351238.702027019,3,172341
117746,197606.467723191,350044.019450314,1,172161
117746,197606.467723191,350044.019450314,2,172194
117746,197606.467723191,350044.019450314,3,172162
117747,294994.828216172,52837.4514978083,1,172164
117747,294994.828216172,52837.4514978083,2,171848
117747,294994.828216172,52837.4514978083,3,172166
117748,294989.189885825,52553.369947585,1,172166
117748,294989.189885825,52553.369947585,2,172165
117748,294989.189885825,52553.369947585,3,173216
117749,137367.005442657,255644.473410751,1,172168
117749,137367.005442657,255644.473410751,2,173242
117750,149734.000007673,261764.279536732,1,172167
117750,149734.000007673,261764.279536732,2,172169
117750,149734.000007673,261764.279536732,3,172168
117751,166738.679291089,251463.422352576,1,173328
117751,166738.679291089,251463.422352576,2,172171
117751,166738.679291089,251463.422352576,3,172169
