rn,seq,eid,rev,nodea,nodeb
407,2,100347,False,68628,68627
407,3,100350,False,70213,68628
407,4,102713,True,70214,70213
407,5,102712,False,68597,70214
408,1,98246,True,67128,68598
408,2,100298,True,68597,67128
408,3,102712,True,70214,68597
408,4,100408,True,68670,70214
408,5,100300,True,68598,68670
409,1,98878,True,67613,68596
409,2,100302,True,68599,67613
409,3,100296,True,68595,68599
409,4,100297,True,68596,68595
410,1,98246,False,68598,67128
410,2,100406,True,68668,68598
410,3,100423,True,68680,68668
410,4,100301,True,68596,68680
410,5,100297,False,68595,68596
410,6,100337,True,68621,68595
410,7,100346,True,68627,68621
410,8,100299,True,68597,68627
410,9,100298,False,67128,68597
411,1,100302,False,67613,68599
411,2,100429,True,68684,67613
411,3,100306,True,68601,68684
411,4,100305,False,68600,68601
411,5,100307,True,68602,68600
411,6,100304,True,68599,68602
412,1,100303,False,68603,68600
412,2,100310,True,68604,68603
412,3,100321,True,68612,68604
412,4,100332,True,68618,68612
412,5,100309,True,68602,68618
412,6,100307,False,68600,68602
413,1,98804,False,68605,67558
413,2,100318,True,68610,68605
413,3,100312,True,68604,68610
413,4,100310,False,68603,68604
413,5,100308,False,67558,68603
414,1,98247,True,67129,67558
414,2,98802,True,67556,67129
414,3,100313,True,68606,67556
414,4,100311,True,68605,68606
414,5,98804,True,67558,68605
415,1,98803,False,68608,67556
415,2,100316,True,68607,68608
415,3,100317,True,68609,68607
415,4,100314,True,68606,68609
415,5,100313,False,67556,68606
416,1,100311,False,68606,68605
416,2,100314,False,68609,68606
416,3,100323,True,68613,68609
416,4,100320,True,68611,68613
416,5,100319,True,68610,68611
416,6,100318,False,68605,68610
417,1,100312,False,68610,68604
417,2,100319,False,68611,68610
417,3,100326,True,68615,68611
417,4,100322,True,68612,68615
417,5,100321,False,68604,68612
418,1,98450,False,68614,67294
418,2,100328,True,68616,68614
418,3,100327,True,68615,68616
418,4,100326,False,68611,68615
418,5,100320,False,68613,68611
418,6,100324,True,67294,68613
419,1,98450,True,67294,68614
419,2,100371,True,68644,67294
419,3,100374,True,68646,68644
419,4,100325,True,68614,68646
420,1,100322,False,68615,68612
420,2,100327,False,68616,68615
420,3,100329,True,68043,68616
420,4,100330,True,68612,68043
421,1,99486,False,68617,68043
421,2,100335,True,68620,68617
421,3,100333,True,68618,68620
421,4,100332,False,68612,68618
421,5,100330,False,68043,68612
422,1,98522,False,68622,67349
422,2,100339,True,68621,68622
422,3,100337,False,68595,68621
422,4,100296,False,68599,68595
422,5,100304,False,68602,68599
422,6,100309,False,68618,68602
422,7,100333,False,68620,68618
422,8,100336,True,68619,68620
422,9,100334,False,67349,68619
423,1,98522,True,67349,68622
423,2,100334,True,68619,67349
423,3,100343,True,68625,68619
423,4,100338,True,68622,68625
424,1,100343,False,68619,68625
424,2,100354,True,68633,68619
424,3,100358,True,68635,68633
424,4,100345,True,68626,68635
424,5,100344,True,68625,68626
425,1,100338,False,68625,68622
425,2,100344,False,68626,68625
425,3,100352,True,68631,68626
425,4,100348,True,68628,68631
425,5,100347,True,68627,68628
425,6,100346,False,68621,68627
425,7,100339,False,68622,68621
426,1,100348,False,68631,68628
426,2,100353,True,68630,68631
426,3,100351,False,68629,68630
426,4,102711,True,70213,68629
426,5,100350,True,68628,70213
427,1,98221,False,68001,67108
427,2,99429,False,68634,68001
427,3,100359,True,68635,68634
427,4,100358,False,68633,68635
427,5,100355,True,68632,68633
427,6,100364,True,68639,68632
427,7,100386,True,68654,68639
427,8,100362,True,68638,68654
427,9,100357,True,67108,68638
428,1,99427,False,68630,67999
428,2,100353,False,68631,68630
428,3,100352,False,68626,68631
428,4,100345,False,68635,68626
428,5,100359,False,68634,68635
428,6,100356,False,67999,68634
429,1,99427,True,67999,68630
429,2,100356,True,68634,67999
429,3,99429,True,68001,68634
429,4,99428,False,68000,68001
429,5,100349,True,68629,68000
429,6,100351,True,68630,68629
430,1,98221,True,67108,68001
430,2,100360,True,68636,67108
430,3,100554,True,68769,68636
430,4,99426,True,68000,68769
430,5,99428,True,68001,68000
431,1,100357,False,68638,67108
431,2,100363,True,68637,68638
431,3,100388,True,68655,68637
431,4,100552,True,68768,68655
431,5,100361,True,68636,68768
431,6,100360,False,67108,68636
432,1,100331,False,68624,68617
432,2,100365,True,68639,68624
432,3,100364,False,68632,68639
432,4,100355,False,68633,68632
432,5,100354,False,68619,68633
432,6,100336,False,68620,68619
432,7,100335,False,68617,68620
433,1,99486,True,68043,68617
433,2,100368,True,68642,68043
433,3,100292,True,68593,68642
433,4,100294,True,68594,68593
433,5,100341,True,68624,68594
433,6,100331,True,68617,68624
434,1,100292,False,68642,68593
434,2,100373,True,68645,68642
434,3,100369,True,68641,68645
434,4,100370,True,68643,68641
434,5,100367,True,68640,68643
434,6,100366,False,68592,68640
434,7,100293,False,68593,68592
435,1,100325,False,68646,68614
435,2,100375,False,68645,68646
435,3,100373,False,68642,68645
435,4,100368,False,68043,68642
435,5,100329,False,68616,68043
435,6,100328,False,68614,68616
436,1,100369,False,68645,68641
436,2,100375,True,68646,68645
436,3,100374,False,68644,68646
436,4,100492,True,68725,68644
436,5,100378,True,68649,68725
436,6,100372,True,68643,68649
436,7,100370,False,68641,68643
437,1,99502,False,68647,68054
437,2,100543,True,68762,68647
437,3,102639,True,70162,68762
437,4,100391,True,68657,70162
437,5,100380,True,68623,68657
437,6,100340,False,68640,68623
437,7,100367,False,68643,68640
437,8,100372,False,68649,68643
437,9,100379,True,68648,68649
437,10,100377,False,68054,68648
438,1,100293,True,68592,68593
438,2,100366,True,68640,68592
438,3,100340,True,68623,68640
438,4,100295,True,68594,68623
438,5,100294,False,68593,68594
439,1,100295,False,68623,68594
439,2,100389,True,68656,68623
439,3,100385,True,68653,68656
439,4,100342,True,68624,68653
439,5,100341,False,68594,68624
440,1,100342,False,68653,68624
440,2,100387,True,68654,68653
440,3,100386,False,68639,68654
440,4,100365,False,68624,68639
441,1,100362,False,68654,68638
441,2,100387,False,68653,68654
441,3,100385,False,68656,68653
441,4,100392,True,68658,68656
441,5,100390,True,68655,68658
441,6,100388,False,68637,68655
441,7,100363,False,68638,68637
442,1,100380,False,68657,68623
442,2,100550,True,68767,68657
442,3,100393,True,68658,68767
442,4,100392,False,68656,68658
442,5,100389,False,68623,68656
443,1,100391,False,70162,68657
443,2,102639,False,68762,70162
443,3,100547,False,68766,68762
443,4,100551,False,68767,68766
443,5,100550,False,68657,68767
444,1,99029,False,68661,67720
444,2,100571,True,68780,68661
444,3,100398,True,68663,68780
444,4,100400,True,68664,68663
444,5,100397,True,68660,68664
444,6,100402,True,68665,68660
444,7,100559,True,68772,68665
444,8,100560,True,68773,68772
444,9,100395,True,68659,68773
444,10,100394,False,67720,68659
445,1,100399,True,68662,68779
445,2,100404,True,68667,68662
445,3,100401,True,68664,68667
445,4,100400,False,68663,68664
445,5,100570,True,68779,68663
446,1,100397,False,68664,68660
446,2,100401,False,68667,68664
446,3,100405,True,68666,68667
446,4,100416,True,68675,68666
446,5,100565,True,68776,68675
446,6,100403,True,68665,68776
446,7,100402,False,68660,68665
447,1,100300,False,68670,68598
447,2,103005,True,70415,68670
447,3,100411,True,68672,70415
447,4,100410,True,68671,68672
447,5,100409,True,68669,68671
447,6,100407,True,68668,68669
447,7,100406,False,68598,68668
448,1,100410,False,68672,68671
448,2,100419,True,68678,68672
448,3,100414,True,68674,68678
448,4,100412,True,68671,68674
449,1,100409,False,68671,68669
449,2,100412,False,68674,68671
449,3,100417,True,68676,68674
449,4,100415,True,68673,68676
449,5,100413,True,68669,68673
450,1,100414,False,68678,68674
450,2,100421,True,68675,68678
450,3,100416,False,68666,68675
450,4,100579,True,68786,68666
450,5,100581,True,68787,68786
450,6,100420,True,68677,68787
450,7,100426,True,68682,68677
450,8,100418,True,68676,68682
450,9,100417,False,68674,68676
451,1,100422,True,68679,68694
451,2,100431,True,68686,68679
451,3,100424,True,68681,68686
451,4,100427,True,68683,68681
451,5,100444,True,68694,68683
452,1,100407,False,68669,68668
452,2,100413,False,68673,68669
452,3,100415,False,68676,68673
452,4,100418,False,68682,68676
452,5,100428,True,68683,68682
452,6,100427,False,68681,68683
452,7,100425,True,68680,68681
452,8,100423,False,68668,68680
453,1,98878,False,68596,67613
453,2,100301,False,68680,68596
453,3,100425,False,68681,68680
453,4,100424,False,68686,68681
453,5,100432,True,68685,68686
453,6,100430,True,68684,68685
453,7,100429,False,67613,68684
454,1,100306,False,68684,68601
454,2,100430,False,68685,68684
454,3,100432,False,68686,68685
454,4,100433,True,68687,68686
454,5,100435,True,68688,68687
454,6,100434,False,68601,68688
455,1,100435,False,68687,68688
455,2,100442,False,68724,68687
455,3,100491,False,68718,68724
455,4,100481,False,68688,68718
456,1,98247,False,67558,67129
456,2,100308,True,68603,67558
456,3,100303,True,68600,68603
456,4,100305,True,68601,68600
456,5,100434,True,68688,68601
456,6,100481,True,68718,68688
456,7,98805,True,67557,68718
456,8,100315,True,68608,67557
456,9,98803,True,67556,68608
456,10,98802,False,67129,67556
457,1,100431,False,68679,68686
457,2,100438,True,68690,68679
457,3,100437,False,68691,68690
457,4,100440,True,68689,68691
457,5,100436,True,68687,68689
457,6,100433,False,68686,68687
458,1,99431,True,68002,68692
458,2,100439,True,68691,68002
458,3,100437,True,68690,68691
458,4,100445,True,68695,68690
458,5,99433,True,68004,68695
458,6,99432,False,68003,68004
458,7,100441,True,68692,68003
459,1,99431,False,68692,68002
459,2,100443,True,68693,68692
459,3,100486,True,68722,68693
459,4,100490,True,68724,68722
459,5,100442,True,68687,68724
459,6,100436,False,68689,68687
459,7,100440,False,68691,68689
459,8,100439,False,68002,68691
460,1,100422,False,68694,68679
460,2,100450,True,68698,68694
460,3,100446,True,68695,68698
460,4,100445,False,68690,68695
460,5,100438,False,68679,68690
461,1,98926,False,68004,67647
461,2,99433,False,68695,68004
461,3,100446,False,68698,68695
461,4,100451,True,68697,68698
461,5,100449,True,68696,68697
461,6,100447,False,67647,68696
462,1,100426,False,68677,68682
462,2,100453,True,68699,68677
462,3,100452,False,68697,68699
462,4,100451,False,68698,68697
462,5,100450,False,68694,68698
462,6,100444,False,68683,68694
462,7,100428,False,68682,68683
463,1,98581,True,67396,68703
463,2,98923,True,67646,67396
463,3,98925,True,67647,67646
463,4,100447,True,68696,67647
463,5,100458,True,68703,68696
464,1,98924,True,67645,67646
464,2,99430,True,68003,67645
464,3,99432,True,68004,68003
464,4,98926,True,67647,68004
464,5,98925,False,67646,67647
465,1,98924,False,67646,67645
465,2,100456,True,68701,67646
465,3,100469,True,68710,68701
465,4,100455,True,68700,68710
465,5,102676,True,70188,68700
465,6,100454,True,67645,70188
466,1,98581,False,68703,67396
466,2,100465,True,68708,68703
466,3,100461,True,68705,68708
466,4,100459,True,68702,68705
466,5,100457,True,68701,68702
466,6,100456,False,67646,68701
466,7,98923,False,67396,67646
467,1,100457,False,68702,68701
467,2,100459,False,68705,68702
467,3,100462,True,68704,68705
467,4,100466,True,68709,68704
467,5,100460,True,68701,68709
468,1,100461,False,68708,68705
468,2,100608,True,68806,68708
468,3,100611,True,68808,68806
468,4,100468,True,68707,68808
468,5,100464,False,68706,68707
468,6,100473,True,68713,68706
468,7,100471,True,68712,68713
468,8,100467,True,68709,68712
468,9,100466,False,68704,68709
468,10,100462,False,68705,68704
469,1,100460,False,68709,68701
469,2,100467,False,68712,68709
469,3,100472,True,68711,68712
469,4,100470,True,68710,68711
469,5,100469,False,68701,68710
470,1,100455,False,68710,68700
470,2,100470,False,68711,68710
470,3,100472,False,68712,68711
470,4,100471,False,68713,68712
470,5,100475,True,68714,68713
470,6,100476,True,68715,68714
470,7,100474,True,68700,68715
471,1,100473,False,68706,68713
471,2,100648,True,68833,68706
471,3,100478,True,68716,68833
471,4,100506,True,68735,68716
471,5,100500,True,68731,68735
471,6,100488,True,68723,68731
471,7,100485,True,68721,68723
471,8,102677,True,70189,68721
471,9,100477,True,68715,70189
471,10,100476,False,68714,68715
471,11,100475,False,68713,68714
472,1,99430,False,67645,68003
472,2,100454,False,70188,67645
472,3,102678,True,70189,70188
472,4,102677,False,68721,70189
472,5,100487,False,68722,68721
472,6,100486,False,68693,68722
472,7,100443,False,68692,68693
472,8,100441,False,68003,68692
473,1,100474,False,68715,68700
473,2,100477,False,70189,68715
473,3,102678,False,70188,70189
473,4,102676,False,68700,70188
474,1,98805,False,68718,67557
474,2,100483,True,68719,68718
474,3,100482,False,68717,68719
474,4,100493,True,68727,68717
474,5,100480,True,68609,68727
474,6,100317,False,68607,68609
474,7,100316,False,68608,68607
474,8,100315,False,67557,68608
475,1,100483,False,68718,68719
475,2,100491,True,68724,68718
475,3,100490,False,68722,68724
475,4,100487,True,68721,68722
475,5,100485,False,68723,68721
475,6,100489,True,68720,68723
475,7,100484,False,68719,68720
476,1,100323,False,68609,68613
476,2,100480,False,68727,68609
476,3,100494,True,68726,68727
476,4,100499,True,68730,68726
476,5,100496,True,68728,68730
476,6,100537,True,68758,68728
476,7,100495,True,68725,68758
476,8,100492,False,68644,68725
476,9,100371,False,67294,68644
476,10,100324,False,68613,67294
477,1,98806,False,68720,67559
477,2,100489,False,68723,68720
477,3,100488,False,68731,68723
477,4,100505,True,68733,68731
477,5,100502,True,68732,68733
477,6,100501,False,68729,68732
477,7,100498,True,68728,68729
477,8,100496,False,68730,68728
477,9,100504,True,68734,68730
477,10,100503,False,67559,68734
478,1,100479,False,70190,68717
478,2,102679,False,68734,70190
478,3,100504,False,68730,68734
478,4,100499,False,68726,68730
478,5,100494,False,68727,68726
478,6,100493,False,68717,68727
479,1,98806,True,67559,68720
479,2,100503,True,68734,67559
479,3,102679,True,70190,68734
479,4,100479,True,68717,70190
479,5,100482,True,68719,68717
479,6,100484,True,68720,68719
480,1,99437,False,68732,68007
480,2,100502,False,68733,68732
480,3,100505,False,68731,68733
480,4,100500,False,68735,68731
480,5,100508,True,68736,68735
480,6,100507,False,68738,68736
480,7,100512,True,68739,68738
480,8,100511,True,68737,68739
480,9,100509,False,68007,68737
480,10,100513,True,68739,68740
480,11,100514,True,68740,68739
481,1,98416,True,67265,67288
481,2,100516,True,68742,67265
481,3,99490,True,68047,68742
481,4,99434,True,68006,68047
481,5,99436,True,68007,68006
481,6,100509,True,68737,68007
481,7,98441,True,67287,68737
481,8,98443,True,67288,67287
482,1,98442,True,67286,67399
482,2,98444,True,67288,67286
482,3,98443,False,67287,67288
482,4,100515,True,68741,67287
482,5,98582,True,67398,68741
482,6,98584,True,67399,67398
483,1,98441,False,68737,67287
483,1,100513,False,68740,68739
483,2,100511,False,68739,68737
483,2,100514,False,68739,68740
483,3,100512,False,68738,68739
483,4,100510,False,67398,68738
483,5,98582,False,68741,67398
483,6,100515,False,67287,68741
484,1,98583,True,67397,68750
484,2,100521,True,68746,67397
484,3,100517,True,68743,68746
484,4,98585,True,67399,68743
484,5,98584,False,67398,67399
484,6,100510,True,68738,67398
484,7,100507,True,68736,68738
484,8,100526,True,68750,68736
485,1,98416,False,67288,67265
485,2,98444,False,67286,67288
485,3,98442,False,67399,67286
485,4,98585,False,68743,67399
485,5,100519,True,68744,68743
485,6,100518,True,68742,68744
485,7,100516,False,67265,68742
486,1,99490,False,68742,68047
486,2,100518,False,68744,68742
486,3,100519,False,68743,68744
486,4,100517,False,68746,68743
486,5,100523,True,68747,68746
486,6,100522,True,68745,68747
486,7,100520,False,68047,68745
486,8,98417,False,68748,67266
486,9,100524,False,67266,68748
487,1,98417,True,67266,68748
487,2,100524,True,68748,67266
488,1,41033,False,28845,28011
488,2,42281,False,68044,28845
488,3,99488,False,68045,68044
488,4,99492,False,68745,68045
488,5,100522,False,68747,68745
488,6,100523,False,68746,68747
488,7,100521,False,67397,68746
488,8,98583,False,68750,67397
488,9,100528,True,68751,68750
488,10,100527,False,67401,68751
488,11,98588,False,67402,67401
488,12,98587,False,68752,67402
488,13,102897,True,70338,68752
488,14,100531,True,68753,70338
488,15,100530,True,68749,68753
488,16,100525,False,28011,68749
489,1,99434,False,68047,68006
489,2,99491,False,68754,68047
489,3,100532,False,68046,68754
489,4,99489,False,68048,68046
489,5,99494,False,68049,68048
489,6,99499,False,68052,68049
489,7,99498,False,68005,68052
489,8,99435,False,68006,68005
490,1,41489,False,68046,28317
490,2,100532,True,68754,68046
490,3,99491,True,68047,68754
490,4,100520,True,68745,68047
490,5,99492,True,68045,68745
490,6,99488,True,68044,68045
490,7,99487,False,28317,68044
491,1,99435,True,68005,68006
491,2,99498,True,68052,68005
491,3,99495,True,68050,68052
491,4,100534,True,68756,68050
491,5,100497,True,68729,68756
491,6,100501,True,68732,68729
491,7,99437,True,68007,68732
491,8,99436,False,68006,68007
492,1,41486,False,68010,28316
492,2,99441,False,68008,68010
492,3,99439,False,68051,68008
492,4,100533,True,68755,68051
492,5,99497,True,68050,68755
492,6,99495,False,68052,68050
492,7,99499,True,68049,68052
492,8,99494,True,68048,68049
492,9,99493,False,28318,68048
492,10,41488,False,28316,28318
493,1,99497,False,68755,68050
493,2,100536,True,68757,68755
493,3,100535,True,68756,68757
493,4,100534,False,68050,68756
494,1,100497,False,68756,68729
494,2,100535,False,68757,68756
494,3,100538,True,68758,68757
494,4,100537,False,68728,68758
494,5,100498,False,68729,68728
495,1,99439,True,68008,68051
495,2,99441,True,68010,68008
495,3,99440,False,68009,68010
495,4,99501,True,68054,68009
495,5,100377,True,68648,68054
495,6,99496,True,68051,68648
496,1,99496,False,68648,68051
496,2,100379,False,68649,68648
496,3,100378,False,68725,68649
496,4,100495,False,68758,68725
496,5,100538,False,68757,68758
496,6,100536,False,68755,68757
496,7,100533,False,68051,68755
497,1,40728,False,68053,27795
497,2,100544,True,68763,68053
497,3,100376,True,68647,68763
497,4,99502,True,68054,68647
497,5,99501,False,68009,68054
497,6,99438,False,28782,68009
497,7,42187,False,27795,28782
498,1,98808,False,68764,67560
498,2,100548,True,68765,68764
498,3,100549,True,68766,68765
498,4,100547,True,68762,68766
498,5,100543,False,68647,68762
498,6,100376,False,68763,68647
498,7,100545,True,68761,68763
498,8,100542,False,67560,68761
499,1,40595,False,68761,27696
499,2,100545,False,68763,68761
499,3,100544,False,68053,68763
499,4,99500,False,27696,68053
500,1,100390,False,68658,68655
500,2,100393,False,68767,68658
500,3,100551,True,68766,68767
500,4,100549,False,68765,68766
500,5,100553,True,68768,68765
500,6,100552,False,68655,68768
501,1,98809,False,67563,67561
501,2,98812,False,67564,67563
501,3,100555,True,68769,67564
501,4,100554,False,68636,68769
501,5,100361,False,68768,68636
501,6,100553,False,68765,68768
501,7,100548,False,68764,68765
501,8,100546,False,67561,68764
502,1,42789,False,27573,29184
502,2,98811,True,67563,27573
502,3,98809,True,67561,67563
502,4,100546,True,68764,67561
502,5,98808,True,67560,68764
502,6,98807,False,29183,67560
502,7,42790,False,29184,29183
503,1,40439,False,27964,27573
503,2,40967,False,67562,27964
503,3,100556,True,68770,67562
503,4,98813,True,67564,68770
503,5,98812,True,67563,67564
503,6,98811,False,27573,67563
504,1,100349,False,68000,68629
504,2,100557,False,68775,68000
504,3,100566,False,68776,68775
504,4,100565,False,68675,68776
504,5,100421,False,68678,68675
504,6,100419,False,68672,68678
504,7,100411,False,70415,68672
504,8,103005,False,68670,70415
504,9,100408,False,70214,68670
504,10,102713,False,70213,70214
504,11,102711,False,68629,70213
505,1,98813,False,68770,67564
505,2,100564,True,68775,68770
505,3,100557,True,68000,68775
505,4,99426,False,68769,68000
505,5,100555,False,67564,68769
506,1,100383,False,68652,68650
506,2,100562,True,68773,68652
506,3,100560,False,68772,68773
506,4,100563,True,68774,68772
506,5,100561,True,68771,68774
506,6,100558,False,68650,68771
507,1,98810,False,68771,67562
507,2,100561,False,68774,68771
507,3,100563,False,68772,68774
507,4,100559,False,68665,68772
507,5,100403,False,68776,68665
507,6,100566,True,68775,68776
507,7,100564,False,68770,68775
507,8,100556,False,67562,68770
508,1,40966,False,68651,27965
508,2,100567,True,68777,68651
508,3,100384,True,68652,68777
508,4,100383,True,68650,68652
508,5,100381,False,27965,68650
509,1,99028,False,68659,67719
509,2,100395,False,68773,68659
509,3,100562,False,68652,68773
509,4,100384,False,68777,68652
509,5,100569,True,68778,68777
509,6,100568,False,67755,68778
509,7,99081,False,67757,67755
509,8,99080,False,67719,67757
510,1,99074,False,68781,67751
510,2,102246,True,69901,68781
510,3,100574,True,68782,69901
510,4,100573,False,68783,68782
510,5,100576,True,68779,68783
510,6,100570,False,68663,68779
510,7,100398,False,68780,68663
510,8,103006,True,70416,68780
510,9,100578,True,68784,70416
510,10,100577,False,67751,68784
511,1,99072,False,68784,67750
511,2,100578,False,70416,68784
511,3,103006,False,68780,70416
511,4,100571,False,68661,68780
511,5,100396,False,67750,68661
512,1,99446,True,68014,68577
512,2,100587,True,68791,68014
512,3,100270,True,68577,68791
513,1,100580,True,68785,68786
513,2,100595,True,68796,68785
513,3,100583,True,68789,68796
513,4,100582,True,68787,68789
513,5,100581,False,68786,68787
514,1,100270,False,68791,68577
514,2,100588,True,68785,68791
514,3,100580,False,68786,68785
514,4,100579,False,68666,68786
514,5,100405,False,68667,68666
514,6,100404,False,68662,68667
514,7,100399,False,68779,68662
514,8,100576,False,68783,68779
514,9,100575,False,68577,68783
515,1,100282,False,68813,68585
515,2,100620,False,68814,68813
515,3,100619,False,68794,68814
515,4,100593,False,68797,68794
515,5,100598,False,68798,68797
515,6,100597,False,68585,68798
516,1,98879,True,67614,68814
516,2,100591,True,68794,67614
516,3,100619,True,68814,68794
517,1,99040,False,68795,67728
517,2,100596,True,68797,68795
517,3,100593,True,68794,68797
517,4,100591,False,67614,68794
517,5,100594,True,68793,67614
517,6,100603,True,68802,68793
517,7,100590,True,68792,68802
517,8,100589,False,67728,68792
518,1,99040,True,67728,68795
518,2,100589,True,68792,67728
518,3,100599,True,68799,68792
518,4,100592,True,68795,68799
519,1,100271,False,68798,68014
519,2,100598,True,68797,68798
519,3,100596,False,68795,68797
519,4,100592,False,68799,68795
519,5,100600,True,68796,68799
519,6,100595,False,68785,68796
519,7,100588,False,68791,68785
519,8,100587,False,68014,68791
520,1,100583,False,68796,68789
520,2,100600,False,68799,68796
520,3,100599,False,68792,68799
520,4,100590,False,68802,68792
520,5,100604,True,68801,68802
520,6,100610,True,68807,68801
520,7,100602,True,68800,68807
520,8,100601,False,68789,68800
520,9,100605,True,68803,70115
520,10,102569,True,70115,68803
521,1,100605,False,70115,68803
521,2,102569,False,68803,70115
522,1,100420,False,68787,68677
522,2,100582,False,68789,68787
522,3,100601,True,68800,68789
522,4,100584,True,68788,68800
522,5,100586,True,68790,68788
522,6,100585,False,68699,68790
522,7,100453,False,68677,68699
523,1,98248,True,67130,68805
523,2,100448,True,68697,67130
523,3,100452,True,68699,68697
523,4,100585,True,68790,68699
523,5,98895,True,67627,68790
523,6,98897,True,67628,67627
523,7,100606,True,68805,67628
524,1,98248,False,68805,67130
524,2,100607,True,68804,68805
524,3,100609,True,68806,68804
524,4,100608,False,68708,68806
524,5,100465,False,68703,68708
524,6,100458,False,68696,68703
524,7,100449,False,68697,68696
524,8,100448,False,67130,68697
525,1,98896,True,67626,67627
525,2,98898,True,67628,67626
525,3,98897,False,67627,67628
526,1,98895,False,68790,67627
526,2,100586,False,68788,68790
526,3,100584,False,68800,68788
526,4,100602,False,68807,68800
526,5,100612,True,68808,68807
526,6,100611,False,68806,68808
526,7,100609,False,68804,68806
526,8,100607,False,68805,68804
526,9,100606,False,67628,68805
526,10,98898,False,67626,67628
526,11,98896,False,67627,67626
527,1,98879,False,68814,67614
527,2,100620,True,68813,68814
527,3,100618,False,68812,68813
527,4,100623,True,68816,68812
527,5,100622,True,68815,68816
527,6,100621,True,68811,68815
527,7,100616,False,68810,68811
527,8,100615,True,68809,68810
527,9,100613,False,68707,68809
527,10,100468,False,68808,68707
527,11,100612,False,68807,68808
527,12,100610,False,68801,68807
527,13,100604,False,68802,68801
527,14,100603,False,68793,68802
527,15,100594,False,67614,68793
528,1,100617,False,68817,68812
528,2,100629,True,68821,68817
528,3,100625,True,68816,68821
528,4,100623,False,68812,68816
529,1,100621,False,68815,68811
529,2,100622,False,68816,68815
529,3,100625,False,68821,68816
529,4,100630,True,68820,68821
529,5,100632,True,68822,68820
529,6,100631,False,68819,68822
529,7,100628,True,68818,68819
529,8,100626,False,68811,68818
530,1,99447,True,68015,68822
530,2,100633,True,68823,68015
530,3,100646,True,68832,68823
530,4,100627,True,68819,68832
530,5,100631,True,68822,68819
531,1,99447,False,68822,68015
531,2,100632,False,68820,68822
531,3,100637,True,68825,68820
531,4,100636,False,68824,68825
531,5,100635,True,68823,68824
531,6,100633,False,68015,68823
532,1,99503,False,68230,68055
532,2,99759,False,68818,68230
532,3,100628,False,68819,68818
532,4,100627,False,68832,68819
532,5,100647,False,70191,68832
532,6,102680,False,68831,70191
532,7,100645,False,68827,68831
532,8,100638,False,68055,68827
533,1,99758,False,68827,68231
533,2,100645,True,68831,68827
533,3,100639,True,68826,68831
533,4,100641,True,68828,68826
533,5,100640,False,68231,68828
534,1,99757,False,68231,68230
534,2,100640,True,68828,68231
534,3,100614,True,68810,68828
534,4,100616,True,68811,68810
534,5,100626,True,68818,68811
534,6,99759,True,68230,68818
535,1,99503,True,68055,68230
535,2,100638,True,68827,68055
535,3,99758,True,68231,68827
535,4,99757,True,68230,68231
536,1,99450,False,68809,68018
536,2,100615,False,68810,68809
536,3,100614,False,68828,68810
536,4,100641,False,68826,68828
536,5,100639,False,68831,68826
536,6,102680,True,70191,68831
536,7,100647,True,68832,70191
536,8,100646,False,68823,68832
536,9,100635,False,68824,68823
536,10,100634,False,68830,68824
536,11,100644,True,68829,68830
536,12,100642,False,68018,68829
537,1,98594,True,67406,68018
537,2,99448,True,68016,67406
537,3,100463,True,68706,68016
537,4,100464,True,68707,68706
537,5,100613,True,68809,68707
537,6,99450,True,68018,68809
538,1,99449,False,68017,68016
538,2,99451,False,68829,68017
538,3,100644,False,68830,68829
538,4,100643,False,68834,68830
538,5,100650,True,68833,68834
538,6,100648,False,68706,68833
538,7,100463,False,68016,68706
539,1,98594,False,68018,67406
539,2,100642,True,68829,68018
539,3,99451,True,68017,68829
539,4,99449,True,68016,68017
539,5,99448,False,67406,68016
540,1,98593,False,68751,67405
540,2,100528,False,68750,68751
540,3,100526,False,68736,68750
540,4,100508,False,68735,68736
540,5,100506,False,68716,68735
540,6,100478,False,68833,68716
540,7,100650,False,68834,68833
540,8,100649,False,67405,68834
541,1,98588,True,67401,67402
541,2,100527,True,68751,67401
541,3,98593,True,67405,68751
541,4,98592,False,67404,67405
541,5,98591,True,67403,67404
541,6,98589,False,67402,67403
542,1,98423,True,67271,68835
542,2,98590,True,67404,67271
542,3,98592,True,67405,67404
542,4,100649,True,68834,67405
542,5,100643,True,68830,68834
542,6,100634,True,68824,68830
542,7,100636,True,68825,68824
542,8,100651,True,68835,68825
543,1,98423,False,68835,67271
543,2,100653,False,68836,68835
543,3,100652,False,70403,68836
543,4,102989,False,67403,70403
543,5,98591,False,67404,67403
543,6,98590,False,67271,67404
544,1,98252,False,68836,67133
544,2,100653,True,68835,68836
544,3,100651,False,68825,68835
544,4,100637,False,68820,68825
544,5,100630,False,68821,68820
544,6,100629,False,68817,68821
544,7,100624,False,68583,68817
544,8,100280,False,68584,68583
544,9,100279,False,67133,68584
545,1,98250,True,67131,67773
545,2,99099,True,67770,67131
545,3,100529,True,68752,67770
545,4,98587,True,67402,68752
545,5,98589,True,67403,67402
545,6,102989,True,70403,67403
545,7,100652,True,68836,70403
545,8,98252,True,67133,68836
545,9,98251,False,67132,67133
545,10,100256,True,68568,67132
545,11,99102,True,67773,68568
546,1,99041,False,67134,67729
546,2,127153,True,86893,67134
546,3,99043,True,67730,86893
