rn,seq,eid,rev,nodea,nodeb
102,2,93218,True,63624,63472
102,3,92999,True,63471,63624
103,1,92431,False,63163,63059
103,2,92633,True,63213,63163
103,3,92570,True,63162,63213
103,4,92568,False,63161,63162
103,5,93203,True,63614,63161
103,6,92567,True,63160,63614
103,7,92565,False,63059,63160
104,1,92325,False,63211,62975
104,2,92632,False,63493,63211
104,3,93029,False,63494,63493
104,4,93028,False,63525,63494
104,5,93074,False,63522,63525
104,6,93070,False,63626,63522
104,7,93221,False,63031,63626
104,8,92391,False,63616,63031
104,9,93208,False,63617,63616
104,10,93207,False,63607,63617
104,11,93195,False,63608,63607
104,12,93194,False,62975,63608
105,1,92341,False,63031,62989
105,2,93221,True,63626,63031
105,3,93070,True,63522,63626
105,4,92525,True,63130,63522
105,5,92392,True,63030,63130
105,6,92571,True,63164,63030
105,7,92390,True,63029,63164
105,8,92389,False,62989,63029
106,1,92392,False,63130,63030
106,2,93071,True,63523,63130
106,3,93223,True,63628,63523
106,4,92526,True,63129,63628
106,5,92662,True,63234,63129
106,6,92524,True,63030,63234
107,1,92526,False,63628,63129
107,2,93225,True,63629,63628
107,3,93224,True,63627,63629
107,4,93222,False,63235,63627
107,5,92664,False,63234,63235
107,6,92662,False,63129,63234
108,1,92678,False,63627,63246
108,2,93224,False,63629,63627
108,3,93500,True,63855,63629
108,4,93227,True,63630,63855
108,5,93226,False,63246,63630
109,1,92653,True,63227,63247
109,2,92879,True,63385,63227
109,3,92665,True,63236,63385
109,4,92663,True,63235,63236
109,5,93222,True,63627,63235
109,6,92678,True,63246,63627
109,7,92680,True,63247,63246
110,1,92524,False,63234,63030
110,2,92664,True,63235,63234
110,3,92663,False,63236,63235
110,4,92877,True,63383,63236
110,5,92669,True,63237,63383
110,6,92666,True,63233,63237
110,7,92661,False,63232,63233
110,8,92812,True,63340,63232
110,9,92668,True,63238,63340
110,10,92667,False,63165,63238
110,11,92573,False,63030,63165
111,1,92474,False,63339,63090
111,2,92815,True,63341,63339
111,3,92814,False,63238,63341
111,4,92668,False,63340,63238
111,5,93609,True,63935,63340
111,6,92813,True,63090,63935
112,1,92571,False,63030,63164
112,2,92573,True,63165,63030
112,3,92667,True,63238,63165
112,4,92814,True,63341,63238
112,5,93166,True,63587,63341
112,6,92572,True,63164,63587
113,1,93231,True,63633,63633
113,1,93232,True,63634,63645
113,1,93233,True,63635,63635
113,1,93234,True,63636,63636
113,1,93215,False,63638,63622
113,1,93239,True,63640,63640
113,1,93240,True,63641,63641
113,1,93241,True,63642,63642
113,1,93242,True,63643,63643
113,2,93236,True,63637,63638
113,2,93244,True,63645,63634
113,3,93245,True,63646,63637
113,4,93238,True,63639,63646
113,5,93237,False,63622,63639
114,1,93238,False,63646,63639
114,1,93243,True,63644,63644
114,2,93246,True,63645,63646
114,3,93244,False,63634,63645
114,4,93554,True,63893,63634
114,5,93248,True,63647,63893
114,6,93247,False,63639,63647
115,1,92333,False,62993,62982
115,2,92346,False,63345,62993
115,3,92822,True,63346,63345
115,4,92821,False,63184,63346
115,5,92825,True,63347,63184
115,6,92824,False,63089,63347
115,7,92472,False,63217,63089
115,8,92640,False,63344,63217
115,9,92823,True,62982,63344
116,1,92333,True,62982,62993
116,2,92651,True,63226,62982
116,3,92426,True,63056,63226
116,4,92385,True,63026,63056
116,5,92344,True,62993,63026
117,1,92651,False,62982,63226
117,2,92823,False,63344,62982
117,3,92819,False,63631,63344
117,4,93707,True,64004,63631
117,5,93230,True,63632,64004
117,6,93229,False,63226,63632
118,1,92693,True,63255,63256
118,2,92698,True,63259,63255
118,3,92697,False,63258,63259
118,4,93213,True,63621,63258
118,5,92696,True,63257,63621
118,6,92694,False,63256,63257
119,1,92692,False,63649,63256
119,2,93251,True,63648,63649
119,3,93489,True,63847,63648
119,4,93487,True,63846,63847
119,5,93249,True,63255,63846
119,6,92693,False,63256,63255
120,1,92404,False,63259,63041
120,2,92698,False,63255,63259
120,3,93249,False,63846,63255
120,4,93488,False,63975,63846
120,5,93667,False,63041,63975
121,1,92394,False,63040,63033
121,2,92695,True,63258,63040
121,3,92697,True,63259,63258
121,4,92404,True,63041,63259
121,5,93018,True,63487,63041
121,6,92451,True,63074,63487
121,7,92403,True,63039,63074
121,8,92401,False,63033,63039
122,1,92402,False,63620,63040
122,2,93660,True,63970,63620
122,3,93258,True,63654,63970
122,4,93255,True,63652,63654
122,5,93677,True,63983,63652
