nid,x,y,nseq,eid
59803,1383679.77206357,1067738.17737311,1,87741
59803,1383679.77206357,1067738.17737311,2,87739
59803,1383679.77206357,1067738.17737311,3,88477
59804,1398634.85458136,1057136.43425498,1,87740
59804,1398634.85458136,1057136.43425498,2,86696
59804,1398634.85458136,1057136.43425498,3,88475
59805,1293143.11010203,1080084.54077346,1,87744
59805,1293143.11010203,1080084.54077346,2,87742
59805,1293143.11010203,1080084.54077346,3,87733
59806,1299987.48748102,1088437.27188249,1,87746
59806,1299987.48748102,1088437.27188249,2,87744
59806,1299987.48748102,1088437.27188249,3,87743
59807,1299054.88369856,1066374.34065627,1,88175
59807,1299054.88369856,1066374.34065627,2,88183
59807,1299054.88369856,1066374.34065627,3,87745
59807,1299054.88369856,1066374.34065627,4,87742
59808,1302134.82330804,1083828.54362303,1,86955
59808,1302134.82330804,1083828.54362303,2,87747
59808,1302134.82330804,1083828.54362303,3,87746
59809,1241833.22091078,1086772.09940735,1,87749
59809,1241833.22091078,1086772.09940735,2,87748
59809,1241833.22091078,1086772.09940735,3,87751
59810,1239618.47236685,1086429.06390408,1,87751
59810,1239618.47236685,1086429.06390408,2,87750
59811,1239605.11635759,1077446.81248299,1,87752
59811,1239605.11635759,1077446.81248299,2,85873
59811,1239605.11635759,1077446.81248299,3,87753
59812,1234740.53656576,1080395.80340265,1,87755
59812,1234740.53656576,1080395.80340265,2,87753
59813,1242407.47098572,1083049.41131865,1,85872
59813,1242407.47098572,1083049.41131865,2,88346
59813,1242407.47098572,1083049.41131865,3,87754
59814,1238896.91129315,1083465.1452116,1,87758
59814,1238896.91129315,1083465.1452116,2,87756
59814,1238896.91129315,1083465.1452116,3,87757
59815,1236531.4890259,1082751.67715633,1,87757
59815,1236531.4890259,1082751.67715633,2,87765
59815,1236531.4890259,1082751.67715633,3,87763
59816,1244327.90319123,1091242.93909067,1,86551
59816,1244327.90319123,1091242.93909067,2,87761
59816,1244327.90319123,1091242.93909067,3,87759
59817,1242605.61456574,1087265.83871125,1,87761
59817,1242605.61456574,1087265.83871125,2,87760
59817,1242605.61456574,1087265.83871125,3,87749
59818,1236122.10930158,1093805.3364008,1,67930
59818,1236122.10930158,1093805.3364008,2,87764
59818,1236122.10930158,1093805.3364008,3,87762
59819,1233256.35417264,1088512.96484334,1,87764
59819,1233256.35417264,1088512.96484334,2,87763
59820,1235671.98945327,1082477.10463625,1,87765
59820,1235671.98945327,1082477.10463625,2,87755
