rn,seq,eid,rev,nodea,nodeb
302,2,97854,True,66833,66834
302,3,97852,False,66614,66833
302,4,97519,False,66610,66614
302,5,97514,False,64702,66610
303,1,94671,False,64709,64708
303,2,97491,False,66594,64709
303,3,97662,True,66706,66594
303,4,97661,False,65293,66706
303,5,95535,False,66704,65293
303,6,97660,True,66705,66704
303,7,97664,True,66707,66705
303,8,97663,False,64708,66707
304,1,94668,True,64706,64707
304,2,94673,True,64710,64706
304,3,94672,False,64709,64710
304,4,94671,True,64708,64709
304,5,94669,False,64707,64708
305,1,93856,True,64128,64710
305,2,94676,True,64713,64128
305,3,97054,True,66305,64713
305,4,98022,True,66952,66305
305,5,97488,True,66593,66952
305,6,94670,True,64709,66593
305,7,94672,True,64710,64709
306,1,93750,False,66594,64042
306,2,97491,True,64709,66594
306,3,94670,False,66593,64709
306,4,97489,True,64042,66593
307,1,94678,False,66881,64712
307,2,97922,True,66880,66881
307,3,97920,False,66808,66880
307,4,97816,False,66805,66808
307,5,97810,False,66812,66805
307,6,97822,False,66809,66812
307,7,97817,False,66452,66809
307,8,97274,False,64712,66452
308,1,94675,False,64711,64712
308,2,94930,True,64890,64711
308,3,94926,True,64887,64890
308,4,95481,True,65259,64887
308,5,97851,True,66832,65259
308,6,97773,True,66780,66832
308,7,97055,True,66306,66780
308,8,94677,True,64713,66306
308,9,94676,False,64128,64713
308,10,97921,True,66881,64128
308,11,94678,True,64712,66881
309,1,93749,False,64426,64041
309,2,94253,True,64425,64426
309,3,95482,True,65260,64425
309,4,94251,True,64424,65260
309,5,94250,False,64041,64424
310,1,94252,False,64428,64426
310,2,94258,True,64427,64428
310,3,94254,False,64021,64427
310,4,97772,True,66779,64021
310,5,94257,True,64429,66779
310,6,94256,True,64425,64429
310,7,94253,False,64426,64425
311,1,94256,False,64429,64425
311,2,94257,False,66779,64429
311,3,97774,False,66780,66779
311,4,97773,False,66832,66780
311,5,97851,False,65259,66832
311,6,95483,False,65260,65259
311,7,95482,False,64425,65260
312,1,93727,False,66782,64021
312,2,97777,True,66781,66782
312,3,97775,False,66306,66781
312,4,97055,False,66780,66306
312,5,97774,True,66779,66780
312,6,97772,False,64021,66779
313,1,94677,False,66306,64713
313,2,97775,True,66781,66306
313,3,98104,True,67011,66781
313,4,97056,True,66305,67011
313,5,97054,False,64713,66305
314,1,97056,False,67011,66305
314,2,98104,False,66781,67011
314,3,97777,False,66782,66781
314,4,98023,False,66953,66782
314,5,98024,False,66952,66953
314,6,98022,False,66305,66952
315,1,93727,True,64021,66782
315,2,94254,True,64427,64021
315,3,97052,True,66304,64427
315,4,97058,True,66308,66304
315,5,97776,True,66782,66308
316,1,94027,False,64042,64260
316,2,97489,False,66593,64042
316,3,97488,False,66952,66593
316,4,98024,True,66953,66952
316,5,98023,True,66782,66953
316,6,97776,False,66308,66782
316,7,97060,False,66309,66308
316,8,97059,False,64260,66309
317,1,94255,False,66303,64428
317,2,97053,True,66304,66303
317,3,97052,False,64427,66304
317,4,94258,False,64428,64427
318,1,93749,True,64041,64426
318,2,94250,True,64424,64041
318,3,95455,True,65243,64424
318,4,95458,True,65245,65243
318,5,97051,True,66303,65245
318,6,94255,True,64428,66303
318,7,94252,True,64426,64428
319,1,93750,True,64042,66594
319,2,94027,True,64260,64042
319,3,94026,True,64259,64260
319,4,98083,True,66997,64259
319,5,97490,True,66594,66997
320,1,94026,False,64260,64259
320,2,97059,True,66309,64260
320,3,97061,True,66310,66309
320,4,97066,True,66313,66310
320,5,94028,True,64259,66313
321,1,95459,False,66307,65245
321,2,97062,True,66310,66307
321,3,97061,False,66309,66310
321,4,97060,True,66308,66309
321,5,97058,False,66304,66308
321,6,97053,False,66303,66304
321,7,97051,False,65245,66303
322,1,95467,False,66311,65249
322,2,97065,True,66312,66311
322,3,97064,False,64029,66312
322,4,97067,True,66313,64029
322,5,97066,False,66310,66313
322,6,97062,False,66307,66310
322,7,97057,False,65249,66307
323,1,93736,True,64029,64266
323,2,97064,True,66312,64029
323,3,94033,True,64265,66312
323,4,94035,True,64266,64265
324,1,93736,False,64266,64029
324,2,94036,False,64264,64266
324,3,94034,False,66915,64264
324,4,97970,True,64259,66915
324,5,94028,False,66313,64259
324,6,97067,False,64029,66313
325,1,97969,False,66996,66915
325,2,98084,True,66997,66996
325,3,98083,False,64259,66997
325,4,97970,False,66915,64259
326,1,93824,False,65292,64102
326,2,95534,False,66706,65292
326,3,97662,False,66594,66706
326,4,97490,False,66997,66594
326,5,98084,False,66996,66997
326,6,98100,True,64102,66996
327,1,93822,False,64102,64048
327,2,98100,False,66996,64102
327,3,98082,False,66226,66996
327,4,96935,False,66314,66226
327,5,97070,False,66315,66314
327,6,97069,False,64795,66315
327,7,94794,False,64048,64795
328,1,94034,True,64264,66915
328,2,94036,True,64266,64264
328,3,94035,False,64265,64266
328,4,96934,True,66226,64265
328,5,98082,True,66996,66226
328,6,97969,True,66915,66996
329,1,96934,False,64265,66226
329,2,97071,True,66316,64265
329,3,97068,True,66314,66316
329,4,96935,True,66226,66314
330,1,97068,False,66316,66314
330,2,97075,True,66318,66316
330,3,97072,True,66315,66318
330,4,97070,True,66314,66315
331,1,94033,False,66312,64265
331,2,97065,False,66311,66312
331,3,97074,True,66317,66311
331,4,97073,False,65241,66317
331,5,97076,True,66318,65241
331,6,97075,False,66316,66318
331,7,97071,False,64265,66316
332,1,93756,False,64103,64048
332,2,95533,True,65292,64103
332,3,93824,True,64102,65292
332,4,93822,True,64048,64102
333,1,93825,False,64105,64104
333,2,94326,True,64478,64105
333,3,94328,True,64479,64478
333,4,97029,True,66289,64479
333,5,97785,True,66788,66289
333,6,93827,True,64104,66788
334,1,93828,True,64106,64322
334,2,94211,True,64395,64106
334,3,94212,True,64396,64395
334,4,94543,True,64624,64396
334,5,94112,True,64322,64624
335,1,93828,False,64322,64106
335,2,94544,True,64625,64322
335,3,94113,True,64321,64625
335,4,94111,True,64106,64321
336,1,94115,True,64323,64324
336,2,95657,True,65374,64323
336,3,95574,True,65320,65374
336,4,95573,True,65319,65320
336,5,98042,True,66966,65319
336,6,95653,True,65371,66966
336,7,94116,True,64324,65371
337,1,93823,False,64689,64103
337,2,97658,True,66704,64689
337,3,95535,True,65293,66704
337,4,97661,True,66706,65293
337,5,95534,True,65292,66706
337,6,95533,False,64103,65292
338,1,94246,False,65288,64420
338,2,95530,False,65290,65288
338,3,95529,False,65297,65290
338,4,97942,True,66896,65297
338,5,95542,True,65298,66896
338,6,95541,False,65296,65298
338,7,95539,True,65295,65296
338,8,95537,True,65294,65295
338,9,95536,False,64420,65294
339,1,93714,True,64009,64190
339,2,93841,True,64118,64009
339,3,93843,True,64119,64118
339,4,95338,True,65169,64119
339,5,93932,True,64190,65169
340,1,95623,False,66685,65350
340,2,97632,False,66687,66685
340,3,97631,False,66323,66687
340,4,97083,False,65350,66323
341,1,96822,False,66321,66153
341,2,97082,True,66322,66321
341,3,97081,False,66152,66322
341,4,96825,False,66153,66152
342,1,94422,False,66322,64541
342,2,97082,False,66321,66322
342,3,97080,False,64715,66321
342,4,94679,False,64541,64715
343,1,94680,True,64714,66153
343,2,96819,True,66150,64714
343,3,94838,True,64825,66150
343,4,94684,True,64718,64825
343,5,94682,True,64716,64718
343,6,94681,False,64715,64716
343,7,97080,True,66321,64715
343,8,96822,True,66153,66321
344,1,94682,False,64718,64716
344,2,94686,True,64720,64718
344,3,94688,True,64721,64720
344,4,94690,True,64722,64721
344,5,97925,True,66884,64722
344,6,97195,True,66397,66884
344,7,94685,True,64717,66397
344,8,94683,False,64716,64717
345,1,94685,False,66397,64717
345,2,97926,True,66885,66397
345,3,97197,True,66398,66885
345,4,97196,False,64717,66398
346,1,97195,False,66884,66397
346,2,97927,True,66885,66884
346,3,97926,False,66397,66885
347,1,94687,True,64719,64720
347,2,94693,True,64725,64719
347,3,94695,True,64726,64725
347,4,94691,True,64723,64726
347,5,94689,True,64721,64723
347,6,94688,False,64720,64721
348,1,94689,False,64723,64721
348,2,94702,True,64731,64723
348,3,94704,True,64732,64731
348,4,94692,True,64722,64732
348,5,94690,False,64721,64722
349,1,94684,False,64825,64718
349,2,94839,True,64824,64825
349,3,94837,False,64725,64824
349,4,94693,False,64719,64725
349,5,94687,False,64720,64719
349,6,94686,False,64718,64720
350,1,94694,True,64724,64824
350,2,95876,True,65519,64724
350,3,94697,True,64728,65519
350,4,94699,True,64729,64728
350,5,94696,True,64726,64729
350,6,94695,False,64725,64726
350,7,94837,True,64824,64725
351,1,94691,False,64726,64723
351,2,94696,False,64729,64726
351,3,94700,False,64730,64729
351,4,94703,False,64731,64730
351,5,94702,False,64723,64731
352,1,94698,True,64727,64728
352,2,96911,True,66211,64727
352,3,94841,True,64827,66211
352,4,94705,True,64733,64827
352,5,94701,True,64730,64733
352,6,94700,True,64729,64730
352,7,94699,False,64728,64729
353,1,94705,False,64827,64733
353,2,94842,True,64826,64827
353,3,94840,False,64734,64826
353,4,94708,False,64735,64734
353,5,94707,False,64733,64735
354,1,94701,False,64733,64730
354,2,94707,True,64735,64733
354,3,94709,True,64736,64735
354,4,97932,True,66889,64736
354,5,94706,True,64732,66889
354,6,94704,False,64731,64732
354,7,94703,True,64730,64731
355,1,94708,True,64734,64735
355,2,94840,True,64826,64734
355,3,94713,True,64738,64826
355,4,94712,False,64737,64738
355,5,94715,True,64740,64737
355,6,94714,True,64739,64740
355,7,94711,True,64736,64739
355,8,94709,False,64735,64736
356,1,94711,False,64739,64736
356,2,94716,False,66835,64739
356,3,97857,False,66888,66835
356,4,97933,True,66889,66888
356,5,97932,False,64736,66889
357,1,94714,False,64740,64739
357,2,97856,True,66836,64740
357,3,97855,True,66835,66836
357,4,94716,True,64739,66835
358,1,97855,False,66836,66835
358,2,97931,True,66888,66836
358,3,97857,True,66835,66888
359,1,43399,False,64743,29607
359,2,94720,True,64742,64743
359,3,94718,True,64741,64742
359,4,94717,False,29607,64741
360,1,43407,False,64741,29612
360,2,94718,False,64742,64741
360,3,94726,True,64747,64742
360,4,94725,True,64746,64747
360,5,94724,False,64745,64746
360,6,94729,True,64750,64745
360,7,94723,True,64744,64750
360,8,94721,False,29620,64744
360,9,43420,False,29612,29620
361,1,94259,True,64430,64746
361,2,94732,True,64752,64430
361,3,94722,True,64745,64752
361,4,94724,True,64746,64745
362,1,94722,False,64752,64745
362,2,94733,True,64751,64752
362,3,94731,True,64749,64751
362,4,94728,False,64748,64749
362,5,94735,True,64754,64748
362,6,94737,True,64755,64754
362,7,94740,True,64757,64755
362,8,94738,True,64756,64757
362,9,94730,True,64750,64756
362,10,94729,False,64745,64750
363,1,43421,False,64744,29422
363,2,94723,False,64750,64744
363,3,94730,False,64756,64750
363,4,94739,True,64755,64756
363,5,94737,False,64754,64755
363,6,94736,True,64753,64754
363,7,94734,False,29422,64753
364,1,94738,False,64757,64756
364,2,94740,False,64755,64757
364,3,94739,False,64756,64755
365,1,94727,False,64759,64748
365,2,97860,True,66839,64759
365,3,94743,True,64758,66839
365,4,94741,False,64753,64758
365,5,94736,False,64754,64753
365,6,94735,False,64748,64754
366,1,94742,False,64777,64759
366,2,94770,False,66841,64777
366,3,97863,True,66838,66841
366,4,97859,True,66837,66838
366,5,97858,False,65528,66837
366,6,95891,False,66840,65528
366,7,97865,True,66842,66840
366,8,97864,True,66839,66842
366,9,97860,False,64759,66839
367,1,43554,False,64758,29710
367,2,94743,False,66839,64758
367,3,97864,False,66842,66839
367,4,97865,False,66840,66842
367,5,97861,False,65529,66840
367,6,95890,False,65525,65529
367,7,95884,False,29710,65525
368,1,94744,True,64760,65410
368,2,97562,True,66642,64760
368,3,95715,True,65409,66642
368,4,95717,True,65410,65409
369,1,94744,False,65410,64760
369,2,95718,False,65406,65410
369,3,95713,False,66940,65406
369,4,175730,True,120295,66940
369,5,98007,True,66941,120295
369,6,98006,False,65626,66941
369,7,96026,False,66643,65626
369,8,97566,False,66642,66643
369,9,97562,False,64760,66642
370,1,94843,False,65408,64828
370,2,95716,False,65409,65408
370,3,95715,False,66642,65409
370,4,97566,True,66643,66642
370,5,97563,False,65441,66643
370,6,95764,False,66640,65441
370,7,97560,True,66639,66640
370,8,97558,False,66534,66639
370,9,97401,False,66641,66534
370,10,98039,True,66963,66641
370,11,97565,True,66644,66963
370,12,97564,False,64828,66644
371,1,95713,True,65406,66940
371,2,95718,True,65410,65406
371,3,95717,False,65409,65410
371,4,95716,True,65408,65409
371,5,95714,False,65407,65408
371,6,95731,True,65420,65407
371,7,95733,True,65421,65420
371,8,175863,True,120389,65421
371,9,175732,True,120297,120389
371,10,98005,True,66940,120297
372,1,94601,False,66578,64662
372,2,97698,True,66729,66578
372,3,97467,True,66579,66729
372,4,97466,False,64662,66579
373,1,94221,False,64661,64402
373,2,94600,False,64662,64661
373,3,97466,True,66579,64662
373,4,95747,True,65430,66579
373,5,95721,True,65412,65430
373,6,95720,True,65411,65412
373,7,95719,False,64402,65411
374,1,94547,False,65411,64627
374,2,95720,False,65412,65411
374,3,95746,False,66936,65412
374,4,98000,False,65434,66936
374,5,95768,False,66637,65434
374,6,97557,False,66638,66637
374,7,97556,False,64627,66638
375,1,95724,False,66638,65414
375,2,97557,True,66637,66638
375,3,97555,False,65443,66637
375,4,97343,False,66497,65443
375,5,97341,False,65414,66497
376,1,94550,False,64627,64629
376,2,97556,True,66638,64627
376,3,95724,True,65414,66638
376,4,97341,True,66497,65414
376,5,97259,True,66442,66497
376,6,95729,True,65418,66442
376,7,95723,True,65413,65418
376,8,95722,False,64629,65413
377,1,95730,False,66440,65416
377,2,97258,False,66441,66440
377,3,97260,False,66442,66441
377,4,97259,False,66497,66442
377,5,97342,False,66496,66497
377,6,97340,False,66989,66496
377,7,98073,False,65416,66989
378,1,95729,False,66442,65418
378,2,97260,True,66441,66442
378,3,97258,True,66440,66441
378,4,97257,False,65418,66440
379,1,95723,False,65418,65413
379,2,97257,True,66440,65418
379,3,95730,True,65416,66440
379,4,95726,False,65415,65416
379,5,97737,True,66756,65415
379,6,95728,True,65417,66756
379,7,95727,False,65413,65417
380,1,94090,False,66496,64305
380,2,97342,True,66497,66496
380,3,97343,True,65443,66497
380,4,95765,False,64305,65443
381,1,93864,True,64135,64305
381,2,94088,True,64303,64135
381,3,95725,True,65415,64303
381,4,95726,True,65416,65415
381,5,98073,True,66989,65416
381,6,97340,True,66496,66989
381,7,94090,True,64305,66496
382,1,95732,True,65419,65420
382,2,95739,True,65425,65419
382,3,97889,True,66859,65425
382,4,98008,True,66942,66859
382,5,95734,True,65421,66942
382,6,95733,False,65420,65421
383,1,95740,False,66730,65425
383,2,97700,False,66732,66730
383,3,97703,False,66858,66732
383,4,97890,True,66859,66858
383,5,97889,False,65425,66859
384,1,95711,False,66814,65404
384,2,97825,False,66943,66814
384,3,183594,True,125649,66943
384,4,175865,True,120391,125649
384,5,98010,True,66942,120391
384,6,98008,False,66859,66942
384,7,97890,False,66858,66859
384,8,97888,False,66731,66858
384,9,97701,False,65404,66731
385,1,94843,True,64828,65408
385,2,97564,True,66644,64828
385,3,95743,True,65428,66644
385,4,95737,True,65424,65428
385,5,95712,True,65407,65424
385,6,95714,True,65408,65407
386,1,95712,False,65424,65407
386,2,95738,True,65423,65424
386,3,95736,False,65422,65423
386,4,97699,True,66730,65422
386,5,95740,True,65425,66730
386,6,95739,False,65419,65425
386,7,95732,False,65420,65419
386,8,95731,False,65407,65420
387,1,95735,False,65431,65422
387,2,95749,False,65430,65431
387,3,95747,False,66579,65430
387,4,97467,False,66729,66579
387,5,97702,True,66732,66729
387,6,97700,True,66730,66732
387,7,97699,False,65422,66730
388,1,94087,False,65423,64302
388,2,95738,False,65424,65423
388,3,95737,False,65428,65424
388,4,97400,True,66535,65428
388,5,95744,True,65427,66535
388,6,95745,True,65429,65427
388,7,95742,True,65426,65429
388,8,95741,False,64302,65426
389,1,95744,False,66535,65427
389,2,97561,True,66641,66535
389,3,97401,True,66534,66641
389,4,97558,True,66639,66534
389,5,97399,True,65427,66639
390,1,95743,False,66644,65428
390,2,97565,False,66963,66644
390,3,98039,False,66641,66963
390,4,97561,False,66535,66641
390,5,97400,False,65428,66535
391,1,94087,True,64302,65423
391,2,95741,True,65426,64302
391,3,95748,True,65431,65426
391,4,95735,True,65422,65431
391,5,95736,True,65423,65422
392,1,95721,False,65430,65412
392,2,95749,True,65431,65430
392,3,95748,False,65426,65431
392,4,95742,False,65429,65426
392,5,95750,True,65433,65429
392,6,95752,True,65434,65433
392,7,98000,True,66936,65434
392,8,95746,True,65412,66936
393,1,93901,False,64668,64164
393,2,94610,False,65405,64668
393,3,97824,True,66814,65405
393,4,95711,True,65404,66814
393,5,97701,True,66731,65404
393,6,95709,True,64164,66731
394,1,93901,True,64164,64668
394,2,94594,True,64658,64164
394,3,94609,True,64668,64658
395,1,94594,False,64164,64658
395,2,95709,False,66731,64164
395,3,97888,True,66858,66731
395,4,97703,True,66732,66858
395,5,97702,False,66729,66732
395,6,97698,False,66578,66729
395,7,97465,False,64658,66578
396,1,95751,True,65432,65582
396,2,95754,True,65436,65432
396,3,95756,True,65437,65436
396,4,95753,True,65434,65437
396,5,95752,False,65433,65434
396,6,95963,True,65582,65433
397,1,95755,True,65435,65578
397,2,95760,True,65439,65435
397,3,95759,False,65438,65439
397,4,95771,True,65447,65438
397,5,95758,True,65437,65447
397,6,95756,False,65436,65437
397,7,95958,True,65578,65436
398,1,95761,True,65440,65626
398,2,96023,True,65624,65440
398,3,95946,True,65570,65624
398,4,95763,True,65442,65570
398,5,95762,True,65441,65442
398,6,97563,True,66643,65441
398,7,96026,True,65626,66643
399,1,95745,False,65427,65429
399,2,97399,False,66639,65427
399,3,97560,False,66640,66639
399,4,97559,False,66733,66640
399,5,97704,False,65568,66733
399,6,95945,False,65581,65568
399,7,95964,False,65582,65581
399,8,95963,False,65433,65582
399,9,95750,False,65429,65433
400,1,95762,False,65442,65441
400,2,95944,True,65568,65442
400,3,97704,True,66733,65568
400,4,97559,True,66640,66733
400,5,95764,True,65441,66640
401,1,93929,True,64187,65584
401,2,95757,True,65438,64187
401,3,95759,True,65439,65438
401,4,95967,True,65584,65439
402,1,95757,False,64187,65438
402,2,97101,False,66575,64187
402,3,97463,False,66860,66575
402,4,97891,False,66577,66860
402,5,97462,False,65745,66577
402,6,96204,False,65446,65745
402,7,95772,False,65447,65446
402,8,95771,False,65438,65447
403,1,95753,False,65437,65434
403,2,95767,True,65444,65437
403,3,95766,False,65443,65444
403,4,97555,True,66637,65443
403,5,95768,True,65434,66637
404,1,94091,False,65444,64304
404,2,95767,False,65437,65444
404,3,95758,False,65447,65437
404,4,95772,True,65446,65447
404,5,96204,True,65745,65446
404,6,95770,True,65445,65745
404,7,95769,False,64304,65445
405,1,93864,False,64305,64135
405,2,95765,True,65443,64305
405,3,95766,True,65444,65443
405,4,94091,True,64304,65444
405,5,95769,True,65445,64304
405,6,94089,True,64303,65445
405,7,94088,False,64135,64303
406,1,43736,False,65450,29830
406,2,95784,True,65457,65450
406,3,95781,True,65454,65457
406,4,95776,True,65449,65454
406,5,96273,True,65791,65449
406,6,96268,True,65787,65791
406,7,95774,True,65448,65787
406,8,95773,False,29830,65448
407,1,43726,False,66600,29823
407,2,97501,False,66601,66600
407,3,97500,False,65456,66601
407,4,95787,False,65457,65456
407,5,95784,False,65450,65457
407,6,95775,False,29823,65450
408,1,97263,False,66937,66445
408,2,98001,False,66598,66937
408,3,97498,False,66599,66598
408,4,97497,False,66444,66599
408,5,97264,False,66445,66444
409,1,93934,True,64191,64911
409,2,94958,True,64909,64191
409,3,94953,True,64906,64909
409,4,94092,True,64307,64906
409,5,94094,True,64308,64307
409,6,94960,True,64911,64308
410,1,43337,False,64908,29566
410,2,94957,True,64907,64908
410,3,94955,False,64307,64907
410,4,94092,False,64906,64307
410,5,94954,True,64905,64906
410,6,95777,True,65452,64905
410,7,95779,True,65453,65452
410,8,95783,True,65456,65453
410,9,97500,True,66601,65456
410,10,97496,True,66598,66601
410,11,98001,True,66937,66598
410,12,97263,True,66445,66937
410,13,94952,True,64904,66445
410,14,94951,False,29566,64904
411,1,97262,False,66599,66443
411,2,97498,True,66598,66599
411,3,97496,False,66601,66598
411,4,97501,True,66600,66601
411,5,97499,False,66443,66600
412,1,43338,False,64904,29373
412,2,94952,False,66445,64904
412,3,97264,True,66444,66445
412,4,97497,True,66599,66444
412,5,97262,True,66443,66599
412,6,97261,False,29373,66443
413,1,94093,True,64306,124071
413,2,94095,True,64308,64306
413,3,94094,False,64307,64308
413,4,94955,True,64907,64307
413,5,98068,True,66985,64907
413,6,181249,True,124071,66985
414,1,43193,False,29684,29468
414,2,43517,False,29683,29684
414,3,180077,True,123283,29683
414,4,98069,True,66985,123283
414,5,98068,False,64907,66985
414,6,94957,False,64908,64907
414,7,94956,False,29484,64908
414,8,43215,False,29468,29484
415,1,94095,False,64306,64308
415,2,177822,True,121750,64306
415,3,177824,True,121751,121750
415,4,97706,True,66734,121751
415,5,97705,False,65467,66734
415,6,95798,False,65464,65467
415,7,95794,False,64911,65464
415,8,94960,False,64308,64911
416,1,95778,True,65451,65452
416,2,95790,True,65461,65451
416,3,95785,True,65458,65461
416,4,95780,True,65453,65458
416,5,95779,False,65452,65453
417,1,95780,False,65458,65453
417,2,95786,True,65455,65458
417,3,95782,True,65454,65455
417,4,95781,False,65457,65454
417,5,95787,True,65456,65457
417,6,95783,False,65453,65456
418,1,93934,False,64911,64191
418,2,95794,True,65464,64911
418,3,94961,True,64910,65464
418,4,95792,True,65462,64910
418,5,95788,True,65460,65462
418,6,94959,True,64909,65460
418,7,94958,False,64191,64909
419,1,94953,False,64909,64906
419,2,94959,False,65460,64909
419,3,95789,True,65459,65460
419,4,95791,True,65461,65459
419,5,95790,False,65451,65461
419,6,95778,False,65452,65451
419,7,95777,False,64905,65452
419,8,94954,False,64906,64905
420,1,95788,False,65462,65460
420,2,95793,False,65465,65462
420,3,95797,False,65468,65465
420,4,95801,False,65707,65468
420,5,96151,False,65708,65707
420,6,96147,False,65716,65708
420,7,97707,False,66735,65716
420,8,97710,False,65460,66735
421,1,95789,False,65460,65459
421,2,97710,True,66735,65460
421,3,97707,True,65716,66735
421,4,96163,False,66736,65716
421,5,97734,True,66754,66736
421,6,97709,True,65459,66754
422,1,94961,False,65464,64910
422,2,95798,True,65467,65464
422,3,95795,True,65463,65467
422,4,95796,True,65465,65463
422,5,95793,True,65462,65465
422,6,95792,False,64910,65462
423,1,95795,False,65467,65463
423,2,97705,True,66734,65467
423,3,95802,True,65470,66734
423,4,95799,True,65466,65470
423,5,95800,True,65468,65466
423,6,95797,True,65465,65468
423,7,95796,False,65463,65465
424,1,95799,False,65470,65466
424,2,178012,True,121879,65470
424,3,95803,True,65469,121879
424,4,96140,True,65703,65469
424,5,96145,True,65706,65703
424,6,96146,True,65707,65706
424,7,95801,True,65468,65707
424,8,95800,False,65466,65468
425,1,95804,True,65471,66365
425,2,97449,True,66567,65471
425,3,95810,True,65476,66567
425,4,95808,True,65475,65476
425,5,97149,True,66365,65475
426,1,94845,False,65474,64830
426,2,95809,True,65475,65474
426,3,95808,False,65476,65475
426,4,97893,True,66862,65476
426,5,95811,True,65473,66862
426,6,95813,True,65478,65473
426,7,95815,True,65479,65478
426,8,95806,True,65472,65479
426,9,95805,False,64830,65472
427,1,94844,True,64829,66861
427,2,95816,True,65480,64829
427,3,95812,True,65477,65480
427,4,97892,True,66861,65477
428,1,95811,False,66862,65473
428,2,97894,True,66861,66862
428,3,97892,False,65477,66861
428,4,95814,False,65478,65477
428,5,95813,False,65473,65478
429,1,95812,False,65480,65477
429,2,95818,True,65481,65480
429,3,95822,True,65484,65481
429,4,95817,True,65479,65484
429,5,95815,False,65478,65479
429,6,95814,True,65477,65478
430,1,95816,False,64829,65480
430,2,95820,True,65482,64829
430,3,95821,True,65483,65482
430,4,95819,True,65481,65483
430,5,95818,False,65480,65481
431,1,95819,False,65483,65481
431,2,95855,True,65506,65483
431,3,95824,True,65485,65506
431,4,95823,True,65484,65485
431,5,95822,False,65481,65484
432,1,95806,False,65479,65472
432,2,95817,False,65484,65479
432,3,95823,False,65485,65484
432,4,95857,True,65507,65485
432,5,97901,True,66867,65507
432,6,95847,True,65501,66867
432,7,95849,True,65502,65501
432,8,95831,True,65490,65502
432,9,95826,True,65486,65490
432,10,95825,False,65472,65486
433,1,95828,True,65487,66171
433,2,95830,True,65489,65487
433,3,95829,False,65488,65489
433,4,95842,True,65497,65488
433,5,95837,True,65494,65497
433,6,97643,True,66694,65494
433,7,96849,True,66171,66694
434,1,96849,False,66694,66171
434,2,97644,False,66693,66694
434,3,97642,False,66170,66693
434,4,96850,False,66171,66170
435,1,93972,False,66162,64221
435,2,96837,False,66170,66162
435,3,97642,True,66693,66170
435,4,97644,True,66694,66693
435,5,97643,False,65494,66694
435,6,95839,False,64221,65494
436,1,93937,True,64194,65489
436,2,95832,True,65491,64194
436,3,97572,True,66649,65491
436,4,95827,True,65488,66649
436,5,95829,True,65489,65488
437,1,95827,False,66649,65488
437,2,97573,False,66648,66649
437,3,97571,False,65497,66648
437,4,95842,False,65488,65497
438,1,94845,True,64830,65474
438,2,95805,True,65472,64830
438,3,95825,True,65486,65472
438,4,95834,True,65492,65486
438,5,95807,True,65474,65492
439,1,93937,False,65489,64194
439,2,95830,False,65487,65489
439,3,95835,True,65492,65487
439,4,95834,False,65486,65492
439,5,95826,False,65490,65486
439,6,95833,True,65491,65490
439,7,95832,False,64194,65491
440,1,93972,True,64221,66162
440,2,95836,True,65493,64221
440,3,96836,True,66162,65493
441,1,95836,False,64221,65493
441,2,95839,True,65494,64221
441,3,95840,True,65495,65494
441,4,97896,True,66864,65495
441,5,95870,True,65516,66864
441,6,95875,True,65518,65516
441,7,96831,True,66159,65518
441,8,95838,True,65493,66159
442,1,95837,False,65497,65494
442,2,97571,True,66648,65497
442,3,95843,True,65496,66648
442,4,95844,True,65498,65496
442,5,97899,True,66866,65498
442,6,95841,True,65495,66866
442,7,95840,False,65494,65495
443,1,95844,False,65496,65498
443,2,95846,True,65499,65496
443,3,95850,True,65503,65499
443,4,95852,True,65504,65503
443,5,97895,True,66863,65504
443,6,95845,True,65498,66863
444,1,95853,False,65515,65504
444,2,95871,False,65516,65515
444,3,95870,False,66864,65516
444,4,97898,True,66865,66864
444,5,97897,True,66863,66865
444,6,97895,False,65504,66863
445,1,95841,False,66866,65495
445,2,97900,False,66964,66866
445,3,98040,False,66865,66964
445,4,97898,False,66864,66865
445,5,97896,False,65495,66864
446,1,95845,False,66863,65498
446,2,97897,False,66865,66863
446,3,98040,True,66964,66865
446,4,97900,True,66866,66964
446,5,97899,False,65498,66866
447,1,95847,False,66867,65501
447,2,97901,False,65507,66867
447,3,95859,False,65508,65507
447,4,95858,False,65500,65508
447,5,95848,False,65501,65500
448,1,95848,True,65500,65501
448,2,95858,True,65508,65500
448,3,95854,True,65505,65508
448,4,95869,True,65515,65505
448,5,95853,True,65504,65515
448,6,95852,False,65503,65504
448,7,95851,True,65502,65503
448,8,95849,False,65501,65502
449,1,95824,False,65506,65485
449,2,95864,True,65512,65506
449,3,95860,True,65509,65512
449,4,95856,True,65505,65509
449,5,95854,False,65508,65505
449,6,95859,True,65507,65508
449,7,95857,False,65485,65507
450,1,95860,False,65512,65509
450,2,95865,True,65511,65512
450,3,95863,False,65510,65511
450,4,95862,True,65509,65510
451,1,93970,False,64769,64219
451,2,94758,False,65513,64769
451,3,95867,True,65505,65513
451,4,95856,False,65509,65505
451,5,95862,False,65510,65509
451,6,95861,False,64219,65510
452,1,95866,False,65514,65513
452,2,95872,True,65516,65514
452,3,95871,True,65515,65516
452,4,95869,False,65505,65515
452,5,95867,False,65513,65505
453,1,94697,False,65519,64728
