nid,x,y,nseq,eid
44273,791621.496183392,-59977.2924665797,1,64932
44273,791621.496183392,-59977.2924665797,2,65366
44273,791621.496183392,-59977.2924665797,3,222554
44377,778733.240739467,215354.889950407,1,65087
44377,778733.240739467,215354.889950407,2,65684
44390,781946.884667982,139646.037029481,1,65104
44390,781946.884667982,139646.037029481,2,65687
44425,791539.384008973,-55668.7151361306,1,65155
44425,791539.384008973,-55668.7151361306,2,219868
44427,791937.715710107,-57236.6186576385,1,65156
44427,791937.715710107,-57236.6186576385,2,64932
44427,791937.715710107,-57236.6186576385,3,65157
44428,783454.002362273,104206.142608674,1,65159
44428,783454.002362273,104206.142608674,2,65699
44439,785520.629165775,65222.5734192812,1,65488
44439,785520.629165775,65222.5734192812,2,65174
44439,785520.629165775,65222.5734192812,3,223083
44442,790447.679613871,-33080.5392188963,1,65179
44442,790447.679613871,-33080.5392188963,2,65734
44444,787742.995822092,21243.3278672911,1,65468
44444,787742.995822092,21243.3278672911,2,65180
44444,787742.995822092,21243.3278672911,3,65703
44572,791621.484627453,-59977.3607369962,1,65366
44572,791621.484627453,-59977.3607369962,2,65236
44572,791621.484627453,-59977.3607369962,3,222550
44573,790152.084851007,-63466.2633713092,1,65373
44573,790152.084851007,-63466.2633713092,2,171917
44631,783000.020505313,113524.638746856,1,65455
44631,783000.020505313,113524.638746856,2,65457
44633,783390.102541869,105517.781310636,1,65457
44633,783390.102541869,105517.781310636,2,65456
44633,783390.102541869,105517.781310636,3,65159
44640,786415.763758863,47764.302735155,1,65467
44640,786415.763758863,47764.302735155,2,65202
44640,786415.763758863,47764.302735155,3,222166
44653,785278.665634964,69128.7430337558,1,65490
44653,785278.665634964,69128.7430337558,2,65488
44784,781709.585556031,147019.996559742,1,65683
44784,781709.585556031,147019.996559742,2,65682
44784,781709.585556031,147019.996559742,3,223705
44785,781273.45582513,159361.540388473,1,65685
44785,781273.45582513,159361.540388473,2,65683
44786,778868.57170455,212203.063299063,1,65684
44786,778868.57170455,212203.063299063,2,65679
44786,778868.57170455,212203.063299063,3,221014
44787,782903.504432789,115637.342030757,1,65688
44787,782903.504432789,115637.342030757,2,65686
44787,782903.504432789,115637.342030757,3,65455
44788,781950.742344377,139462.409071941,1,65687
44788,781950.742344377,139462.409071941,2,65673
44788,781950.742344377,139462.409071941,3,223707
44789,782574.086793297,123210.170874632,1,65689
44789,782574.086793297,123210.170874632,2,65688
44789,782574.086793297,123210.170874632,3,223976
44796,784060.144425401,91631.6230858675,1,65700
44796,784060.144425401,91631.6230858675,2,65711
44797,783524.197194034,102765.281178697,1,65699
44797,783524.197194034,102765.281178697,2,65161
44797,783524.197194034,102765.281178697,3,65700
44799,789448.383206373,-13320.8084905719,1,65704
44799,789448.383206373,-13320.8084905719,2,65706
44799,789448.383206373,-13320.8084905719,3,221627
44800,789405.954098647,-12210.8372869062,1,65703
44800,789405.954098647,-12210.8372869062,2,65491
44800,789405.954098647,-12210.8372869062,3,65704
44801,789929.432293602,-22605.7167717788,1,65706
44801,789929.432293602,-22605.7167717788,2,65705
44801,789929.432293602,-22605.7167717788,3,220867
44804,785190.682635904,71368.6739067618,1,65712
44804,785190.682635904,71368.6739067618,2,65710
44804,785190.682635904,71368.6739067618,3,65490
44805,784270.092408957,88825.4779862283,1,65711
44805,784270.092408957,88825.4779862283,2,65702
44805,784270.092408957,88825.4779862283,3,223076
44806,784297.985102047,88291.3913021976,1,65713
44806,784297.985102047,88291.3913021976,2,222737
44822,790540.347180738,-35002.686232646,1,65735
44822,790540.347180738,-35002.686232646,2,65737
44822,790540.347180738,-35002.686232646,3,223448
44823,790540.159708422,-34998.7975785075,1,65734
44823,790540.159708422,-34998.7975785075,2,65177
44823,790540.159708422,-34998.7975785075,3,65735
44824,790963.295649915,-43776.0192332846,1,65737
44824,790963.295649915,-43776.0192332846,2,65736
44824,790963.295649915,-43776.0192332846,3,65155
117572,803531.746271784,-103982.885660868,1,65367
117572,803531.746271784,-103982.885660868,2,174031
117572,803531.746271784,-103982.885660868,3,171917
117960,358652.551226377,-152945.793461705,1,172476
117960,358652.551226377,-152945.793461705,2,172470
117960,358652.551226377,-152945.793461705,3,219671
118055,363159.335730753,-153606.11424069,1,172615
118055,363159.335730753,-153606.11424069,2,172614
118055,363159.335730753,-153606.11424069,3,219670
118189,349533.032155477,-147528.499883036,1,172814
118189,349533.032155477,-147528.499883036,2,171989
118189,349533.032155477,-147528.499883036,3,224518
118192,349752.31554724,-139503.969851225,1,224421
118192,349752.31554724,-139503.969851225,2,172819
118192,349752.31554724,-139503.969851225,3,172818
118320,304444.247342916,-91711.0114154899,1,173016
118320,304444.247342916,-91711.0114154899,2,173014
118320,304444.247342916,-91711.0114154899,3,223202
118324,324528.227571474,-88849.4091106112,1,173022
118324,324528.227571474,-88849.4091106112,2,173020
118324,324528.227571474,-88849.4091106112,3,223011
118326,341652.342915557,-105654.075571815,1,222686
118326,341652.342915557,-105654.075571815,2,173025
118326,341652.342915557,-105654.075571815,3,173023
118327,346464.100555438,-118807.589470676,1,224162
118327,346464.100555438,-118807.589470676,2,173024
118327,346464.100555438,-118807.589470676,3,173015
118332,348317.2716932,-125058.92552352,1,173032
118332,348317.2716932,-125058.92552352,2,173028
118332,348317.2716932,-125058.92552352,3,173036
118334,347650.918003294,-122606.767466324,1,173036
118334,347650.918003294,-122606.767466324,2,173035
118334,347650.918003294,-122606.767466324,3,173024
118416,514002.758885661,-140409.612899756,1,173157
118416,514002.758885661,-140409.612899756,2,173155
118416,514002.758885661,-140409.612899756,3,221602
118712,564855.72443488,-131705.082154875,1,173584
118712,564855.72443488,-131705.082154875,2,173583
118712,564855.72443488,-131705.082154875,3,173157
118717,377833.387032233,-157498.284164265,1,173591
118717,377833.387032233,-157498.284164265,2,173594
118717,377833.387032233,-157498.284164265,3,220118
118719,377507.958772613,-157659.279827722,1,173594
118719,377507.958772613,-157659.279827722,2,173593
118719,377507.958772613,-157659.279827722,3,219799
118761,658687.768854695,-109001.017149812,1,173656
118761,658687.768854695,-109001.017149812,2,173670
118761,658687.768854695,-109001.017149812,3,221973
118778,686714.891226728,-108209.729678109,1,173679
118778,686714.891226728,-108209.729678109,2,173678
118778,686714.891226728,-108209.729678109,3,173656
118784,608786.708881175,-119300.086399101,1,173688
118784,608786.708881175,-119300.086399101,2,173687
118784,608786.708881175,-119300.086399101,3,221599
118797,473676.011239414,-154949.735147159,1,173706
118797,473676.011239414,-154949.735147159,2,173708
118797,473676.011239414,-154949.735147159,3,173711
118800,471678.974585409,-153330.149468511,1,173715
118800,471678.974585409,-153330.149468511,2,173711
118800,471678.974585409,-153330.149468511,3,173707
118803,471648.882336433,-151726.297641272,1,173715
118803,471648.882336433,-151726.297641272,2,173714
118803,471648.882336433,-151726.297641272,3,223132
118804,452630.335311048,-144684.759618019,1,173717
118804,452630.335311048,-144684.759618019,2,173716
118804,452630.335311048,-144684.759618019,3,173919
118808,477325.480809533,-153975.692780903,1,173724
118808,477325.480809533,-153975.692780903,2,173722
118808,477325.480809533,-153975.692780903,3,173706
118809,493559.255872565,-151089.29230579,1,173723
118809,493559.255872565,-151089.29230579,2,171589
118809,493559.255872565,-151089.29230579,3,173724
118938,448469.33186963,-142294.338083169,1,173919
118938,448469.33186963,-142294.338083169,2,173181
118938,448469.33186963,-142294.338083169,3,223206
118939,443168.54314073,-142082.105603343,1,173921
118939,443168.54314073,-142082.105603343,2,173920
118939,443168.54314073,-142082.105603343,3,174067
119005,631302.165473614,-117429.639977084,1,174025
119005,631302.165473614,-117429.639977084,2,173693
119005,631302.165473614,-117429.639977084,3,174029
119007,617996.255632883,-117353.875321725,1,174029
119007,617996.255632883,-117353.875321725,2,174028
119007,617996.255632883,-117353.875321725,3,173688
119008,721283.76146581,-107013.297474031,1,174032
119008,721283.76146581,-107013.297474031,2,174030
119008,721283.76146581,-107013.297474031,3,220873
119009,790025.17640728,-104409.334574969,1,174031
119009,790025.17640728,-104409.334574969,2,171918
119009,790025.17640728,-104409.334574969,3,222129
119034,437278.03496102,-143713.250722665,1,174067
119034,437278.03496102,-143713.250722665,2,173174
119034,437278.03496102,-143713.250722665,3,223197
119035,415048.716567813,-149630.944925792,1,174069
119035,415048.716567813,-149630.944925792,2,174068
119035,415048.716567813,-149630.944925792,3,219956
150383,375312.268991984,198298.587717368,1,219610
150383,375312.268991984,198298.587717368,2,222653
150384,398608.154952353,67909.282165117,1,219611
150384,398608.154952353,67909.282165117,2,219990
150385,362430.493938604,-139836.413339645,1,222649
150385,362430.493938604,-139836.413339645,2,219612
150385,362430.493938604,-139836.413339645,3,221727
150385,362430.493938604,-139836.413339645,4,220112
150386,362925.769974934,85421.8003043346,1,219613
150386,362925.769974934,85421.8003043346,2,221498
150387,366597.822158863,85011.7524579767,1,223676
150387,366597.822158863,85011.7524579767,2,219616
150387,366597.822158863,85011.7524579767,3,219614
150388,364127.651474078,85191.0701705748,1,219614
150388,364127.651474078,85191.0701705748,2,221494
150388,364127.651474078,85191.0701705748,3,219615
150389,560085.069402439,8786.99019191252,1,219617
150389,560085.069402439,8786.99019191252,2,222391
150390,403857.925599525,82620.3350619436,1,223531
150390,403857.925599525,82620.3350619436,2,219618
150390,403857.925599525,82620.3350619436,3,222489
150390,403857.925599525,82620.3350619436,4,221506
150391,400262.536817154,52936.6425253951,1,219619
150391,400262.536817154,52936.6425253951,2,219723
150391,400262.536817154,52936.6425253951,3,220245
150392,398824.778590902,31909.9972901892,1,219620
150392,398824.778590902,31909.9972901892,2,219716
150392,398824.778590902,31909.9972901892,3,222438
150393,524433.862699219,-41003.0490092845,1,219621
150393,524433.862699219,-41003.0490092845,2,221286
150394,474027.375852036,99981.2749840167,1,219622
150394,474027.375852036,99981.2749840167,2,219889
150395,214650.941115049,107866.702842716,1,219638
150395,214650.941115049,107866.702842716,2,219623
150395,214650.941115049,107866.702842716,3,219637
150396,213164.236199596,120490.85855092,1,219624
150396,213164.236199596,120490.85855092,2,222830
150397,631164.460442598,-84176.3837043739,1,219625
150397,631164.460442598,-84176.3837043739,2,220480
150398,334629.817455371,122832.109734137,1,219626
150398,334629.817455371,122832.109734137,2,223771
150399,329334.73122846,130755.914491707,1,219627
150399,329334.73122846,130755.914491707,2,223768
150399,329334.73122846,130755.914491707,3,223770
150400,329089.085663065,133166.863014189,1,219628
150400,329089.085663065,133166.863014189,2,222576
150400,329089.085663065,133166.863014189,3,222574
150401,325029.480528238,130263.446701118,1,219629
150401,325029.480528238,130263.446701118,2,222578
150402,304820.200708743,128736.030002482,1,219630
150402,304820.200708743,128736.030002482,2,220944
150402,304820.200708743,128736.030002482,3,220948
150403,304243.935916504,129551.569174061,1,219631
150403,304243.935916504,129551.569174061,2,220947
150404,290050.075822111,132628.369785805,1,219632
150404,290050.075822111,132628.369785805,2,224238
150404,290050.075822111,132628.369785805,3,224240
150405,255793.446853037,139977.816886902,1,219633
150405,255793.446853037,139977.816886902,2,222831
150406,237599.667019113,148879.530906024,1,219634
150406,237599.667019113,148879.530906024,2,222837
150407,221128.852063176,160468.080552704,1,222990
150407,221128.852063176,160468.080552704,2,219635
150407,221128.852063176,160468.080552704,3,222988
150408,217298.296712079,161622.390617436,1,219636
150408,217298.296712079,161622.390617436,2,223003
150408,217298.296712079,161622.390617436,3,222997
150409,215061.256414763,108025.905964907,1,219637
150409,215061.256414763,108025.905964907,2,219623
150409,215061.256414763,108025.905964907,3,219639
150410,214649.585956744,108260.713862928,1,219639
150410,214649.585956744,108260.713862928,2,219638
150411,216873.09451805,161676.090524959,1,219640
150411,216873.09451805,161676.090524959,2,222996
150411,216873.09451805,161676.090524959,3,223000
150412,214459.968088116,151037.721757666,1,219641
150412,214459.968088116,151037.721757666,2,222992
150413,214457.272198818,156126.201710797,1,219642
150413,214457.272198818,156126.201710797,2,223005
150414,212527.315238539,145003.263129381,1,222843
150414,212527.315238539,145003.263129381,2,219643
150414,212527.315238539,145003.263129381,3,222835
150415,211951.672532448,138673.533364712,1,222841
150415,211951.672532448,138673.533364712,2,219644
150415,211951.672532448,138673.533364712,3,222839
150416,211523.007719745,161053.619621142,1,219645
150416,211523.007719745,161053.619621142,2,222998
150416,211523.007719745,161053.619621142,3,222999
150417,210467.52935108,162265.641564941,1,219646
150417,210467.52935108,162265.641564941,2,219646
150418,210757.845806879,162086.659288362,1,219647
150418,210757.845806879,162086.659288362,2,219647
150419,211036.728347926,161918.738825312,1,219648
150419,211036.728347926,161918.738825312,2,223008
150420,211044.929266677,162394.283936755,1,219649
150420,211044.929266677,162394.283936755,2,223007
150421,207922.225969469,138346.961619835,1,219650
150421,207922.225969469,138346.961619835,2,222846
150422,207925.754745468,138252.816672106,1,219651
150422,207925.754745468,138252.816672106,2,219651
150423,280201.609782632,12066.8247639075,1,219652
150423,280201.609782632,12066.8247639075,2,220502
150424,269264.109626031,-14787.6704672626,1,219654
150424,269264.109626031,-14787.6704672626,2,220447
150425,289167.535071523,-428.176301523319,1,219655
150425,289167.535071523,-428.176301523319,2,220669
150425,289167.535071523,-428.176301523319,3,219653
150426,298407.793475924,1025.70979447873,1,220629
150426,298407.793475924,1025.70979447873,2,219656
150426,298407.793475924,1025.70979447873,3,219655
150427,386610.920959967,84354.8269068619,1,219657
150427,386610.920959967,84354.8269068619,2,220211
150427,386610.920959967,84354.8269068619,3,220269
150428,372551.143846555,46677.7531082545,1,219658
150428,372551.143846555,46677.7531082545,2,223319
150429,384365.686641082,70992.1717714389,1,219659
150429,384365.686641082,70992.1717714389,2,219969
150430,322471.034075663,36227.287127848,1,219660
150430,322471.034075663,36227.287127848,2,220137
150431,615631.583394479,-76982.7881791414,1,219661
150431,615631.583394479,-76982.7881791414,2,222020
150431,615631.583394479,-76982.7881791414,3,220781
150431,615631.583394479,-76982.7881791414,4,219887
150432,548781.402431886,-66061.0414234324,1,219662
150432,548781.402431886,-66061.0414234324,2,223220
150433,376993.683111038,18924.2157703113,1,219663
150433,376993.683111038,18924.2157703113,2,220917
150434,368372.842247552,17514.1078635001,1,219664
150434,368372.842247552,17514.1078635001,2,221653
150435,386406.023540729,62955.7499887883,1,219665
150435,386406.023540729,62955.7499887883,2,224058
150435,386406.023540729,62955.7499887883,3,223646
150436,386446.641313308,33747.4891231119,1,219666
150436,386446.641313308,33747.4891231119,2,221398
150437,392561.91636748,35142.2697381946,1,219667
150437,392561.91636748,35142.2697381946,2,222046
150438,389391.49946746,77808.014446678,1,219668
150438,389391.49946746,77808.014446678,2,221307
150438,389391.49946746,77808.014446678,3,221311
150439,402562.485552535,19588.801858176,1,219669
150439,402562.485552535,19588.801858176,2,220003
150440,361472.504726026,-153216.235590002,1,219805
150440,361472.504726026,-153216.235590002,2,219670
150440,361472.504726026,-153216.235590002,3,172476
150441,356222.742214792,-151949.789493832,1,219672
150441,356222.742214792,-151949.789493832,2,219671
150441,356222.742214792,-151949.789493832,3,221879
150442,360649.483895947,147427.146292489,1,219673
150442,360649.483895947,147427.146292489,2,223794
150443,350828.154715814,148476.734092551,1,219674
150443,350828.154715814,148476.734092551,2,224489
150444,370165.227925609,-137065.127448827,1,219675
150444,370165.227925609,-137065.127448827,2,219998
150445,391759.431456813,165046.690218148,1,219676
150445,391759.431456813,165046.690218148,2,222088
150446,385130.493493713,90043.817493876,1,220556
150446,385130.493493713,90043.817493876,2,219677
150446,385130.493493713,90043.817493876,3,220215
150447,389448.516100177,40837.2757816857,1,219679
150447,389448.516100177,40837.2757816857,2,219680
150447,389448.516100177,40837.2757816857,3,222984
150447,389448.516100177,40837.2757816857,4,221683
150448,393008.778191845,40304.6178164172,1,223388
150448,393008.778191845,40304.6178164172,2,219678
150448,393008.778191845,40304.6178164172,3,222050
150448,393008.778191845,40304.6178164172,4,219680
150449,391810.271661129,30506.3346502955,1,221691
150449,391810.271661129,30506.3346502955,2,219681
150449,391810.271661129,30506.3346502955,3,219961
150450,419945.686140379,160429.145161911,1,219682
150450,419945.686140379,160429.145161911,2,222541
150451,393401.979011083,95471.1987548092,1,219683
150451,393401.979011083,95471.1987548092,2,221164
150451,393401.979011083,95471.1987548092,3,220153
150452,365664.643030623,-152565.711413245,1,219685
150452,365664.643030623,-152565.711413245,2,219687
150452,365664.643030623,-152565.711413245,3,222725
150453,366262.413139129,-154633.627641061,1,221634
150453,366262.413139129,-154633.627641061,2,219684
150453,366262.413139129,-154633.627641061,3,219686
150454,365933.525856225,-154506.101802672,1,219687
150454,365933.525856225,-154506.101802672,2,219686
150454,365933.525856225,-154506.101802672,3,219804
150455,769951.252719954,77732.7587203441,1,219688
150455,769951.252719954,77732.7587203441,2,219897
150455,769951.252719954,77732.7587203441,3,219901
150456,358137.659778685,-149518.609002268,1,219690
150456,358137.659778685,-149518.609002268,2,219692
150457,358889.407185805,-149803.042150976,1,222678
150457,358889.407185805,-149803.042150976,2,219689
150457,358889.407185805,-149803.042150976,3,219691
150458,357873.653467405,-149632.092250808,1,219692
150458,357873.653467405,-149632.092250808,2,219691
150458,357873.653467405,-149632.092250808,3,220598
150459,538280.812813186,-68965.4119386469,1,219693
150459,538280.812813186,-68965.4119386469,2,223236
150460,364152.964922927,-144592.754404285,1,219695
150460,364152.964922927,-144592.754404285,2,221736
150461,364187.98884626,-143634.996384546,1,219696
150461,364187.98884626,-143634.996384546,2,219695
150461,364187.98884626,-143634.996384546,3,219694
150462,365972.930507217,-143801.992223412,1,220000
150462,365972.930507217,-143801.992223412,2,220162
150462,365972.930507217,-143801.992223412,3,219697
150462,365972.930507217,-143801.992223412,4,219696
150463,604574.152079056,-82509.699283861,1,219698
150463,604574.152079056,-82509.699283861,2,222965
150464,387469.654178144,68503.9599549608,1,219699
150464,387469.654178144,68503.9599549608,2,219862
150465,370951.648765031,87742.7673083875,1,219700
150465,370951.648765031,87742.7673083875,2,223675
150466,359297.98159001,74417.9949555561,1,219701
150466,359297.98159001,74417.9949555561,2,220413
150466,359297.98159001,74417.9949555561,3,219922
150467,375951.971865224,192283.679690302,1,219702
150467,375951.971865224,192283.679690302,2,220858
150468,372149.585403971,199018.588837969,1,219703
150468,372149.585403971,199018.588837969,2,219917
150469,380944.654471259,7457.35963851713,1,219704
150469,380944.654471259,7457.35963851713,2,220664
150470,322241.340354211,42664.4717378193,1,219706
150470,322241.340354211,42664.4717378193,2,219708
150471,327370.120730732,40327.5144402743,1,219707
150471,327370.120730732,40327.5144402743,2,219706
150471,327370.120730732,40327.5144402743,3,219705
150472,322818.536637555,37157.8357002958,1,219708
150472,322818.536637555,37157.8357002958,2,219707
150472,322818.536637555,37157.8357002958,3,219660
150473,715213.168559574,174865.149506646,1,219709
150473,715213.168559574,174865.149506646,2,221615
150474,252259.069821151,-34589.1759310263,1,222444
150474,252259.069821151,-34589.1759310263,2,219710
150474,252259.069821151,-34589.1759310263,3,221029
150475,388422.499974328,67814.2933816524,1,219711
150475,388422.499974328,67814.2933816524,2,222039
150476,394844.75600704,98557.6284921093,1,219714
150476,394844.75600704,98557.6284921093,2,219712
150476,394844.75600704,98557.6284921093,3,220054
150477,395333.745895288,95381.940878375,1,219712
150477,395333.745895288,95381.940878375,2,223362
150477,395333.745895288,95381.940878375,3,219713
150478,357660.194225309,-137216.32463944,1,223697
150478,357660.194225309,-137216.32463944,2,219715
150478,357660.194225309,-137216.32463944,3,221267
150479,400823.439346401,29508.3147566129,1,222472
150479,400823.439346401,29508.3147566129,2,219718
150479,400823.439346401,29508.3147566129,3,219716
150480,394324.970697595,29594.5757029515,1,219719
150480,394324.970697595,29594.5757029515,2,219960
150480,394324.970697595,29594.5757029515,3,219717
150481,394304.92311544,30521.3478700559,1,219720
150481,394304.92311544,30521.3478700559,2,219719
150481,394304.92311544,30521.3478700559,3,221692
150482,380417.705446491,215695.079790332,1,219721
150482,380417.705446491,215695.079790332,2,219778
150483,393368.985452901,60899.7122375177,1,219722
150483,393368.985452901,60899.7122375177,2,221799
150484,400426.202090052,51375.1819756376,1,219724
150484,400426.202090052,51375.1819756376,2,220227
150484,400426.202090052,51375.1819756376,3,219794
150485,400452.078743413,51525.076368492,1,219723
150485,400452.078743413,51525.076368492,2,219725
150485,400452.078743413,51525.076368492,3,219724
150486,402188.043260717,49702.9539461007,1,219730
150486,402188.043260717,49702.9539461007,2,219726
150486,402188.043260717,49702.9539461007,3,219725
150487,338647.536612054,-94469.307895361,1,219727
150487,338647.536612054,-94469.307895361,2,222692
150488,405288.36389426,106768.182064897,1,219728
150488,405288.36389426,106768.182064897,2,219911
150489,402730.275178677,52332.7522329706,1,219731
150489,402730.275178677,52332.7522329706,2,219729
150489,402730.275178677,52332.7522329706,3,220244
150490,403196.406300269,49450.5348069339,1,219729
150490,403196.406300269,49450.5348069339,2,222606
150490,403196.406300269,49450.5348069339,3,220639
150490,403196.406300269,49450.5348069339,4,219730
150491,369471.374982244,-150301.907552442,1,219732
150491,369471.374982244,-150301.907552442,2,220455
150492,747103.82401432,89691.0492569525,1,219733
150492,747103.82401432,89691.0492569525,2,222706
150493,397269.798897676,98554.1966141418,1,219735
150493,397269.798897676,98554.1966141418,2,220675
150493,397269.798897676,98554.1966141418,3,219734
150493,397269.798897676,98554.1966141418,4,220619
150494,358392.578956417,223215.453557077,1,219736
150494,358392.578956417,223215.453557077,2,221827
150494,358392.578956417,223215.453557077,3,221829
150495,619345.318150767,-76599.4472981311,1,219737
150495,619345.318150767,-76599.4472981311,2,219882
150496,379925.935925241,-155775.412142109,1,219739
150496,379925.935925241,-155775.412142109,2,220065
150497,381286.726930014,-157919.495924332,1,223888
150497,381286.726930014,-157919.495924332,2,219738
150497,381286.726930014,-157919.495924332,3,219740
150498,379782.431045926,-157379.73023097,1,219741
150498,379782.431045926,-157379.73023097,2,219740
150498,379782.431045926,-157379.73023097,3,173591
150499,376457.542533431,21437.8284683528,1,219907
150499,376457.542533431,21437.8284683528,2,219743
150499,376457.542533431,21437.8284683528,3,219745
150500,378040.455074057,20186.5740443092,1,220711
150500,378040.455074057,20186.5740443092,2,219742
150500,378040.455074057,20186.5740443092,3,219744
150501,377038.176513518,20218.1789570359,1,219744
150501,377038.176513518,20218.1789570359,2,219791
150501,377038.176513518,20218.1789570359,3,219745
150502,390759.905580517,95575.8715582912,1,219746
150502,390759.905580517,95575.8715582912,2,220152
150502,390759.905580517,95575.8715582912,3,221165
150503,365619.808824978,35817.3585247344,1,219747
150503,365619.808824978,35817.3585247344,2,223730
150504,399749.02530466,62812.9130008207,1,219748
150504,399749.02530466,62812.9130008207,2,221459
150505,378099.715667153,193266.238541846,1,220612
150505,378099.715667153,193266.238541846,2,219751
150505,378099.715667153,193266.238541846,3,219749
150506,377206.245837978,192311.6178687,1,219749
150506,377206.245837978,192311.6178687,2,220174
150506,377206.245837978,192311.6178687,3,219750
150507,399819.481988234,11820.9248082334,1,219753
150507,399819.481988234,11820.9248082334,2,221196
150507,399819.481988234,11820.9248082334,3,222694
150508,404550.404485932,16429.3894983211,1,219754
150508,404550.404485932,16429.3894983211,2,219765
150508,404550.404485932,16429.3894983211,3,219752
150509,407023.180716129,16550.0485785309,1,222666
150509,407023.180716129,16550.0485785309,2,219755
150509,407023.180716129,16550.0485785309,3,219754
150510,402518.286919649,78422.1050503002,1,221715
150510,402518.286919649,78422.1050503002,2,219756
150510,402518.286919649,78422.1050503002,3,220381
150511,389663.693617803,50557.0428770623,1,219757
150511,389663.693617803,50557.0428770623,2,219932
150512,390260.544368504,72003.2096082988,1,219758
150512,390260.544368504,72003.2096082988,2,220472
150513,391689.661035855,76148.9423032017,1,219759
150513,391689.661035855,76148.9423032017,2,222080
150513,391689.661035855,76148.9423032017,3,221128
150514,390788.985655973,94741.0814197307,1,219760
150514,390788.985655973,94741.0814197307,2,221290
150514,390788.985655973,94741.0814197307,3,221168
150515,364842.006062592,62979.4177720798,1,219761
150515,364842.006062592,62979.4177720798,2,219893
150515,364842.006062592,62979.4177720798,3,221181
150516,392265.929540261,87396.6665062483,1,219762
150516,392265.929540261,87396.6665062483,2,220047
150516,392265.929540261,87396.6665062483,3,222163
150517,384214.055076527,72391.9156413122,1,224382
150517,384214.055076527,72391.9156413122,2,219763
150517,384214.055076527,72391.9156413122,3,221375
150518,397682.898093935,134009.446236327,1,222592
150518,397682.898093935,134009.446236327,2,219764
150518,397682.898093935,134009.446236327,3,223547
150518,397682.898093935,134009.446236327,4,223551
150519,401322.737377902,14498.0427415323,1,219765
150519,401322.737377902,14498.0427415323,2,219753
150519,401322.737377902,14498.0427415323,3,219766
150520,400500.313862477,16418.5133612189,1,219768
150520,400500.313862477,16418.5133612189,2,219766
150521,402593.96901827,16963.1028079123,1,219767
150521,402593.96901827,16963.1028079123,2,219752
150521,402593.96901827,16963.1028079123,3,222698
150522,306007.14331498,-25416.3461912059,1,219770
150522,306007.14331498,-25416.3461912059,2,222565
150523,306261.325729394,-19882.7681140823,1,219771
150523,306261.325729394,-19882.7681140823,2,219770
150523,306261.325729394,-19882.7681140823,3,219769
150524,322307.544207702,-20286.2026354203,1,219988
150524,322307.544207702,-20286.2026354203,2,219772
150524,322307.544207702,-20286.2026354203,3,219771
150525,333159.026125272,-8352.74047694014,1,219773
150525,333159.026125272,-8352.74047694014,2,219985
150526,326091.329829164,26600.7515752346,1,220140
150526,326091.329829164,26600.7515752346,2,219774
150526,326091.329829164,26600.7515752346,3,220136
150527,371312.081859282,32014.7027436944,1,219775
150527,371312.081859282,32014.7027436944,2,221954
150527,371312.081859282,32014.7027436944,3,222003
150528,371035.668018878,29214.6416417202,1,219776
150528,371035.668018878,29214.6416417202,2,220416
150529,375086.15970057,29720.9933326271,1,219777
150529,375086.15970057,29720.9933326271,2,219995
150529,375086.15970057,29720.9933326271,3,221596
150530,378749.50225128,208379.484634815,1,219779
150530,378749.50225128,208379.484634815,2,222655
150531,380245.708886264,215451.448083862,1,219778
150531,380245.708886264,215451.448083862,2,219780
150531,380245.708886264,215451.448083862,3,219807
150532,382144.616285856,216564.190916707,1,219781
150532,382144.616285856,216564.190916707,2,219780
150532,382144.616285856,216564.190916707,3,219809
150533,360064.296787206,134548.932764965,1,219782
150533,360064.296787206,134548.932764965,2,223826
150533,360064.296787206,134548.932764965,3,223519
150534,389053.557362476,19176.5210764637,1,219783
150534,389053.557362476,19176.5210764637,2,220560
150535,335093.929923362,173609.808681558,1,219784
150535,335093.929923362,173609.808681558,2,221430
150536,407219.216016781,42098.2258250298,1,219785
150536,407219.216016781,42098.2258250298,2,223836
150537,773000.906423379,81222.1461024931,1,219786
150537,773000.906423379,81222.1461024931,2,220728
150537,773000.906423379,81222.1461024931,3,222713
150538,251307.38098977,-68161.6271161747,1,219787
150538,251307.38098977,-68161.6271161747,2,221354
150539,376424.839309216,29712.7862439119,1,219790
150539,376424.839309216,29712.7862439119,2,219788
150539,376424.839309216,29712.7862439119,3,221033
150540,376421.903636446,28293.0691309654,1,219788
150540,376421.903636446,28293.0691309654,2,219994
150540,376421.903636446,28293.0691309654,3,219789
150541,377013.635743298,19629.6299066506,1,219791
150541,377013.635743298,19629.6299066506,2,219663
150541,377013.635743298,19629.6299066506,3,219792
150542,375729.548428437,20247.5776438336,1,219793
150542,375729.548428437,20247.5776438336,2,219792
150542,375729.548428437,20247.5776438336,3,221473
150542,375729.548428437,20247.5776438336,4,219908
150543,398046.732323463,52799.3597974079,1,219795
150543,398046.732323463,52799.3597974079,2,220229
150544,395446.072152303,19805.2928333473,1,219796
150544,395446.072152303,19805.2928333473,2,220699
150545,404724.692047248,64131.2023898061,1,219797
150545,404724.692047248,64131.2023898061,2,221793
150546,386963.225174101,56636.1502171016,1,219798
150546,386963.225174101,56636.1502171016,2,219815
150546,386963.225174101,56636.1502171016,3,220895
150547,369447.344745936,-155723.252738556,1,219800
150547,369447.344745936,-155723.252738556,2,219802
150548,372071.151076733,-156960.619509272,1,220277
