nid,x,y,nseq,eid
65312,423930.667248123,173263.269444158,1,95563
65312,423930.667248123,173263.269444158,2,96168
65312,423930.667248123,173263.269444158,3,95659
65313,411334.888129843,143342.706086356,1,94047
65313,411334.888129843,143342.706086356,2,95566
65313,411334.888129843,143342.706086356,3,95564
65314,411040.757402457,143128.264238702,1,95566
65314,411040.757402457,143128.264238702,2,95565
65314,411040.757402457,143128.264238702,3,94044
65315,410400.870409845,141514.323704324,1,95572
65315,410400.870409845,141514.323704324,2,95567
65315,410400.870409845,141514.323704324,3,95568
65316,410330.882733452,141733.474779865,1,95568
65316,410330.882733452,141733.474779865,2,97310
65316,410330.882733452,141733.474779865,3,95570
65317,409685.94819806,142261.395237839,1,94058
65317,409685.94819806,142261.395237839,2,95570
65317,409685.94819806,142261.395237839,3,95569
65318,411710.272009995,143225.027813568,1,97368
65318,411710.272009995,143225.027813568,2,95572
65318,411710.272009995,143225.027813568,3,95571
65319,425365.351981737,177032.801206827,1,95575
65319,425365.351981737,177032.801206827,2,95573
65319,425365.351981737,177032.801206827,3,98042
65320,425170.634668145,175361.581896497,1,97085
65320,425170.634668145,175361.581896497,2,95574
65320,425170.634668145,175361.581896497,3,95573
65321,441900.218023348,189178.563405583,1,95595
65321,441900.218023348,189178.563405583,2,95578
65321,441900.218023348,189178.563405583,3,95576
65321,441900.218023348,189178.563405583,4,95590
65322,441893.398706654,186024.165173825,1,95598
65322,441893.398706654,186024.165173825,2,95577
65322,441893.398706654,186024.165173825,3,93894
65322,441893.398706654,186024.165173825,4,95580
65323,441113.775769788,188259.255551669,1,95576
65323,441113.775769788,188259.255551669,2,95587
65323,441113.775769788,188259.255551669,3,95579
65324,405250.758067471,140600.179931068,1,95581
65324,405250.758067471,140600.179931068,2,94983
65324,405250.758067471,140600.179931068,3,95583
65325,404774.920810012,141764.472173487,1,94075
65325,404774.920810012,141764.472173487,2,95583
65325,404774.920810012,141764.472173487,3,95582
65326,407099.264031003,141289.54363924,1,95584
65326,407099.264031003,141289.54363924,2,95581
65326,407099.264031003,141289.54363924,3,95586
65327,407071.318508092,142098.662849561,1,95586
65327,407071.318508092,142098.662849561,2,95585
65327,407071.318508092,142098.662849561,3,97924
65328,441821.987326878,186046.21172006,1,95580
65328,441821.987326878,186046.21172006,2,95589
