rn,seq,eid,rev,nodea,nodeb
138,9,225438,True,154459,154424
138,10,225387,True,154423,154459
138,11,225385,False,154026,154423
139,1,95127,False,154816,65029
139,2,225966,True,154817,154816
139,3,225965,False,154431,154817
139,4,225398,False,154432,154431
139,5,225397,False,65028,154432
139,6,95128,False,65029,65028
140,1,95126,False,154006,65027
140,2,225378,True,154419,154006
140,3,224786,True,154005,154419
140,4,225377,True,154418,154005
140,5,224784,True,154004,154418
140,6,224783,False,65027,154004
141,1,224785,False,154432,154006
141,2,225398,True,154431,154432
141,3,225396,True,154430,154431
141,4,225395,False,154419,154430
141,5,225378,False,154006,154419
142,1,225213,False,154434,154306
142,2,225401,True,154433,154434
142,3,225399,False,154420,154433
142,4,225384,False,154430,154420
142,5,225396,False,154431,154430
142,6,225965,True,154817,154431
142,7,225403,True,154435,154817
142,8,225402,False,154306,154435
143,1,225187,False,154422,154290
143,2,225382,False,154818,154422
143,3,225967,False,154290,154818
144,1,224786,False,154419,154005
144,2,225395,True,154430,154419
144,3,225384,True,154420,154430
144,4,225399,True,154433,154420
144,5,225379,True,154417,154433
144,6,225376,False,154290,154417
144,7,225967,True,154818,154290
144,8,225382,True,154422,154818
144,9,225381,False,154421,154422
144,10,225405,True,154437,154421
144,11,225383,True,154418,154437
144,12,225377,False,154005,154418
145,1,224910,False,154290,154096
145,2,225376,True,154417,154290
145,3,225188,True,154289,154417
145,4,225186,True,154288,154289
145,5,225185,False,154096,154288
146,1,225380,False,154819,154421
146,2,225970,False,154820,154819
146,3,225969,False,154436,154820
146,4,225406,False,154437,154436
146,5,225405,False,154421,154437
147,1,224910,True,154096,154290
147,2,225185,True,154288,154096
147,3,225414,True,154443,154288
147,4,225968,True,154819,154443
147,5,225380,True,154421,154819
147,6,225381,True,154422,154421
147,7,225187,True,154290,154422
148,1,225350,False,154820,154399
148,2,225970,True,154819,154820
148,3,225968,False,154443,154819
148,4,225415,False,154442,154443
148,5,225413,False,154402,154442
148,6,225354,False,154399,154402
149,1,225350,True,154399,154820
149,2,225354,True,154402,154399
149,3,225353,True,154401,154402
149,4,225351,False,154400,154401
149,5,225404,True,154436,154400
149,6,225969,True,154820,154436
150,1,95124,False,154004,65025
150,2,224784,False,154418,154004
150,3,225383,False,154437,154418
150,4,225406,True,154436,154437
150,5,225404,False,154400,154436
150,6,225349,False,65025,154400
151,1,214093,False,154401,146629
151,2,225353,False,154402,154401
151,3,225352,False,146628,154402
151,4,214094,False,146629,146628
152,1,217489,False,149103,148946
152,2,217717,False,149104,149103
152,3,217718,False,149100,149104
152,4,217713,False,146628,149100
152,5,225352,True,154402,146628
152,6,225413,True,154442,154402
152,7,224651,True,153909,154442
152,8,224650,True,153908,153909
152,9,224649,False,148946,153908
153,1,217491,False,153908,148947
153,2,224650,False,153909,153908
153,3,224651,False,154442,153909
153,4,225415,True,154443,154442
153,5,225414,False,154288,154443
153,6,225186,False,154289,154288
153,7,225188,False,154417,154289
153,8,225379,False,154433,154417
153,9,225401,False,154434,154433
153,10,225400,False,154307,154434
153,11,225212,False,154304,154307
153,12,225208,False,149466,154304
153,13,218251,False,148947,149466
154,1,225128,False,154824,153964
154,2,225975,True,154823,154824
154,3,225973,False,154492,154823
154,4,225485,False,154822,154492
154,5,225976,True,154821,154822
154,6,225971,False,153964,154821
155,1,224727,False,154250,153964
155,2,225417,True,154445,154250
155,3,225911,True,154779,154445
155,4,225130,True,154249,154779
155,5,225974,True,154824,154249
155,6,225128,True,153964,154824
156,1,225129,False,154444,154250
156,2,225421,True,154448,154444
156,3,225445,True,154464,154448
156,4,225418,True,154446,154464
156,5,225419,True,154445,154446
156,6,225417,False,154250,154445
157,1,224790,False,154284,154009
157,2,225180,False,154447,154284
157,3,225424,True,154450,154447
157,4,225422,True,154448,154450
157,5,225421,False,154444,154448
157,6,225416,False,154009,154444
158,1,224727,True,153964,154250
158,2,225971,True,154821,153964
158,3,224787,True,154008,154821
158,4,224789,True,154009,154008
158,5,225416,True,154444,154009
158,6,225129,True,154250,154444
159,1,224787,False,154821,154008
159,2,225976,False,154822,154821
159,3,225972,False,154213,154822
159,4,225073,False,154007,154213
159,5,224788,False,154008,154007
160,1,224788,True,154007,154008
160,2,225073,True,154213,154007
160,3,225075,True,154214,154213
160,4,225177,True,154283,154214
160,5,225179,True,154284,154283
160,6,224790,True,154009,154284
160,7,224789,False,154008,154009
161,1,225176,False,153981,154282
161,2,225420,True,154447,153981
161,3,225180,True,154284,154447
161,4,225179,False,154283,154284
161,5,225214,True,154308,154283
161,6,225427,True,154452,154308
161,7,225178,True,154282,154452
162,1,224750,False,154449,153981
162,2,225426,True,154451,154449
162,3,225429,True,154453,154451
162,4,225979,True,154826,154453
162,5,225444,True,154463,154826
162,6,225425,True,154450,154463
162,7,225424,False,154447,154450
162,8,225420,False,153981,154447
163,1,224750,True,153981,154449
163,2,225176,True,154282,153981
163,3,225423,True,154449,154282
164,1,225178,False,154452,154282
164,2,225428,True,154451,154452
164,3,225426,False,154449,154451
164,4,225423,False,154282,154449
165,1,225216,False,154456,154308
165,2,225434,True,154455,154456
165,3,225432,False,154454,154455
165,4,225435,True,154457,154454
165,5,225431,True,154453,154457
165,6,225429,False,154451,154453
165,7,225428,False,154452,154451
165,8,225427,False,154308,154452
166,1,224791,False,154458,154010
166,2,225437,True,154457,154458
166,3,225435,False,154454,154457
166,4,225430,False,154067,154454
166,5,224869,False,154014,154067
166,6,224796,False,154010,154014
167,1,224870,True,154066,154455
167,2,224872,True,154068,154066
167,3,224871,False,154067,154068
167,4,225430,True,154454,154067
167,5,225432,True,154455,154454
168,1,225215,False,154487,154309
168,2,225480,False,154497,154487
168,3,225493,False,154495,154497
168,4,225490,False,154927,154495
168,5,226120,True,154928,154927
168,6,226119,False,154309,154928
169,1,224870,False,154455,154066
169,2,225434,False,154456,154455
169,3,225433,False,154928,154456
169,4,226120,False,154927,154928
169,5,226118,False,154929,154927
169,6,226121,False,154068,154929
169,7,224872,False,154066,154068
170,1,225076,False,154309,154214
170,2,226119,True,154928,154309
170,3,225433,True,154456,154928
170,4,225216,True,154308,154456
170,5,225214,False,154283,154308
170,6,225177,False,154214,154283
171,1,225074,True,154212,154489
171,2,225479,True,154487,154212
171,3,225215,True,154309,154487
171,4,225076,True,154214,154309
171,5,225075,False,154213,154214
171,6,225972,True,154822,154213
171,7,225485,True,154492,154822
171,8,225481,True,154489,154492
172,1,224873,False,154171,154070
172,2,225015,False,154496,154171
172,3,225494,False,154491,154496
172,4,225486,False,154823,154491
172,5,225975,False,154824,154823
172,6,225974,False,154249,154824
172,7,225978,False,154882,154249
172,8,226061,False,154900,154882
172,9,226086,False,154930,154900
172,10,226122,False,154901,154930
172,11,226085,False,154070,154901
173,1,224568,True,153846,154071
173,2,225012,True,154170,153846
173,3,225014,True,154171,154170
173,4,224873,True,154070,154171
173,5,224875,True,154071,154070
174,1,224874,True,154069,154901
174,2,224876,True,154071,154069
174,3,224875,False,154070,154071
174,4,226085,True,154901,154070
175,1,224568,False,154071,153846
175,2,224876,False,154069,154071
175,3,224874,False,154901,154069
175,4,226122,True,154930,154901
175,5,226086,True,154900,154930
175,6,226084,False,154883,154900
175,7,226060,False,154343,154883
175,8,225266,False,154102,154343
175,9,224917,False,154501,154102
175,10,225501,False,153846,154501
176,1,226056,False,154883,154880
176,2,226084,True,154900,154883
176,3,226061,True,154882,154900
176,4,226059,False,154881,154882
176,5,226058,True,154880,154881
177,1,225265,False,154345,154342
177,2,225270,True,154344,154345
177,3,225268,False,154343,154344
177,4,226060,True,154883,154343
177,5,226056,True,154880,154883
177,6,225743,True,154664,154880
177,7,225267,True,154342,154664
178,1,225743,False,154880,154664
178,2,226058,False,154881,154880
178,3,226057,False,154825,154881
178,4,225977,False,154664,154825
179,1,225130,False,154779,154249
179,2,225913,False,154781,154779
179,3,225914,False,154780,154781
179,4,225912,False,154663,154780
179,5,225744,False,154825,154663
179,6,226057,True,154881,154825
179,7,226059,True,154882,154881
179,8,225978,True,154249,154882
180,1,225386,False,154460,154424
180,2,225742,True,154663,154460
180,3,225912,True,154780,154663
180,4,225441,True,154461,154780
180,5,225440,True,154459,154461
180,6,225438,False,154424,154459
181,1,225387,False,154459,154423
181,2,225440,False,154461,154459
181,3,225452,True,154470,154461
181,4,225443,True,154462,154470
181,5,225442,False,154423,154462
182,1,225418,False,154464,154446
182,2,225447,False,154465,154464
182,3,225446,False,154466,154465
182,4,225449,False,154467,154466
182,5,225453,False,154470,154467
182,6,225452,False,154461,154470
182,7,225441,False,154780,154461
182,8,225914,True,154781,154780
182,9,225913,True,154779,154781
182,10,225911,False,154445,154779
182,11,225419,False,154446,154445
183,1,225422,False,154450,154448
183,2,225425,False,154463,154450
183,3,226130,True,154937,154463
183,4,225458,True,154473,154937
183,5,225451,True,154469,154473
183,6,225448,True,154466,154469
183,7,225446,True,154465,154466
183,8,225447,True,154464,154465
183,9,225445,False,154448,154464
184,1,225443,False,154470,154462
184,2,225453,True,154467,154470
184,3,225449,True,154466,154467
184,4,225448,False,154469,154466
184,5,225456,True,154472,154469
184,6,225454,True,154468,154472
184,7,225450,False,154462,154468
185,1,224571,False,154027,153848
185,2,224817,False,154028,154027
185,3,224816,False,154468,154028
185,4,225454,False,154472,154468
185,5,225459,True,154474,154472
185,6,225469,True,154481,154474
185,7,225457,True,154471,154481
185,8,225455,False,154137,154471
185,9,224967,False,153848,154137
186,1,225444,False,154826,154463
186,2,225981,False,154827,154826
186,3,225980,False,154479,154827
186,4,225468,False,154480,154479
186,5,225467,False,154473,154480
186,6,225458,False,154937,154473
186,7,226130,False,154463,154937
187,1,225451,False,154473,154469
187,2,225467,True,154480,154473
187,3,225460,True,154474,154480
187,4,225459,False,154472,154474
187,5,225456,False,154469,154472
188,1,225431,False,154457,154453
188,2,225437,False,154458,154457
188,3,225436,False,154475,154458
188,4,225463,False,154827,154475
188,5,225981,True,154826,154827
188,6,225979,False,154453,154826
189,1,225461,False,154476,154475
189,2,225466,True,154479,154476
189,3,225980,True,154827,154479
189,4,225463,True,154475,154827
190,1,224791,True,154010,154458
190,2,224796,True,154014,154010
190,3,224793,True,154012,154014
190,4,225010,True,154168,154012
190,5,225462,True,154476,154168
190,6,225461,True,154475,154476
190,7,225436,True,154458,154475
191,1,225011,False,154477,154168
191,2,225470,True,154478,154477
191,3,225465,False,154351,154478
191,4,225280,False,154482,154351
191,5,225714,True,154645,154482
191,6,225472,True,154481,154645
191,7,225469,False,154474,154481
191,8,225460,False,154480,154474
191,9,225468,True,154479,154480
191,10,225466,False,154476,154479
191,11,225462,False,154168,154476
192,1,225273,False,154350,154347
192,2,225277,False,154348,154350
192,3,225275,False,154478,154348
192,4,225470,False,154477,154478
192,5,225464,False,154486,154477
192,6,225478,True,154347,154486
193,1,224794,False,154011,154012
193,2,226076,True,154894,154011
193,3,225477,True,154486,154894
193,4,225464,True,154477,154486
193,5,225011,True,154168,154477
193,6,225010,False,154012,154168
194,1,224755,False,154011,153984
194,2,224794,True,154012,154011
194,3,224793,False,154014,154012
194,4,224869,True,154067,154014
194,5,224871,True,154068,154067
194,6,226121,True,154929,154068
194,7,226118,True,154927,154929
194,8,225490,True,154495,154927
194,9,225487,True,154493,154495
194,10,224797,True,154013,154493
194,11,224795,False,153984,154013
195,1,225074,False,154489,154212
195,2,225483,True,154490,154489
195,3,225482,True,154488,154490
195,4,225492,True,154497,154488
195,5,225480,True,154487,154497
195,6,225479,False,154212,154487
196,1,225481,False,154492,154489
196,2,225973,True,154823,154492
196,3,225486,True,154491,154823
196,4,225484,True,154490,154491
196,5,225483,False,154489,154490
197,1,225482,False,154490,154488
197,2,225484,False,154491,154490
197,3,225494,True,154496,154491
197,4,225491,False,154494,154496
197,5,225489,True,154493,154494
197,6,225487,False,154495,154493
197,7,225493,True,154497,154495
197,8,225492,False,154488,154497
198,1,225013,True,154169,154170
198,2,225488,True,154494,154169
198,3,225491,True,154496,154494
198,4,225015,True,154171,154496
198,5,225014,False,154170,154171
199,1,224797,False,154493,154013
199,2,225489,False,154494,154493
199,3,225488,False,154169,154494
199,4,225013,False,154170,154169
199,5,225012,False,153846,154170
199,6,225501,True,154501,153846
199,7,225500,False,154098,154501
199,8,224911,False,154502,154098
199,9,225503,True,154500,154502
199,10,225499,False,154484,154500
199,11,225473,False,154013,154484
200,1,224728,True,153965,154100
200,2,225502,True,154502,153965
200,3,224911,True,154098,154502
200,4,224913,True,154099,154098
200,5,224915,True,154100,154099
201,1,224912,True,154097,154102
201,2,224914,True,154099,154097
201,3,224913,False,154098,154099
201,4,225500,True,154501,154098
201,5,224917,True,154102,154501
202,1,224912,False,154102,154097
202,2,225266,True,154343,154102
202,3,225268,True,154344,154343
202,4,224918,True,154101,154344
202,5,224916,True,154100,154101
202,6,224915,False,154099,154100
202,7,224914,False,154097,154099
203,1,224728,False,154100,153965
203,2,224916,False,154101,154100
203,3,224918,False,154344,154101
203,4,225270,False,154345,154344
203,5,225269,False,154499,154345
203,6,225497,False,154498,154499
203,7,225495,False,154500,154498
203,8,225503,False,154502,154500
203,9,225502,False,153965,154502
204,1,225474,True,154483,154498
204,2,225476,True,154485,154483
204,3,225475,False,154484,154485
204,4,225499,True,154500,154484
204,5,225495,True,154498,154500
205,1,225474,False,154498,154483
205,2,225497,True,154499,154498
205,3,225496,False,153865,154499
205,4,225498,True,154483,153865
206,1,224593,True,153865,154342
206,2,225496,True,154499,153865
206,3,225269,True,154345,154499
206,4,225265,True,154342,154345
207,1,224827,False,154235,154036
207,2,225861,True,154745,154235
207,3,225131,True,154252,154745
207,4,225133,True,154253,154252
207,5,225346,True,154397,154253
207,6,225107,True,154234,154397
207,7,225105,False,154036,154234
208,1,225134,False,154503,154253
208,2,225982,True,154828,154503
208,3,225795,True,154699,154828
208,4,225506,True,154504,154699
208,5,225505,False,154398,154504
208,6,225348,False,154397,154398
208,7,225346,False,154253,154397
209,1,225504,False,154830,154503
209,2,225985,True,154829,154830
209,3,225983,True,154828,154829
209,4,225982,False,154503,154828
210,1,225132,True,154251,154252
210,2,225984,True,154830,154251
210,3,225504,True,154503,154830
210,4,225134,True,154253,154503
210,5,225133,False,154252,154253
211,1,225131,False,154745,154252
211,2,225863,False,154746,154745
211,3,225862,False,154832,154746
211,4,225988,True,154831,154832
211,5,225986,False,154705,154831
211,6,225806,False,154706,154705
211,7,225805,False,154698,154706
211,8,225796,False,154699,154698
211,9,225795,False,154828,154699
211,10,225983,False,154829,154828
211,11,225985,False,154830,154829
211,12,225984,False,154251,154830
211,13,225132,False,154252,154251
212,1,224556,True,153837,154667
212,2,226066,True,154887,153837
212,3,224758,True,153988,154887
212,4,224754,True,153985,153988
212,5,224753,True,153984,153985
212,6,224795,True,154013,153984
212,7,225473,True,154484,154013
212,8,225475,True,154485,154484
212,9,225748,True,154667,154485
213,1,224556,False,154667,153837
213,2,225752,False,154669,154667
213,3,225751,False,154328,154669
213,4,225245,False,154836,154328
213,5,225994,False,154888,154836
213,6,226068,True,154887,154888
213,7,226066,False,153837,154887
214,1,225181,False,154834,154285
214,2,225991,True,154833,154834
214,3,225989,False,154835,154833
214,4,226101,True,154913,154835
214,5,226067,True,154888,154913
214,6,225994,True,154836,154888
214,7,225993,False,154285,154836
215,1,225018,False,154508,154172
215,2,225992,True,154835,154508
215,3,225989,True,154833,154835
215,4,225512,True,154507,154833
215,5,225515,True,154511,154507
215,6,225510,True,154172,154511
216,1,224758,False,154887,153988
216,2,226068,False,154888,154887
216,3,226067,False,154913,154888
216,4,226101,False,154835,154913
216,5,225992,False,154508,154835
216,6,225511,False,154173,154508
216,7,225017,False,153988,154173
217,1,225510,False,154511,154172
217,2,225516,True,154510,154511
217,3,225651,True,154604,154510
217,4,225522,True,154516,154604
217,5,225517,True,154512,154516
217,6,225514,True,154509,154512
217,7,225513,False,154172,154509
218,1,224759,False,154173,153987
218,2,225511,True,154508,154173
218,3,225018,True,154172,154508
218,4,225513,True,154509,154172
218,5,225016,True,153987,154509
219,1,224540,False,154513,153825
219,2,225519,True,154512,154513
219,3,225517,False,154516,154512
219,4,225523,True,154515,154516
219,5,225655,True,154606,154515
219,6,225995,True,154837,154606
219,7,225521,True,154514,154837
219,8,225520,False,153825,154514
220,1,225525,True,154517,154518
220,2,225529,True,154521,154517
220,3,225528,True,154520,154521
220,4,225536,True,154526,154520
220,5,225527,True,154519,154526
220,6,225526,False,154518,154519
221,1,225528,False,154521,154520
221,2,226115,True,154925,154521
221,3,226099,True,154912,154925
221,4,225530,True,154520,154912
222,1,224567,False,154243,153845
222,2,225121,False,154924,154243
222,3,226116,False,154926,154924
222,4,226117,False,154925,154926
222,5,226115,False,154521,154925
222,6,225529,False,154517,154521
222,7,225525,False,154518,154517
222,8,225524,False,154514,154518
222,9,225521,False,154837,154514
222,10,225996,False,154080,154837
222,11,224887,False,153867,154080
222,12,224595,False,153845,153867
223,1,225656,False,154609,154606
223,2,225662,False,154610,154609
223,3,225661,False,154080,154610
223,4,225996,True,154837,154080
223,5,225995,False,154606,154837
224,1,225016,False,154509,153987
224,2,225514,False,154512,154509
224,3,225519,False,154513,154512
224,4,225518,False,154519,154513
224,5,225527,False,154526,154519
224,6,225537,True,154525,154526
224,7,225535,False,154315,154525
224,8,225224,False,153987,154315
225,1,224540,True,153825,154513
225,2,225520,True,154514,153825
225,3,225524,True,154518,154514
225,4,225526,True,154519,154518
225,5,225518,True,154513,154519
226,1,224853,False,154533,154055
226,2,225548,False,154532,154533
226,3,225546,False,154574,154532
226,4,225609,False,154054,154574
226,5,224854,False,154055,154054
227,1,224575,True,153851,153864
227,2,224588,True,153862,153851
227,3,224925,True,154108,153862
227,4,224577,True,153853,154108
227,5,224576,False,153852,153853
227,6,224591,True,153864,153852
228,1,218188,False,153861,149423
228,2,224930,True,154111,153861
228,3,224589,True,153862,154111
228,4,224588,False,153851,153862
228,5,224575,False,153864,153851
228,6,224592,True,153863,153864
228,7,224590,False,153843,153863
228,8,224564,False,149423,153843
229,1,216013,False,154107,147952
229,2,224931,False,154111,154107
229,3,224930,False,153861,154111
229,4,224587,False,147952,153861
230,1,218049,False,153854,149329
230,2,224579,False,154110,153854
230,3,224929,False,154174,154110
230,4,225019,False,154106,154174
230,5,224923,False,149328,154106
230,6,218050,False,149329,149328
231,1,218044,False,153856,149325
231,2,225607,True,154574,153856
231,3,225546,True,154532,154574
231,4,224926,True,154109,154532
231,5,224581,True,153855,154109
231,6,224928,True,154110,153855
231,7,224579,True,153854,154110
231,8,224578,False,149325,153854
232,1,224577,False,154108,153853
232,2,224927,False,154109,154108
232,3,224926,False,154532,154109
232,4,225548,True,154533,154532
232,5,225547,False,153907,154533
232,6,224647,False,153853,153907
233,1,224581,False,154109,153855
233,2,224927,True,154108,154109
233,3,224925,False,153862,154108
233,4,224589,False,154111,153862
233,5,224931,True,154107,154111
233,6,224924,False,154106,154107
233,7,225019,True,154174,154106
233,8,224929,True,154110,154174
233,9,224928,False,153855,154110
234,1,224744,False,154105,153976
234,2,224922,False,154536,154105
234,3,225552,True,154535,154536
234,4,225550,True,154534,154535
234,5,225549,False,153980,154534
234,6,224749,False,153976,153980
235,1,224541,False,154534,153826
235,2,225550,False,154535,154534
235,3,225552,False,154536,154535
235,4,225551,False,154529,154536
235,5,225543,False,154530,154529
235,6,225542,False,154505,154530
235,7,225507,False,154528,154505
235,8,225540,False,154538,154528
235,9,225555,True,154537,154538
235,10,225553,False,153826,154537
236,1,224582,True,153857,154505
236,2,225025,True,154179,153857
236,3,225027,True,154180,154179
236,4,225539,True,154528,154180
236,5,225507,True,154505,154528
237,1,224582,False,154505,153857
237,2,225542,True,154530,154505
237,3,225509,True,154506,154530
237,4,225508,False,154178,154506
237,5,225026,False,154179,154178
237,6,225025,False,153857,154179
238,1,224920,True,154103,154522
238,2,225541,True,154529,154103
238,3,225551,True,154536,154529
238,4,224922,True,154105,154536
238,5,224921,False,154104,154105
238,6,225531,True,154522,154104
239,1,224919,False,154524,154104
239,2,225534,True,154523,154524
239,3,225532,True,154522,154523
239,4,225531,False,154104,154522
240,1,224744,True,153976,154105
240,2,224749,True,153980,153976
240,3,224748,False,153979,153980
240,4,224747,True,153978,153979
240,5,224745,False,153977,153978
240,6,225533,True,154524,153977
240,7,224919,True,154104,154524
240,8,224921,True,154105,154104
241,1,224541,True,153826,154534
241,2,225553,True,154537,153826
241,3,224746,True,153979,154537
241,4,224748,True,153980,153979
241,5,225549,True,154534,153980
242,1,224746,False,154537,153979
242,2,225555,False,154538,154537
242,3,225554,False,154850,154538
242,4,226015,False,154527,154850
242,5,225538,False,154184,154527
242,6,225032,False,153978,154184
242,7,224747,False,153979,153978
243,1,224607,True,153877,154184
243,2,225028,True,154181,153877
243,3,224672,True,153925,154181
243,4,224671,True,153924,153925
243,5,225694,True,154631,153924
243,6,226013,True,154849,154631
243,7,224743,True,153977,154849
243,8,224745,True,153978,153977
243,9,225032,True,154184,153978
244,1,225033,False,154527,154180
244,2,226015,True,154850,154527
244,3,225554,True,154538,154850
244,4,225540,True,154528,154538
244,5,225539,False,154180,154528
245,1,224607,False,154184,153877
245,2,225538,True,154527,154184
245,3,225033,True,154180,154527
245,4,225027,False,154179,154180
245,5,225026,True,154178,154179
245,6,225024,False,154183,154178
245,7,225031,True,154182,154183
245,8,225558,True,154541,154182
245,9,225362,True,154408,154541
245,10,225364,True,154409,154408
245,11,225029,True,154181,154409
245,12,225028,False,153877,154181
246,1,224893,True,154084,154357
246,2,225030,True,154183,154084
246,3,225024,True,154178,154183
246,4,225508,True,154506,154178
246,5,225285,True,154356,154506
246,6,225287,True,154357,154356
247,1,224920,False,154522,154103
247,2,225532,False,154523,154522
247,3,225545,True,154531,154523
247,4,225544,False,154356,154531
247,5,225285,False,154506,154356
247,6,225509,False,154530,154506
247,7,225543,True,154529,154530
247,8,225541,False,154103,154529
248,1,224743,False,154849,153977
248,2,226014,True,154848,154849
248,3,226012,False,154612,154848
248,4,225664,False,154531,154612
248,5,225545,False,154523,154531
248,6,225534,False,154524,154523
248,7,225533,False,153977,154524
249,1,225284,False,154358,154355
249,2,225289,True,154357,154358
249,3,225287,False,154356,154357
249,4,225544,True,154531,154356
249,5,225664,True,154612,154531
249,6,225286,True,154355,154612
250,1,224705,True,153949,154544
250,2,225288,True,154358,153949
250,3,225284,True,154355,154358
250,4,225562,True,154544,154355
251,1,224705,False,154544,153949
251,2,225563,True,154543,154544
251,3,225561,False,154542,154543
251,4,225565,True,154545,154542
251,5,225564,True,154540,154545
251,6,225557,False,154539,154540
251,7,225559,True,154541,154539
251,8,225558,False,154182,154541
251,9,225031,False,154183,154182
251,10,225030,False,154084,154183
251,11,224893,False,154357,154084
251,12,225289,False,154358,154357
251,13,225288,False,153949,154358
252,1,224670,False,154015,153923
252,2,225094,True,154227,154015
252,3,224932,True,154112,154227
252,4,224800,True,154016,154112
252,5,224799,False,153923,154016
253,1,161976,False,111053,110862
253,2,162262,False,153841,111053
253,3,224562,False,154550,153841
253,4,225574,False,154547,154550
253,5,225567,False,153951,154547
253,6,224707,False,153917,153951
253,7,224661,False,154886,153917
253,8,226065,False,110864,154886
253,9,161979,False,110862,110864
254,1,162260,False,153840,111052
254,2,225568,True,154548,153840
254,3,225571,True,154550,154548
254,4,224562,True,153841,154550
254,5,224561,False,111052,153841
255,1,162252,False,154016,111046
255,2,224800,False,154112,154016
255,3,224934,True,154113,154112
255,4,224933,False,111046,154113
256,1,182010,False,125564,124582
256,2,183468,False,125565,125564
256,3,183470,False,153860,125565
256,4,225716,True,154646,153860
256,5,225570,True,154549,154646
256,6,225093,True,154226,154549
256,7,224668,True,153922,154226
256,8,224586,True,153859,153922
256,9,224644,True,153905,153859
256,10,224584,True,153858,153905
256,11,224583,False,124582,153858
257,1,162248,False,113585,111043
257,2,166074,False,153903,113585
257,3,224645,False,153905,153903
257,4,224644,False,153859,153905
257,5,224586,False,153922,153859
257,6,224798,True,154015,153922
257,7,224670,True,153923,154015
257,8,224669,False,111043,153923
258,1,224668,False,154226,153922
258,2,225566,True,154546,154226
258,3,225095,True,154227,154546
258,4,225094,False,154015,154227
258,5,224798,False,153922,154015
259,1,224560,False,154113,153840
259,2,224934,False,154112,154113
259,3,224932,False,154227,154112
259,4,225095,False,154546,154227
259,5,225569,False,154548,154546
259,6,225568,False,153840,154548
260,1,224708,False,153951,153950
260,2,225567,True,154547,153951
260,3,225574,True,154550,154547
260,4,225571,False,154548,154550
260,5,225569,True,154546,154548
260,6,225566,False,154226,154546
260,7,225093,False,154549,154226
260,8,225573,True,154551,154549
260,9,225572,False,153950,154551
261,1,160446,False,154759,109799
261,2,225883,False,154557,154759
261,3,225584,False,154558,154557
261,4,225583,False,154554,154558
261,5,225577,False,111762,154554
261,6,163321,False,109799,111762
262,1,163325,False,154554,111765
262,2,225583,True,154558,154554
262,3,225578,True,154553,154558
262,4,225576,True,154552,154553
262,5,225575,False,154406,154552
262,6,225359,False,111765,154406
263,1,225072,False,154556,154211
263,2,225586,True,154560,154556
263,3,225588,True,154561,154560
263,4,225581,True,154555,154561
263,5,225579,False,154425,154555
263,6,225389,False,154426,154425
263,7,225394,False,154429,154426
263,8,225393,False,154414,154429
263,9,225371,False,154552,154414
263,10,225576,False,154553,154552
263,11,225578,False,154558,154553
263,12,225584,True,154557,154558
263,13,225582,False,154211,154557
264,1,161154,False,154210,110296
264,2,225580,True,154556,154210
264,3,225072,True,154211,154556
264,4,225071,False,110296,154211
265,1,159588,False,111221,109184
265,2,162514,False,154559,111221
265,3,225587,False,154560,154559
265,4,225586,False,154556,154560
265,5,225580,False,154210,154556
265,6,225070,False,110295,154210
265,7,161152,False,154868,110295
265,8,226040,False,109184,154868
266,1,225585,False,154562,154559
266,2,225902,True,154773,154562
266,3,226041,True,154869,154773
266,4,226055,True,154879,154869
266,5,225590,True,154561,154879
266,6,225588,False,154560,154561
266,7,225587,True,154559,154560
267,1,224854,True,154054,154055
267,2,225595,True,154566,154054
267,3,225591,True,154563,154566
267,4,225601,True,154570,154563
267,5,225066,True,154207,154570
267,6,224856,True,154056,154207
267,7,224855,False,154055,154056
268,1,225591,False,154566,154563
268,2,225603,True,154572,154566
268,3,225596,True,154565,154572
268,4,225594,False,154564,154565
268,5,225598,True,154568,154564
268,6,225593,True,154563,154568
269,1,225593,False,154568,154563
269,2,225624,True,154585,154568
269,3,225599,True,154567,154585
269,4,225597,False,154569,154567
269,5,225602,True,154570,154569
269,6,225601,False,154563,154570
270,1,225592,False,154576,154564
270,2,225615,False,154584,154576
270,3,225625,False,154585,154584
270,4,225624,False,154568,154585
270,5,225598,False,154564,154568
271,1,224935,True,154114,154219
271,2,225080,True,154217,154114
271,3,225611,True,154576,154217
271,4,225592,True,154564,154576
271,5,225594,True,154565,154564
271,6,225082,True,154219,154565
272,1,224935,False,154219,154114
272,2,225083,True,154218,154219
272,3,225613,True,154578,154218
272,4,225081,True,154217,154578
272,5,225080,False,154114,154217
273,1,225082,False,154565,154219
273,2,225596,False,154572,154565
273,3,225604,True,154571,154572
273,4,225605,True,154218,154571
273,5,225083,False,154219,154218
274,1,224580,False,154573,153856
274,2,225617,True,154580,154573
274,3,225608,True,154571,154580
274,4,225604,False,154572,154571
274,5,225603,False,154566,154572
274,6,225595,False,154054,154566
274,7,225609,True,154574,154054
274,8,225607,False,153856,154574
275,1,219531,False,154583,150325
275,2,225622,False,154581,154583
275,3,225620,False,154839,154581
275,4,225999,True,154838,154839
275,5,225997,False,154580,154838
275,6,225617,False,154573,154580
275,7,225606,False,150325,154573
276,1,225605,False,154571,154218
276,2,225608,False,154580,154571
276,3,225997,True,154838,154580
276,4,225618,True,154579,154838
276,5,225616,False,154578,154579
276,6,225613,False,154218,154578
277,1,225614,False,154579,154575
