nid,x,y,nseq,eid
144848,463755.683984785,2280793.52544081,3,211558
144849,469401.190563621,2268347.3590322,1,212610
144849,469401.190563621,2268347.3590322,2,211560
144849,469401.190563621,2268347.3590322,3,211184
144850,468667.391936071,2269556.96045774,1,212609
144850,468667.391936071,2269556.96045774,2,211561
144850,468667.391936071,2269556.96045774,3,211562
144850,468667.391936071,2269556.96045774,4,212607
144851,626998.838173849,2127157.99258359,1,211569
144851,626998.838173849,2127157.99258359,2,211564
144851,626998.838173849,2127157.99258359,3,211563
144852,646598.578218671,2231663.42679144,1,211791
144852,646598.578218671,2231663.42679144,2,211568
144852,646598.578218671,2231663.42679144,3,211565
144853,633881.207069519,2273098.99996242,1,211566
144853,633881.207069519,2273098.99996242,2,211234
144853,633881.207069519,2273098.99996242,3,211870
144854,708562.60020077,2207100.37669439,1,211567
144854,708562.60020077,2207100.37669439,2,36800
144854,708562.60020077,2207100.37669439,3,211788
144855,630418.151526762,2164629.18096442,1,211570
144855,630418.151526762,2164629.18096442,2,211569
144855,630418.151526762,2164629.18096442,3,212825
144856,470739.561417931,2230814.739618,1,211571
144856,470739.561417931,2230814.739618,2,211725
144857,474882.714088382,2227603.70085909,1,211589
144857,474882.714088382,2227603.70085909,2,211573
144857,474882.714088382,2227603.70085909,3,212199
144858,477152.032253182,2227604.196233,1,211572
144858,477152.032253182,2227604.196233,2,211574
144858,477152.032253182,2227604.196233,3,211573
144859,477144.445501404,2226775.99999968,1,211574
144859,477144.445501404,2226775.99999968,2,211500
144859,477144.445501404,2226775.99999968,3,211575
144860,480832.33014082,2217241.0496947,1,212525
144860,480832.33014082,2217241.0496947,2,211576
144860,480832.33014082,2217241.0496947,3,212519
144861,472771.585213964,2229380.57069804,1,211577
144861,472771.585213964,2229380.57069804,2,211588
144861,472771.585213964,2229380.57069804,3,212643
144862,458815.751336295,2249607.73731975,1,211578
144862,458815.751336295,2249607.73731975,2,212077
144862,458815.751336295,2249607.73731975,3,212088
144863,432354.936962591,2244654.83066645,1,211583
144863,432354.936962591,2244654.83066645,2,211580
144863,432354.936962591,2244654.83066645,3,211581
144864,429807.813637702,2244873.66132363,1,211584
144864,429807.813637702,2244873.66132363,2,211581
144864,429807.813637702,2244873.66132363,3,211290
144864,429807.813637702,2244873.66132363,4,211771
144865,432403.833924027,2246517.09215248,1,211582
