rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
1196,13,135,50314,10097.0,4490.0,2554.0,3595.0,7260,1849,2176
1197,13,135,50315,5724.0,2712.0,2017.0,1512.0,4119,1367,990
1198,13,135,50317,3693.0,1223.0,1400.0,1539.0,2744,1134,1030
1199,13,135,50318,2993.0,748.0,1563.0,634.0,2254,1151,419
1200,13,135,50319,6425.0,2408.0,1449.0,4115.0,4235,1092,2502
1201,13,135,50320,6251.0,2412.0,1043.0,3481.0,4119,967,1983
1202,13,135,50321,4503.0,3981.0,60.0,169.0,3265,38,81
1203,13,135,50322,4736.0,4307.0,55.0,29.0,3366,46,29
1204,13,135,50410,5772.0,2427.0,1148.0,2096.0,4157,836,1409
1205,13,135,50415,3655.0,1536.0,1636.0,85.0,3088,1323,54
1206,13,135,50416,3525.0,1189.0,2003.0,485.0,2570,1524,206
1207,13,135,50417,6026.0,2568.0,1393.0,3644.0,4124,1085,2258
1208,13,135,50418,7254.0,2186.0,1477.0,3988.0,5047,1120,2585
1209,13,135,50419,7899.0,2828.0,1538.0,3390.0,5665,993,2451
1210,13,135,50421,7298.0,2967.0,2118.0,2943.0,5124,1660,1742
1211,13,135,50422,8498.0,2922.0,1566.0,4832.0,5611,998,2958
