rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
817,42,19,911800,6164.0,6114.0,21.0,5.0,4974,21,5
818,42,19,911900,4589.0,4538.0,3.0,12.0,3745,3,12
819,42,19,912001,5012.0,4801.0,75.0,35.0,3409,69,20
820,42,19,912002,4672.0,4279.0,115.0,57.0,3549,71,57
821,42,19,912101,4169.0,4098.0,0.0,17.0,3017,0,17
822,42,19,912102,2738.0,2387.0,13.0,0.0,2006,13,0
823,42,19,912200,3428.0,3235.0,136.0,204.0,2714,105,126
824,42,19,912301,6091.0,5807.0,12.0,167.0,4137,12,90
825,42,19,912303,2888.0,2684.0,27.0,55.0,2134,27,39
826,42,19,912304,3347.0,3312.0,0.0,0.0,2482,0,0
827,42,19,912401,8466.0,7941.0,11.0,95.0,6176,11,39
828,42,19,912402,6428.0,6085.0,101.0,91.0,5158,16,67
829,42,19,912700,7290.0,7190.0,49.0,129.0,5853,49,100
830,42,19,912800,5482.0,5474.0,8.0,55.0,4137,8,24
831,42,21,100,1170.0,976.0,183.0,29.0,1170,183,29
832,42,21,200,715.0,489.0,148.0,11.0,574,134,11
833,42,21,300,1907.0,1306.0,345.0,140.0,1415,253,82
834,42,21,500,1616.0,1163.0,321.0,15.0,1165,152,15
835,42,21,600,1758.0,1403.0,152.0,24.0,1333,76,17
836,42,21,700,2538.0,2193.0,70.0,48.0,2136,69,19
837,42,21,1200,3409.0,3050.0,231.0,41.0,2600,140,17
838,42,21,10100,4130.0,4024.0,9.0,85.0,3369,9,75
839,42,21,10200,1440.0,1385.0,46.0,11.0,1093,46,11
840,42,21,10300,2415.0,2335.0,30.0,11.0,1988,26,11
841,42,21,10500,3559.0,3344.0,50.0,2.0,3045,38,1
842,42,21,10600,2368.0,2313.0,15.0,12.0,1911,15,12
843,42,21,10700,2839.0,2810.0,23.0,7.0,2284,8,3
844,42,21,10801,5635.0,5271.0,108.0,202.0,4400,61,41
845,42,21,11000,1578.0,1552.0,10.0,48.0,1208,3,26
846,42,21,11100,5328.0,5121.0,63.0,53.0,4580,63,47
847,42,21,11200,2204.0,2097.0,23.0,27.0,1729,20,27
848,42,21,11300,5039.0,4868.0,84.0,53.0,3923,84,41
849,42,21,11400,3395.0,3365.0,11.0,25.0,2880,11,25
850,42,21,11500,4271.0,4262.0,4.0,18.0,3514,2,18
851,42,21,11600,2657.0,2619.0,16.0,20.0,2063,8,8
852,42,21,11700,2428.0,2427.0,1.0,27.0,1922,1,27
853,42,21,11800,3962.0,3912.0,8.0,10.0,3088,8,6
854,42,21,11900,3716.0,3716.0,0.0,0.0,2825,0,0
855,42,21,12000,6022.0,5959.0,19.0,55.0,4782,9,35
856,42,21,12100,2467.0,2422.0,15.0,21.0,1937,1,19
857,42,21,12200,3710.0,3664.0,14.0,66.0,2915,14,33
858,42,21,12300,4246.0,3476.0,606.0,300.0,3817,606,300
859,42,21,12400,3631.0,3601.0,13.0,39.0,2944,7,17
860,42,21,12500,6002.0,5671.0,223.0,41.0,4866,214,26
861,42,21,12600,3265.0,3253.0,5.0,48.0,2682,1,44
862,42,21,12700,2614.0,2585.0,8.0,18.0,2045,2,5
863,42,21,12800,5715.0,5027.0,484.0,165.0,4863,472,153
864,42,21,12900,3556.0,3501.0,13.0,36.0,2824,13,14
865,42,21,13000,2561.0,2522.0,15.0,5.0,2000,0,5
866,42,21,13100,2666.0,2663.0,0.0,3.0,2051,0,3
867,42,21,13200,3841.0,3811.0,0.0,26.0,3074,0,10
868,42,21,13300,5840.0,5746.0,0.0,102.0,4730,0,66
869,42,21,13400,2339.0,1760.0,468.0,24.0,1947,348,24
870,42,21,13500,2414.0,1987.0,171.0,102.0,1795,122,28
871,42,21,13600,3641.0,2596.0,683.0,102.0,2592,354,54
872,42,21,13700,4774.0,4563.0,61.0,77.0,4247,61,77
873,42,23,960100,1917.0,1860.0,28.0,20.0,1609,16,13
874,42,23,960200,2952.0,2911.0,2.0,14.0,2394,2,6
875,42,25,20102,4712.0,4602.0,67.0,134.0,3700,44,81
876,42,25,20103,4311.0,4219.0,17.0,118.0,3390,6,88
877,42,25,20105,5382.0,4820.0,339.0,576.0,3995,314,450
878,42,25,20106,2065.0,1983.0,32.0,94.0,1654,14,74
879,42,25,20200,6168.0,6008.0,27.0,99.0,5101,17,43
880,42,25,20300,6276.0,5979.0,123.0,407.0,4985,65,231
881,42,25,20400,3871.0,3667.0,56.0,276.0,3047,24,107
882,42,25,20500,7103.0,6852.0,55.0,223.0,5811,35,99
883,42,25,20600,5388.0,5098.0,161.0,46.0,4241,111,35
884,42,25,20700,5207.0,4966.0,101.0,140.0,4322,63,94
885,42,25,20800,8799.0,8723.0,8.0,118.0,7129,0,86
886,42,25,20900,5352.0,5180.0,0.0,295.0,4286,0,160
887,42,27,10100,4346.0,4326.0,9.0,14.0,3617,9,10
888,42,27,10200,3041.0,3035.0,0.0,11.0,2361,0,9
889,42,27,10300,3076.0,2984.0,35.0,45.0,2523,35,45
890,42,27,10400,3641.0,3604.0,0.0,10.0,3057,0,10
891,42,27,10500,5382.0,5316.0,25.0,29.0,4342,16,27
892,42,27,10600,3823.0,3814.0,0.0,82.0,3067,0,60
893,42,27,10700,5658.0,5576.0,3.0,155.0,4117,3,88
894,42,27,10800,5420.0,5338.0,5.0,50.0,3898,5,30
895,42,27,10900,7699.0,7601.0,25.0,59.0,5954,11,42
896,42,27,11000,7619.0,7315.0,217.0,72.0,6193,104,33
897,42,27,11100,6285.0,6080.0,118.0,49.0,5106,74,25
898,42,27,11201,5797.0,5554.0,81.0,127.0,4644,81,88
899,42,27,11300,8673.0,6249.0,1212.0,475.0,7920,1053,475
900,42,27,11400,6971.0,6127.0,161.0,96.0,5443,161,59
901,42,27,11501,3142.0,2590.0,186.0,127.0,2554,137,127
902,42,27,11502,7560.0,5642.0,280.0,179.0,6512,260,158
903,42,27,11600,4492.0,3777.0,233.0,100.0,3850,216,85
904,42,27,11702,5372.0,5139.0,45.0,6.0,4215,0,0
905,42,27,11800,5162.0,4737.0,168.0,192.0,4034,168,143
906,42,27,11901,2707.0,2645.0,10.0,29.0,2006,10,22
907,42,27,11902,7536.0,6474.0,129.0,142.0,5662,129,81
908,42,27,12000,5878.0,5074.0,122.0,188.0,5769,121,186
909,42,27,12100,6492.0,5114.0,488.0,336.0,6415,478,336
910,42,27,12200,5247.0,4172.0,399.0,300.0,5104,394,265
911,42,27,12300,2144.0,1955.0,0.0,74.0,1787,0,74
912,42,27,12400,5070.0,4212.0,145.0,136.0,4813,145,136
913,42,27,12500,4627.0,3989.0,173.0,200.0,4607,173,200
914,42,27,12600,3834.0,3285.0,199.0,174.0,3759,197,166
915,42,27,12700,3150.0,2835.0,180.0,107.0,2820,168,61
916,42,27,12800,5687.0,3963.0,265.0,346.0,4911,224,256
917,42,27,981202,2292.0,955.0,1150.0,407.0,2287,1150,407
918,42,29,300101,3119.0,2656.0,60.0,73.0,2374,52,45
919,42,29,300103,2646.0,2040.0,232.0,78.0,2140,172,78
920,42,29,300104,5146.0,4687.0,55.0,136.0,3889,27,136
921,42,29,300106,4478.0,3289.0,342.0,85.0,3699,274,76
922,42,29,300107,4283.0,3664.0,6.0,72.0,3113,6,49
923,42,29,300108,6185.0,4776.0,105.0,78.0,4695,90,48
924,42,29,300109,3647.0,3304.0,34.0,164.0,2687,34,85
925,42,29,300201,5043.0,4432.0,200.0,272.0,3633,113,150
926,42,29,300202,5536.0,4921.0,38.0,120.0,3878,30,60
927,42,29,300301,3990.0,3539.0,131.0,104.0,3406,118,48
928,42,29,300302,3706.0,3645.0,18.0,70.0,2795,18,60
929,42,29,300303,3006.0,2777.0,61.0,204.0,2475,49,92
930,42,29,300400,3263.0,2796.0,225.0,109.0,2434,72,88
931,42,29,300501,4482.0,4237.0,56.0,76.0,3219,56,15
932,42,29,300502,4039.0,3838.0,104.0,107.0,3057,104,92
933,42,29,300600,5384.0,4337.0,600.0,226.0,3970,471,126
934,42,29,300700,5074.0,4149.0,268.0,1100.0,4035,244,828
935,42,29,300800,3886.0,3482.0,138.0,417.0,3340,118,224
936,42,29,300900,2262.0,1983.0,104.0,52.0,1840,104,52
937,42,29,301000,7308.0,6708.0,112.0,370.0,5857,81,263
938,42,29,301100,3331.0,3078.0,138.0,85.0,2513,77,40
939,42,29,301300,6741.0,6138.0,234.0,171.0,5021,101,129
940,42,29,301401,2658.0,2389.0,114.0,84.0,2065,81,29
941,42,29,301402,5318.0,4941.0,82.0,55.0,4012,40,36
942,42,29,301500,2610.0,2532.0,60.0,37.0,1980,32,19
943,42,29,301600,2537.0,2491.0,0.0,18.0,2064,0,18
944,42,29,301700,1782.0,1700.0,29.0,42.0,1487,16,27
945,42,29,301800,4871.0,4454.0,79.0,267.0,3626,58,144
946,42,29,301900,4075.0,3894.0,15.0,166.0,3033,15,72
947,42,29,302000,5646.0,4642.0,296.0,103.0,4145,234,83
948,42,29,302101,6503.0,5268.0,78.0,625.0,4850,78,425
949,42,29,302102,4196.0,3184.0,559.0,69.0,3411,421,55
950,42,29,302202,6971.0,5420.0,288.0,385.0,5445,184,277
951,42,29,302203,5154.0,4061.0,255.0,112.0,3883,132,70
952,42,29,302204,6307.0,5147.0,307.0,315.0,4685,258,178
953,42,29,302300,2877.0,2646.0,78.0,42.0,2477,78,42
954,42,29,302400,3865.0,3186.0,532.0,842.0,3172,440,550
955,42,29,302500,4235.0,3862.0,317.0,127.0,3755,301,119
956,42,29,302600,4868.0,3904.0,599.0,1007.0,4210,497,577
957,42,29,302702,4911.0,3769.0,258.0,322.0,4108,251,287
958,42,29,302703,3898.0,3679.0,64.0,0.0,2822,64,0
959,42,29,302704,5385.0,4848.0,87.0,178.0,3925,51,126
960,42,29,302705,4239.0,3580.0,112.0,199.0,3342,104,135
961,42,29,302706,4435.0,4287.0,59.0,84.0,3600,52,68
962,42,29,302802,4986.0,4979.0,0.0,30.0,3972,0,30
963,42,29,302803,1929.0,1929.0,0.0,20.0,1837,0,20
964,42,29,302804,3915.0,3781.0,84.0,0.0,3174,84,0
965,42,29,302805,7358.0,6883.0,191.0,256.0,6113,182,171
966,42,29,302901,4727.0,4340.0,118.0,179.0,3651,97,116
967,42,29,302902,6165.0,5550.0,246.0,77.0,4787,246,31
968,42,29,303000,3330.0,2765.0,338.0,40.0,2568,314,26
969,42,29,303100,4246.0,3895.0,78.0,82.0,3007,78,82
970,42,29,303301,2904.0,2749.0,54.0,493.0,2177,49,302
971,42,29,303302,5000.0,4919.0,81.0,195.0,4067,70,195
972,42,29,303401,4140.0,3362.0,175.0,2292.0,3191,175,1735
973,42,29,303402,1977.0,1630.0,140.0,771.0,1482,120,508
974,42,29,303501,4224.0,3828.0,103.0,206.0,3441,94,197
975,42,29,303502,2985.0,2677.0,55.0,131.0,2274,55,105
976,42,29,303801,3942.0,3705.0,38.0,143.0,3117,38,105
977,42,29,303802,8605.0,7246.0,375.0,91.0,6226,254,91
978,42,29,303901,4548.0,4271.0,182.0,57.0,3816,182,57
979,42,29,303902,5473.0,5120.0,114.0,190.0,4248,76,96
980,42,29,304000,4865.0,3943.0,234.0,157.0,3770,133,123
981,42,29,304101,4455.0,3096.0,696.0,349.0,3629,533,287
982,42,29,304102,3475.0,2552.0,501.0,316.0,2636,359,162
983,42,29,304201,6768.0,5288.0,640.0,264.0,5570,465,102
984,42,29,304300,7647.0,7345.0,51.0,162.0,5626,51,105
985,42,29,304403,3932.0,3468.0,93.0,103.0,2997,69,67
986,42,29,304404,5106.0,4404.0,211.0,103.0,3978,177,65
987,42,29,304405,6267.0,5638.0,209.0,57.0,4343,135,32
988,42,29,304406,3213.0,2962.0,161.0,51.0,2506,137,27
989,42,29,304501,8532.0,6092.0,0.0,237.0,5675,0,87
990,42,29,304502,2950.0,2823.0,34.0,46.0,2163,20,46
991,42,29,304600,3634.0,3373.0,152.0,57.0,2599,75,27
992,42,29,304900,7955.0,7758.0,62.0,123.0,5791,62,58
993,42,29,305000,1689.0,1654.0,0.0,15.0,1258,0,10
994,42,29,305101,4280.0,3937.0,146.0,85.0,3513,116,45
995,42,29,305102,4797.0,4179.0,510.0,207.0,3523,408,148
996,42,29,305300,7332.0,4859.0,1498.0,524.0,5521,1288,322
997,42,29,305400,4054.0,2341.0,1389.0,1065.0,2544,773,515
998,42,29,305500,3431.0,1273.0,1875.0,950.0,2580,1443,625
999,42,29,305600,3324.0,932.0,2072.0,620.0,1911,1109,344
1000,42,29,305700,2343.0,1328.0,873.0,429.0,1758,663,248
1001,42,29,306000,7543.0,6414.0,647.0,408.0,5813,595,310
1002,42,29,306300,2860.0,2492.0,208.0,989.0,2062,198,554
1003,42,29,306501,4374.0,3970.0,86.0,203.0,3342,77,148
1004,42,29,306503,2607.0,2439.0,74.0,1268.0,1811,74,862
1005,42,29,306504,5102.0,4827.0,0.0,1508.0,3803,0,1175
1006,42,29,306600,3224.0,3116.0,51.0,64.0,2411,14,32
1007,42,29,306700,4442.0,4326.0,12.0,225.0,3229,7,125
1008,42,29,306800,1717.0,1600.0,27.0,83.0,1329,20,42
1009,42,29,306900,5842.0,5583.0,12.0,398.0,4028,12,245
1010,42,29,307000,5465.0,5077.0,100.0,505.0,4106,77,299
1011,42,29,307100,2281.0,2218.0,0.0,176.0,1773,0,134
1012,42,29,307200,1342.0,1272.0,21.0,72.0,1040,21,20
1013,42,29,307300,3727.0,3095.0,394.0,203.0,2872,312,150
1014,42,29,307400,3659.0,3195.0,218.0,276.0,2705,195,118
1015,42,29,307700,2593.0,2584.0,0.0,154.0,1967,0,85
1016,42,29,307800,2498.0,2384.0,69.0,120.0,1746,61,90
1017,42,29,307900,5053.0,3432.0,1332.0,799.0,4067,1275,443
1018,42,29,308000,5163.0,4429.0,354.0,1383.0,3389,243,630
1019,42,29,308101,4376.0,4188.0,50.0,148.0,2976,42,82
1020,42,29,308102,4448.0,3912.0,216.0,967.0,2790,164,472
1021,42,29,308200,2720.0,2498.0,133.0,178.0,1989,82,120
1022,42,29,310400,3336.0,2607.0,464.0,200.0,3329,464,200
1023,42,29,311000,6870.0,6215.0,436.0,122.0,4974,256,61
1024,42,29,311100,3635.0,3202.0,79.0,26.0,2790,31,26
1025,42,29,311200,2089.0,2060.0,5.0,134.0,1596,5,68
1026,42,29,311300,4762.0,3858.0,464.0,266.0,3903,455,214
1027,42,29,311401,7239.0,4984.0,1632.0,407.0,5816,1216,308
1028,42,29,311403,3407.0,2993.0,299.0,35.0,2873,245,35
1029,42,29,311404,4042.0,3884.0,68.0,159.0,3091,59,43
1030,42,29,311500,3332.0,3254.0,1.0,58.0,2708,1,34
1031,42,29,311600,2033.0,1125.0,752.0,293.0,1497,550,138
1032,42,29,311700,9662.0,8593.0,356.0,3066.0,6683,343,1896
1033,42,29,311800,3955.0,3528.0,278.0,265.0,2852,179,197
1034,42,31,160101,1885.0,1882.0,3.0,0.0,1516,3,0
1035,42,31,160102,5159.0,4870.0,207.0,126.0,4479,158,93
1036,42,31,160200,3522.0,3453.0,1.0,7.0,2684,1,7
1037,42,31,160300,4815.0,4647.0,54.0,28.0,3825,36,23
1038,42,31,160400,3704.0,3667.0,12.0,21.0,2924,10,1
1039,42,31,160500,3678.0,3619.0,9.0,8.0,2856,9,4
1040,42,31,160600,5298.0,4897.0,124.0,27.0,4720,124,27
1041,42,31,160700,4243.0,4165.0,3.0,19.0,3345,3,6
1042,42,31,160800,3459.0,3381.0,52.0,34.0,2778,52,34
1043,42,31,160900,3691.0,3640.0,2.0,12.0,2873,2,6
1044,42,33,330100,4802.0,4794.0,0.0,0.0,3846,0,0
1045,42,33,330200,3307.0,3267.0,11.0,172.0,2668,2,89
1046,42,33,330300,4365.0,4047.0,124.0,97.0,3418,124,62
1047,42,33,330400,5871.0,5791.0,1.0,136.0,4693,1,106
1048,42,33,330500,4563.0,4481.0,12.0,52.0,3550,12,43
1049,42,33,330600,3485.0,3382.0,39.0,24.0,2891,39,24
1050,42,33,330700,2377.0,2216.0,93.0,88.0,1994,93,73
1051,42,33,330800,6928.0,6855.0,0.0,75.0,5343,0,59
1052,42,33,330900,6744.0,5779.0,423.0,1001.0,5683,423,1000
1053,42,33,331000,5124.0,5096.0,0.0,0.0,4104,0,0
1054,42,33,331100,3402.0,3316.0,18.0,92.0,2606,18,56
1055,42,33,331200,2704.0,2695.0,0.0,35.0,2254,0,35
1056,42,33,331300,4103.0,3942.0,15.0,0.0,3387,15,0
1057,42,33,331401,3551.0,3496.0,14.0,35.0,2881,6,21
1058,42,33,331402,3553.0,3490.0,8.0,35.0,2867,8,30
1059,42,33,331500,1928.0,1915.0,0.0,0.0,1540,0,0
1060,42,33,331600,2319.0,2289.0,15.0,0.0,1883,15,0
1061,42,33,331700,6828.0,5309.0,1211.0,355.0,5964,1207,352
1062,42,33,331800,3116.0,3065.0,12.0,34.0,2471,8,23
1063,42,33,331900,2273.0,2233.0,0.0,19.0,1837,0,19
1064,42,35,30100,2960.0,2895.0,19.0,57.0,2364,10,27
1065,42,35,30200,5404.0,5290.0,30.0,59.0,4278,12,29
1066,42,35,30300,4049.0,3958.0,4.0,14.0,3258,0,10
1067,42,35,30400,4933.0,4828.0,17.0,59.0,3956,7,32
1068,42,35,30500,4318.0,4018.0,114.0,116.0,3573,107,87
1069,42,35,30600,2320.0,2121.0,28.0,32.0,1730,28,11
1070,42,35,30700,7470.0,6929.0,360.0,131.0,6265,360,131
1071,42,35,30800,4033.0,4002.0,4.0,26.0,3128,4,21
1072,42,35,30900,4127.0,4073.0,18.0,34.0,2906,2,19
1073,42,37,50100,5220.0,5129.0,47.0,89.0,4227,34,62
1074,42,37,50200,5541.0,5499.0,8.0,86.0,4396,0,72
1075,42,37,50300,5209.0,5053.0,26.0,109.0,4140,18,66
1076,42,37,50400,4063.0,3969.0,13.0,19.0,3241,11,12
1077,42,37,50500,3870.0,3535.0,28.0,169.0,3206,13,124
1078,42,37,50600,5401.0,5226.0,30.0,304.0,4236,13,153
1079,42,37,50700,4927.0,4583.0,126.0,0.0,3682,89,0
1080,42,37,50800,3539.0,3485.0,1.0,56.0,2860,1,25
1081,42,37,50900,3214.0,3096.0,83.0,4.0,2575,80,4
1082,42,37,51000,2823.0,2611.0,181.0,124.0,2376,143,98
1083,42,37,51100,6789.0,5751.0,554.0,370.0,6410,528,318
1084,42,37,51200,5019.0,4853.0,121.0,75.0,4289,97,24
1085,42,37,51300,3013.0,2905.0,38.0,73.0,2421,11,59
1086,42,37,51400,2727.0,2687.0,0.0,87.0,2212,0,87
1087,42,37,51500,5557.0,5481.0,0.0,79.0,4554,0,59
1088,42,39,110100,6373.0,6243.0,24.0,30.0,4343,9,10
1089,42,39,110201,3627.0,3533.0,46.0,10.0,2875,18,7
1090,42,39,110202,4381.0,4037.0,254.0,71.0,3506,246,54
1091,42,39,110300,4741.0,4646.0,30.0,47.0,3683,20,29
1092,42,39,110400,2900.0,2871.0,0.0,3.0,2336,0,1
1093,42,39,110501,1816.0,1807.0,0.0,53.0,1472,0,37
1094,42,39,110502,3621.0,3501.0,27.0,10.0,2981,27,4
1095,42,39,110600,2898.0,2868.0,0.0,11.0,2356,0,7
1096,42,39,110700,3935.0,3801.0,71.0,61.0,3053,63,54
1097,42,39,110800,5273.0,5114.0,39.0,7.0,3972,16,5
1098,42,39,110900,3066.0,3044.0,0.0,5.0,2404,0,5
1099,42,39,111000,2424.0,2384.0,10.0,3.0,1941,0,3
1100,42,39,111100,3051.0,2847.0,110.0,30.0,2357,94,22
1101,42,39,111200,2387.0,2335.0,7.0,49.0,1889,7,19
1102,42,39,111300,5700.0,5537.0,24.0,94.0,4323,13,30
1103,42,39,111400,4833.0,4580.0,129.0,57.0,3609,68,13
1104,42,39,111500,5206.0,4738.0,122.0,118.0,4056,122,47
1105,42,39,111600,3979.0,3401.0,408.0,62.0,3141,288,57
1106,42,39,111700,4369.0,3938.0,193.0,149.0,3775,183,140
1107,42,39,111800,5545.0,5304.0,116.0,125.0,4547,84,54
1108,42,39,111900,3511.0,3461.0,13.0,5.0,2696,11,5
1109,42,39,112001,2399.0,2381.0,0.0,15.0,1989,0,9
1110,42,39,112002,1308.0,1298.0,5.0,2.0,1131,5,0
1111,42,41,10100,5577.0,4660.0,379.0,320.0,4191,243,103
1112,42,41,10201,5601.0,5257.0,0.0,166.0,4414,0,85
1113,42,41,10203,3392.0,2365.0,153.0,128.0,2883,129,127
1114,42,41,10204,5069.0,4440.0,39.0,146.0,3942,24,125
1115,42,41,10300,4519.0,3729.0,96.0,389.0,3529,71,294
1116,42,41,10400,3934.0,3607.0,98.0,79.0,2971,76,42
1117,42,41,10500,3952.0,3470.0,53.0,88.0,3163,53,74
1118,42,41,10600,4614.0,3877.0,190.0,241.0,3562,107,179
1119,42,41,10700,3669.0,3500.0,122.0,57.0,2948,98,46
1120,42,41,10800,3605.0,3337.0,31.0,154.0,2819,31,133
1121,42,41,10900,4600.0,4309.0,73.0,232.0,3721,73,138
1122,42,41,11002,2319.0,2037.0,115.0,127.0,1864,105,54
1123,42,41,11101,3429.0,3135.0,7.0,23.0,2797,7,9
1124,42,41,11102,4511.0,4046.0,178.0,145.0,3859,85,70
1125,42,41,11200,1533.0,1422.0,22.0,81.0,1206,19,48
1126,42,41,11301,4546.0,3854.0,176.0,140.0,3398,104,62
1127,42,41,11302,7662.0,6489.0,40.0,289.0,5769,40,120
1128,42,41,11303,6436.0,6066.0,0.0,98.0,4961,0,98
1129,42,41,11304,5063.0,4340.0,171.0,136.0,4224,108,122
1130,42,41,11305,4912.0,4030.0,181.0,163.0,3756,100,77
1131,42,41,11400,4700.0,4170.0,277.0,142.0,3781,152,103
1132,42,41,11500,4284.0,4129.0,0.0,114.0,3458,0,63
1133,42,41,11601,8103.0,7300.0,438.0,59.0,6369,265,31
1134,42,41,11602,3695.0,3560.0,68.0,23.0,2890,43,14
1135,42,41,11605,4602.0,4208.0,57.0,17.0,3709,42,17
1136,42,41,11700,5952.0,5902.0,3.0,135.0,4866,3,92
1137,42,41,11801,8317.0,7260.0,129.0,499.0,6375,87,159
1138,42,41,11802,6827.0,6328.0,156.0,162.0,5204,111,90
1139,42,41,11803,7233.0,6966.0,159.0,164.0,5723,159,121
1140,42,41,11901,5456.0,5162.0,93.0,54.0,4186,93,16
1141,42,41,11902,5888.0,5645.0,109.0,251.0,4485,109,135
1142,42,41,12000,4662.0,3925.0,377.0,182.0,3821,300,92
1143,42,41,12100,2347.0,1939.0,169.0,189.0,1809,142,143
1144,42,41,12200,2079.0,1583.0,229.0,125.0,1711,188,77
1145,42,41,12300,2645.0,1936.0,325.0,140.0,2196,203,108
1146,42,41,12400,7212.0,6228.0,559.0,152.0,5986,310,142
1147,42,41,12501,3780.0,3444.0,55.0,307.0,3215,55,115
1148,42,41,12502,6847.0,6358.0,41.0,70.0,5469,18,35
1149,42,41,12600,6139.0,5968.0,142.0,151.0,4648,93,92
1150,42,41,12701,5297.0,5095.0,14.0,0.0,4198,1,0
1151,42,41,12702,4536.0,4370.0,22.0,93.0,3558,17,48
1152,42,41,12800,8057.0,7492.0,124.0,196.0,6250,76,157
1153,42,41,12900,1358.0,1283.0,28.0,17.0,1035,28,12
1154,42,41,13000,6860.0,6724.0,30.0,60.0,5346,16,40
1155,42,41,13101,9770.0,9252.0,237.0,131.0,7084,152,128
1156,42,41,13102,5380.0,4682.0,419.0,160.0,5125,419,160
1157,42,41,13200,4449.0,4028.0,172.0,297.0,3703,145,219
1158,42,41,981001,3638.0,1439.0,1556.0,625.0,3638,1556,625
1159,42,41,981606,2371.0,2063.0,128.0,127.0,2359,128,127
1160,42,43,20100,3170.0,1783.0,1119.0,163.0,2985,997,88
1161,42,43,20300,1866.0,872.0,827.0,153.0,1496,501,131
1162,42,43,20400,1813.0,1094.0,632.0,244.0,1599,446,163
1163,42,43,20500,3509.0,1975.0,1316.0,414.0,2901,990,291
1164,42,43,20600,1241.0,390.0,797.0,137.0,1012,621,106
1165,42,43,20700,2642.0,293.0,2071.0,256.0,1682,1263,170
1166,42,43,20800,2782.0,1244.0,1233.0,70.0,2039,871,48
1167,42,43,20900,3727.0,1312.0,1601.0,716.0,2826,1125,467
1168,42,43,21100,2709.0,706.0,1709.0,662.0,2000,1397,349
1169,42,43,21200,2161.0,422.0,1438.0,461.0,1606,1040,340
1170,42,43,21300,6003.0,1559.0,2395.0,2376.0,3898,1374,1358
1171,42,43,21400,5091.0,1226.0,2772.0,1780.0,3038,1431,946
1172,42,43,21500,3767.0,845.0,2207.0,632.0,2896,1683,402
1173,42,43,21600,2893.0,627.0,1727.0,566.0,1996,1145,398
1174,42,43,21700,5858.0,2278.0,2496.0,769.0,4470,1746,565
1175,42,43,21800,2089.0,1519.0,439.0,61.0,1676,308,45
1176,42,43,21901,4216.0,3318.0,636.0,60.0,3496,439,32
1177,42,43,21903,3522.0,2134.0,1115.0,310.0,2807,842,188
1178,42,43,21904,5213.0,2975.0,1778.0,57.0,4004,1143,26
1179,42,43,22000,5335.0,2290.0,2587.0,460.0,4075,1857,230
1180,42,43,22100,4103.0,3067.0,678.0,351.0,3452,526,281
1181,42,43,22200,2983.0,1543.0,940.0,286.0,2148,539,209
1182,42,43,22300,5931.0,4560.0,816.0,790.0,4655,717,468
1183,42,43,22401,3818.0,3529.0,78.0,131.0,3042,78,79
1184,42,43,22403,6034.0,4328.0,899.0,316.0,4755,679,174
1185,42,43,22501,5892.0,5288.0,240.0,52.0,4599,198,10
1186,42,43,22502,5603.0,5362.0,90.0,201.0,4309,50,102
1187,42,43,22601,6730.0,5898.0,465.0,237.0,5408,418,156
1188,42,43,22604,6588.0,5214.0,471.0,286.0,4974,386,210
1189,42,43,22605,4330.0,2765.0,839.0,289.0,3481,595,188
1190,42,43,22606,3024.0,1602.0,1107.0,215.0,2500,785,154
1191,42,43,22701,3833.0,2488.0,908.0,134.0,3015,764,83
1192,42,43,22702,4817.0,2957.0,921.0,174.0,3449,523,136
1193,42,43,22800,5408.0,3978.0,478.0,1011.0,4279,370,509
1194,42,43,22900,8399.0,4420.0,2508.0,1023.0,6640,1944,710
1195,42,43,23000,1742.0,1285.0,293.0,121.0,1371,190,68
1196,42,43,23100,1519.0,1171.0,163.0,167.0,1183,115,117
1197,42,43,23300,4215.0,1815.0,1740.0,734.0,2830,1174,313
1198,42,43,23400,1741.0,858.0,646.0,204.0,1167,326,100
1199,42,43,23500,2249.0,1807.0,240.0,338.0,1833,171,193
1200,42,43,23601,2877.0,2831.0,0.0,19.0,2294,0,12
1201,42,43,23602,5664.0,4696.0,568.0,433.0,4584,372,152
1202,42,43,23700,1716.0,1290.0,251.0,176.0,1268,192,84
1203,42,43,23800,3878.0,3102.0,381.0,184.0,3111,228,117
1204,42,43,23900,3348.0,3102.0,37.0,191.0,2671,37,107
1205,42,43,24001,6240.0,6157.0,23.0,108.0,4865,23,43
1206,42,43,24002,3010.0,2935.0,44.0,61.0,2298,29,46
1207,42,43,24101,1865.0,1349.0,119.0,159.0,1534,73,125
1208,42,43,24102,5247.0,4080.0,470.0,579.0,4625,470,545
1209,42,43,24104,5995.0,4893.0,39.0,156.0,4416,14,156
1210,42,43,24105,5131.0,4491.0,169.0,255.0,4098,131,153
1211,42,43,24200,2776.0,2426.0,162.0,218.0,2150,137,131
1212,42,43,24300,3821.0,3519.0,19.0,232.0,2958,19,87
1213,42,43,24400,4580.0,4294.0,9.0,228.0,3440,0,160
1214,42,43,24502,5857.0,5640.0,84.0,126.0,4661,31,98
1215,42,43,24503,6551.0,5652.0,340.0,379.0,5162,314,192
1216,42,43,24600,9650.0,9019.0,424.0,139.0,7524,331,96
1217,42,43,24700,6393.0,5850.0,92.0,177.0,5065,15,157
1218,42,43,24800,8333.0,8186.0,20.0,46.0,6476,13,25
