rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
4527,6,65,31703,3900.0,2745.0,59.0,1981.0,2871,59,1320
4528,6,65,31704,4906.0,3518.0,133.0,2296.0,3702,133,1558
4529,6,65,40101,4251.0,2219.0,405.0,3282.0,2972,319,2156
4530,6,65,40102,4504.0,2396.0,34.0,2904.0,3244,34,1971
4531,6,65,40201,6116.0,2888.0,285.0,3927.0,4453,254,2580
4532,6,65,40202,3579.0,2294.0,179.0,2007.0,2478,117,1261
4533,6,65,40203,3785.0,1690.0,23.0,3481.0,2370,23,2113
4534,6,65,40204,3797.0,1415.0,141.0,3371.0,2516,116,2173
4535,6,65,40301,8084.0,3649.0,175.0,6561.0,5466,161,4120
4536,6,65,40302,7817.0,5629.0,148.0,2621.0,6000,126,2126
4537,6,65,40303,3421.0,1793.0,54.0,2547.0,2443,45,1734
4538,6,65,40402,4330.0,2309.0,0.0,3156.0,3270,0,2187
4539,6,65,40403,5647.0,3507.0,149.0,4070.0,4136,128,2790
4540,6,65,40404,3264.0,2030.0,113.0,1940.0,2426,83,1373
4541,6,65,40405,5350.0,3683.0,129.0,2344.0,4054,73,1590
4542,6,65,40501,7701.0,4360.0,80.0,5552.0,5359,60,3650
4543,6,65,40502,6684.0,3266.0,340.0,5486.0,4457,183,3585
4544,6,65,40503,4017.0,2384.0,489.0,2286.0,3309,449,1629
4545,6,65,40603,2600.0,1742.0,20.0,1801.0,1816,20,1168
4546,6,65,40604,5799.0,4803.0,0.0,3200.0,4287,0,2042
4547,6,65,40605,3086.0,1574.0,19.0,2518.0,2064,19,1596
4548,6,65,40606,3095.0,1667.0,57.0,2477.0,2241,20,1730
4549,6,65,40607,8805.0,4549.0,572.0,4535.0,6150,411,3015
4550,6,65,40609,11831.0,5133.0,784.0,4217.0,7690,550,2317
4551,6,65,40611,7398.0,3527.0,631.0,2707.0,5178,408,1954
4552,6,65,40613,12910.0,5747.0,1091.0,5305.0,8915,653,3496
4553,6,65,40615,8949.0,4786.0,861.0,3510.0,6044,684,2143
4554,6,65,40616,7928.0,2567.0,1065.0,2547.0,5406,787,1573
4555,6,65,40701,2006.0,1451.0,142.0,435.0,1586,103,255
4556,6,65,40702,2882.0,2498.0,23.0,974.0,2279,19,669
4557,6,65,40703,2995.0,2603.0,13.0,938.0,2337,13,733
4558,6,65,40806,2939.0,1968.0,208.0,989.0,2219,103,679
4559,6,65,40807,3302.0,2437.0,81.0,1409.0,2522,72,968
4560,6,65,40808,7573.0,5165.0,584.0,4032.0,5260,379,2653
4561,6,65,40809,3493.0,1971.0,389.0,1864.0,2572,222,1295
4562,6,65,40812,3750.0,3380.0,17.0,1176.0,2647,17,874
4563,6,65,40813,6622.0,4713.0,443.0,2249.0,4913,411,1298
4564,6,65,40814,4859.0,3127.0,372.0,1821.0,3722,295,1225
4565,6,65,40815,3751.0,1811.0,256.0,1299.0,2836,129,889
4566,6,65,40816,3301.0,2102.0,385.0,850.0,2603,340,583
4567,6,65,40821,5356.0,3183.0,380.0,2309.0,3792,267,1219
4568,6,65,40901,7196.0,4532.0,607.0,3548.0,5243,554,2434
4569,6,65,40902,5725.0,3889.0,158.0,2459.0,4432,139,1706
4570,6,65,40903,2842.0,2232.0,86.0,1768.0,2081,71,1113
4571,6,65,40904,4240.0,3210.0,100.0,2965.0,3128,67,2065
4572,6,65,41001,2899.0,1806.0,130.0,2284.0,1923,80,1425
4573,6,65,41002,3483.0,2050.0,100.0,2604.0,2402,70,1661
4574,6,65,41003,2796.0,2192.0,103.0,1591.0,2119,103,1069
4575,6,65,41004,5111.0,2661.0,182.0,3170.0,3564,106,1939
4576,6,65,41101,5590.0,3534.0,238.0,4983.0,3273,200,2742
4577,6,65,41102,3909.0,2633.0,41.0,2947.0,2823,28,2022
4578,6,65,41201,4461.0,2740.0,160.0,2772.0,3212,126,1821
4579,6,65,41202,4748.0,3164.0,39.0,4298.0,3188,39,2738
4580,6,65,41203,3669.0,1515.0,148.0,3000.0,2447,117,1888
4581,6,65,41301,3451.0,2680.0,6.0,2832.0,2442,6,1853
4582,6,65,41302,4869.0,3373.0,133.0,4102.0,3398,111,2694
4583,6,65,41403,2843.0,1595.0,193.0,1442.0,2251,168,1062
4584,6,65,41404,4395.0,2257.0,170.0,2740.0,3238,154,1892
4585,6,65,41405,4404.0,2771.0,15.0,2234.0,3151,15,1436
4586,6,65,41406,6022.0,4448.0,609.0,3123.0,4280,478,1996
4587,6,65,41407,5324.0,3972.0,247.0,3567.0,3770,176,2241
4588,6,65,41408,3968.0,2494.0,333.0,2068.0,2859,306,1389
4589,6,65,41409,18457.0,11729.0,1216.0,5862.0,12910,848,3672
4590,6,65,41410,2972.0,2114.0,0.0,2792.0,2060,0,1928
4591,6,65,41411,3046.0,2539.0,57.0,2343.0,2234,57,1592
4592,6,65,41412,4831.0,2666.0,206.0,2639.0,3661,143,1814
4593,6,65,41500,2614.0,1922.0,117.0,2184.0,1891,81,1515
4594,6,65,41600,6073.0,4700.0,226.0,4766.0,4195,122,3118
4595,6,65,41702,5048.0,4195.0,0.0,2848.0,3718,0,1870
4596,6,65,41703,5777.0,4701.0,211.0,4156.0,3775,173,2579
4597,6,65,41704,4114.0,3114.0,24.0,3610.0,2669,20,2294
4598,6,65,41803,6903.0,4752.0,161.0,1918.0,4827,121,1286
4599,6,65,41804,4130.0,2816.0,237.0,1359.0,3196,169,930
4600,6,65,41805,6153.0,4401.0,151.0,2821.0,4486,117,1796
4601,6,65,41806,4637.0,3271.0,349.0,1449.0,3347,288,875
4602,6,65,41807,2539.0,2107.0,55.0,1354.0,1894,49,923
4603,6,65,41808,6467.0,3991.0,426.0,1704.0,5012,394,1256
4604,6,65,41809,5801.0,4038.0,731.0,2009.0,4350,674,1197
4605,6,65,41810,5876.0,4303.0,426.0,1485.0,4277,300,955
4606,6,65,41812,2889.0,2175.0,161.0,799.0,2225,116,551
4607,6,65,41813,7924.0,6713.0,98.0,5236.0,5774,84,3349
4608,6,65,41904,5264.0,3818.0,52.0,1909.0,4126,35,1364
4609,6,65,41905,3006.0,2242.0,235.0,1718.0,2101,174,1110
4610,6,65,41906,6435.0,4870.0,398.0,3959.0,4874,216,3013
4611,6,65,41909,5623.0,4306.0,134.0,2806.0,4309,134,2086
4612,6,65,41910,7082.0,5036.0,455.0,2660.0,5376,270,1717
4613,6,65,41911,11643.0,7471.0,1166.0,3167.0,8464,985,1883
4614,6,65,41912,5912.0,3827.0,186.0,1292.0,4643,124,971
4615,6,65,41913,5718.0,4249.0,109.0,2001.0,4518,98,1555
4616,6,65,42003,6012.0,4602.0,217.0,1912.0,4661,152,1340
4617,6,65,42004,3299.0,2815.0,75.0,1064.0,2607,60,677
4618,6,65,42005,5406.0,3884.0,386.0,1521.0,4101,232,1117
4619,6,65,42007,4062.0,3366.0,36.0,977.0,3360,36,768
4620,6,65,42008,7744.0,5166.0,506.0,2957.0,5983,340,1895
4621,6,65,42009,8644.0,4528.0,744.0,5396.0,6191,606,3607
4622,6,65,42010,6587.0,2975.0,533.0,5091.0,4526,382,3289
4623,6,65,42012,6996.0,4482.0,785.0,2083.0,5150,525,1392
4624,6,65,42013,8564.0,5349.0,657.0,2666.0,6141,587,1959
4625,6,65,42014,10563.0,7619.0,741.0,3263.0,7569,631,2007
4626,6,65,42206,5773.0,3213.0,800.0,1820.0,4800,711,1321
4627,6,65,42207,3256.0,2686.0,44.0,837.0,2657,44,604
4628,6,65,42208,2701.0,2241.0,70.0,458.0,2172,66,263
4629,6,65,42209,4453.0,2490.0,265.0,2165.0,3674,260,1469
4630,6,65,42210,4590.0,2424.0,363.0,1828.0,3915,313,1456
4631,6,65,42212,6852.0,4189.0,994.0,3112.0,4951,719,1998
4632,6,65,42213,4164.0,2733.0,119.0,833.0,3714,96,653
4633,6,65,42214,6527.0,4264.0,686.0,3003.0,5049,600,2120
4634,6,65,42217,5803.0,4053.0,295.0,1302.0,4718,294,839
4635,6,65,42300,7188.0,4961.0,78.0,4875.0,5354,78,3399
4636,6,65,42401,1889.0,1291.0,42.0,910.0,1403,36,562
4637,6,65,42402,4948.0,2570.0,747.0,2438.0,3566,533,1576
4638,6,65,42403,4523.0,2953.0,492.0,2510.0,3290,256,1896
4639,6,65,42404,2265.0,1198.0,391.0,1416.0,1505,207,910
4640,6,65,42405,5356.0,2233.0,1786.0,2516.0,3582,1165,1650
4641,6,65,42406,4207.0,2215.0,651.0,2374.0,3055,556,1552
4642,6,65,42407,3057.0,1620.0,196.0,1728.0,2213,121,1148
4643,6,65,42408,3376.0,2009.0,271.0,2149.0,2439,216,1474
4644,6,65,42409,3094.0,1441.0,672.0,1624.0,2168,400,1099
4645,6,65,42410,5202.0,2946.0,1075.0,2587.0,3902,848,1714
4646,6,65,42411,2551.0,1615.0,514.0,1182.0,2029,441,787
4647,6,65,42412,5395.0,3600.0,794.0,1802.0,4465,639,1418
4648,6,65,42505,3691.0,2024.0,231.0,3040.0,2266,154,1737
4649,6,65,42506,9160.0,3831.0,2654.0,3785.0,6875,1973,2626
4650,6,65,42507,4823.0,2248.0,1093.0,2601.0,3394,666,1823
4651,6,65,42508,5236.0,2529.0,578.0,4113.0,3675,430,2779
4652,6,65,42509,3348.0,1800.0,379.0,2260.0,2369,251,1471
4653,6,65,42510,5350.0,2984.0,606.0,3565.0,3624,312,2304
4654,6,65,42511,3613.0,1550.0,396.0,2770.0,2426,292,1768
4655,6,65,42512,3145.0,1450.0,527.0,2198.0,2168,354,1491
4656,6,65,42513,3446.0,1981.0,499.0,2271.0,2452,353,1495
4657,6,65,42514,3019.0,1513.0,216.0,1939.0,2057,150,1257
4658,6,65,42515,4248.0,2329.0,607.0,3335.0,2583,428,1883
4659,6,65,42516,4250.0,2078.0,344.0,3503.0,2568,277,1994
4660,6,65,42517,3303.0,1998.0,280.0,2163.0,2265,158,1455
4661,6,65,42518,3566.0,1659.0,608.0,2329.0,2478,436,1447
4662,6,65,42519,1539.0,849.0,289.0,949.0,1107,217,643
4663,6,65,42520,4643.0,2649.0,503.0,3302.0,3314,422,2194
4664,6,65,42521,4709.0,2116.0,832.0,2890.0,3364,631,1947
4665,6,65,42617,11378.0,3888.0,1265.0,9028.0,6921,748,5339
4666,6,65,42618,9090.0,4338.0,513.0,7160.0,5838,380,4436
4667,6,65,42619,11626.0,4265.0,1554.0,7180.0,7398,917,4604
4668,6,65,42620,11748.0,3628.0,1687.0,7572.0,7921,1155,4945
4669,6,65,42621,6417.0,2851.0,1343.0,3565.0,4268,680,2336
4670,6,65,42622,4118.0,1940.0,742.0,1950.0,3025,591,1302
4671,6,65,42623,3907.0,2355.0,554.0,1694.0,2885,412,1170
4672,6,65,42624,4321.0,2034.0,824.0,1910.0,3252,589,1295
4673,6,65,42706,8497.0,2577.0,1252.0,6531.0,5483,753,4162
4674,6,65,42708,4913.0,3393.0,226.0,1854.0,3579,216,1222
4675,6,65,42709,4314.0,3509.0,193.0,1486.0,3566,193,1039
4676,6,65,42711,4795.0,4003.0,211.0,795.0,4529,200,763
4677,6,65,42714,3409.0,3351.0,22.0,315.0,2746,22,264
4678,6,65,42715,14628.0,8573.0,806.0,4745.0,10334,646,3073
4679,6,65,42716,5593.0,4950.0,0.0,1649.0,4191,0,989
4680,6,65,42717,5516.0,3122.0,251.0,2626.0,4042,218,1747
4681,6,65,42719,5860.0,4509.0,240.0,3446.0,4092,229,2159
4682,6,65,42720,4975.0,4228.0,1.0,2898.0,3666,1,1915
4683,6,65,42723,5776.0,4616.0,135.0,2954.0,4309,104,1911
4684,6,65,42724,3388.0,2725.0,134.0,815.0,2280,106,483
4685,6,65,42726,7489.0,4914.0,692.0,2434.0,5348,553,1548
4686,6,65,42728,2247.0,1800.0,43.0,904.0,1676,35,619
4687,6,65,42729,10504.0,8501.0,410.0,3302.0,8511,355,2491
4688,6,65,42730,5451.0,3940.0,36.0,3389.0,4130,28,2376
4689,6,65,42731,6401.0,4230.0,484.0,3464.0,4538,251,2285
4690,6,65,42732,5956.0,3970.0,430.0,2536.0,4122,368,1483
4691,6,65,42733,5344.0,3956.0,326.0,1585.0,3691,195,1000
4692,6,65,42737,2395.0,1589.0,241.0,509.0,1699,181,297
4693,6,65,42738,7165.0,4886.0,491.0,1818.0,5133,375,1121
4694,6,65,42739,7809.0,5050.0,703.0,3106.0,5565,533,1960
4695,6,65,42740,1927.0,1758.0,67.0,114.0,1927,67,114
4696,6,65,42741,2186.0,1867.0,129.0,282.0,2170,129,266
4697,6,65,42742,4624.0,3328.0,323.0,1528.0,2936,175,912
4698,6,65,42743,2446.0,1833.0,39.0,784.0,1737,33,527
4699,6,65,42744,4216.0,2739.0,13.0,2414.0,2959,13,1626
4700,6,65,42745,5161.0,3893.0,261.0,1590.0,4144,179,816
4701,6,65,42800,8289.0,3219.0,575.0,6925.0,5411,469,4274
4702,6,65,42901,8502.0,3573.0,844.0,6445.0,6174,671,4355
4703,6,65,42902,4258.0,2398.0,176.0,2843.0,3223,155,1962
4704,6,65,42903,6046.0,2730.0,429.0,4273.0,4398,401,2808
4705,6,65,42904,9434.0,3895.0,822.0,7449.0,6501,571,4947
4706,6,65,43001,5757.0,2855.0,176.0,3949.0,4170,153,2674
4707,6,65,43003,7035.0,3705.0,212.0,4787.0,4439,56,2751
4708,6,65,43005,5601.0,2864.0,74.0,3536.0,3814,44,2109
4709,6,65,43006,5596.0,2135.0,189.0,4151.0,3804,165,2600
4710,6,65,43007,6855.0,5021.0,474.0,1931.0,4997,321,1350
4711,6,65,43008,6419.0,4094.0,227.0,2986.0,4607,219,1973
4712,6,65,43009,4954.0,3225.0,96.0,2364.0,3548,96,1474
4713,6,65,43010,6019.0,4073.0,195.0,3464.0,3982,111,2120
4714,6,65,43206,7767.0,4867.0,506.0,1934.0,5641,405,1271
4715,6,65,43211,5276.0,4067.0,354.0,1699.0,3880,305,1065
4716,6,65,43216,6990.0,5450.0,275.0,2479.0,5139,222,1550
4717,6,65,43217,3425.0,2677.0,174.0,1150.0,2437,165,730
4718,6,65,43218,6032.0,4893.0,147.0,1489.0,4614,107,1068
4719,6,65,43220,3944.0,2907.0,229.0,1459.0,3159,179,1140
4720,6,65,43222,4047.0,3235.0,140.0,849.0,3138,121,491
4721,6,65,43227,7404.0,4059.0,1093.0,2479.0,5022,831,1437
4722,6,65,43228,3982.0,2619.0,305.0,1399.0,2933,174,799
4723,6,65,43229,5422.0,4635.0,373.0,755.0,4246,86,446
4724,6,65,43235,5750.0,3584.0,483.0,1127.0,3598,392,690
4725,6,65,43239,6733.0,5879.0,10.0,1335.0,5169,4,999
4726,6,65,43240,10075.0,7118.0,666.0,2403.0,6919,578,1559
4727,6,65,43242,9274.0,5779.0,298.0,2572.0,6157,244,1461
4728,6,65,43244,7941.0,5692.0,280.0,1968.0,5886,219,1554
4729,6,65,43246,5972.0,5021.0,134.0,1144.0,4099,86,847
4730,6,65,43247,9778.0,6258.0,811.0,2842.0,6929,589,1997
4731,6,65,43248,4418.0,3306.0,66.0,990.0,3165,61,659
4732,6,65,43250,8793.0,5673.0,445.0,1645.0,5942,351,1009
4733,6,65,43252,8698.0,5477.0,361.0,1268.0,5801,296,715
4734,6,65,43254,5222.0,3889.0,171.0,1658.0,3865,171,1144
4735,6,65,43256,3718.0,2106.0,218.0,1360.0,2708,186,1045
4736,6,65,43257,7758.0,5603.0,601.0,1051.0,5174,546,727
4737,6,65,43262,5318.0,4332.0,38.0,1139.0,3919,28,688
4738,6,65,43264,7878.0,6438.0,107.0,1767.0,5469,107,1328
4739,6,65,43265,6762.0,5176.0,100.0,1662.0,4292,100,1025
4740,6,65,43266,5448.0,3200.0,477.0,2086.0,3936,294,1289
4741,6,65,43267,6547.0,5533.0,90.0,1052.0,4929,90,656
4742,6,65,43270,5612.0,3951.0,444.0,1130.0,4093,289,735
4743,6,65,43271,3965.0,3252.0,123.0,1736.0,2934,103,1297
4744,6,65,43272,5104.0,4399.0,149.0,1129.0,4147,83,839
4745,6,65,43274,2526.0,1554.0,44.0,1001.0,1755,35,669
4746,6,65,43276,3652.0,2277.0,470.0,858.0,2916,269,693
4747,6,65,43278,6833.0,5429.0,307.0,1395.0,4494,246,831
4748,6,65,43279,4930.0,4151.0,240.0,1652.0,3777,130,1029
4749,6,65,43291,8262.0,5578.0,211.0,1942.0,6629,177,1283
4750,6,65,43304,7336.0,6559.0,4.0,1695.0,5894,3,963
4751,6,65,43306,4717.0,3706.0,410.0,1660.0,3784,219,1209
4752,6,65,43307,6568.0,4194.0,915.0,2581.0,4850,505,1635
4753,6,65,43308,2506.0,1518.0,378.0,962.0,1857,270,654
4754,6,65,43309,2967.0,2023.0,234.0,1317.0,2156,148,820
4755,6,65,43310,3603.0,2411.0,199.0,1557.0,2454,173,950
4756,6,65,43311,2322.0,1857.0,19.0,961.0,1556,17,551
4757,6,65,43312,4420.0,3172.0,379.0,2452.0,3026,293,1466
4758,6,65,43313,3678.0,2516.0,304.0,1872.0,2719,163,1348
4759,6,65,43314,3945.0,3389.0,1.0,1653.0,2684,0,971
4760,6,65,43315,2229.0,1659.0,0.0,591.0,1653,0,354
4761,6,65,43316,4045.0,2485.0,353.0,539.0,3541,353,423
4762,6,65,43317,7811.0,4937.0,1236.0,2942.0,5169,609,1866
4763,6,65,43401,6495.0,4503.0,296.0,4096.0,4546,124,2618
4764,6,65,43403,2783.0,1811.0,170.0,1378.0,1809,75,891
4765,6,65,43404,2795.0,2403.0,140.0,663.0,2400,140,487
4766,6,65,43405,4450.0,3132.0,640.0,1760.0,3380,417,1148
4767,6,65,43503,3442.0,2701.0,204.0,1102.0,2886,118,811
4768,6,65,43504,8462.0,6102.0,420.0,3223.0,6063,289,1916
4769,6,65,43505,3171.0,2675.0,88.0,923.0,2809,79,865
4770,6,65,43506,5880.0,4275.0,338.0,2378.0,4338,274,1455
4771,6,65,43507,6858.0,4333.0,683.0,3999.0,4891,588,2327
4772,6,65,43508,6721.0,4887.0,404.0,2649.0,4941,300,1586
4773,6,65,43509,5159.0,3835.0,118.0,2516.0,3690,66,1596
4774,6,65,43512,6747.0,4005.0,769.0,3047.0,4696,538,2117
4775,6,65,43513,2935.0,1880.0,190.0,1524.0,2016,100,927
4776,6,65,43517,7732.0,4941.0,718.0,4013.0,4979,527,2252
4777,6,65,43601,4392.0,2682.0,385.0,2995.0,2950,279,1832
4778,6,65,43602,3907.0,1646.0,224.0,2927.0,2782,142,1963
4779,6,65,43701,3579.0,3156.0,136.0,1198.0,2916,136,806
4780,6,65,43702,5032.0,4136.0,50.0,1664.0,3755,30,1107
4781,6,65,43703,3204.0,2199.0,26.0,776.0,2392,8,506
4782,6,65,43802,5398.0,4747.0,46.0,1522.0,4205,46,916
4783,6,65,43807,5907.0,4191.0,222.0,2509.0,4232,160,1535
4784,6,65,43809,3029.0,2706.0,22.0,532.0,2737,22,465
4785,6,65,43810,4803.0,3355.0,200.0,1374.0,3880,120,884
4786,6,65,43811,4356.0,3540.0,93.0,1599.0,3571,75,1164
4787,6,65,43812,5844.0,5454.0,141.0,272.0,5844,141,272
4788,6,65,43813,5171.0,3440.0,16.0,2665.0,3655,12,1502
4789,6,65,43814,961.0,906.0,8.0,153.0,961,8,153
4790,6,65,43818,4335.0,2682.0,571.0,1580.0,2879,349,999
4791,6,65,43820,4482.0,2499.0,452.0,1645.0,3395,388,1018
4792,6,65,43821,3241.0,1909.0,310.0,1443.0,2087,179,885
4793,6,65,43822,2899.0,1949.0,67.0,954.0,2025,50,635
4794,6,65,43823,9490.0,6285.0,861.0,3030.0,6220,449,1715
4795,6,65,43900,5990.0,4985.0,162.0,2937.0,4339,135,1993
4796,6,65,44000,1865.0,1173.0,74.0,1274.0,1273,54,798
4797,6,65,44101,2998.0,2068.0,215.0,2119.0,2144,175,1407
4798,6,65,44102,2982.0,1954.0,174.0,1597.0,2203,134,1026
4799,6,65,44103,5752.0,4663.0,494.0,2076.0,4785,445,1375
4800,6,65,44104,2923.0,2378.0,95.0,1352.0,2256,74,858
4801,6,65,44200,5894.0,3098.0,814.0,3148.0,3991,617,1913
4802,6,65,44300,4906.0,3016.0,560.0,2203.0,4000,429,1583
4803,6,65,44402,4993.0,4547.0,40.0,1375.0,4133,25,1135
4804,6,65,44403,3766.0,2987.0,33.0,806.0,2929,22,565
4805,6,65,44404,1489.0,1440.0,0.0,284.0,1281,0,222
4806,6,65,44405,1558.0,1495.0,8.0,83.0,1373,0,53
4807,6,65,44505,6967.0,5442.0,120.0,4315.0,5343,60,2802
4808,6,65,44507,7414.0,5204.0,95.0,5214.0,4647,95,2768
4809,6,65,44509,4042.0,2345.0,445.0,2014.0,2788,285,1166
4810,6,65,44510,5800.0,2796.0,771.0,3582.0,3816,571,2032
4811,6,65,44515,4030.0,2185.0,377.0,2568.0,2674,170,1637
4812,6,65,44516,6723.0,4021.0,328.0,4410.0,4546,328,2527
4813,6,65,44517,2449.0,2104.0,23.0,376.0,2176,23,333
4814,6,65,44518,5485.0,3863.0,386.0,2311.0,4073,330,1419
4815,6,65,44520,1869.0,1037.0,40.0,936.0,1430,40,564
4816,6,65,44521,906.0,674.0,171.0,223.0,666,42,172
4817,6,65,44522,5157.0,3117.0,200.0,2646.0,4290,197,1854
4818,6,65,44602,3324.0,2813.0,163.0,1122.0,2893,122,875
4819,6,65,44604,4717.0,3558.0,188.0,1647.0,3941,168,1144
4820,6,65,44605,5431.0,3806.0,893.0,2193.0,4113,574,1470
4821,6,65,44606,2312.0,1790.0,0.0,850.0,2057,0,665
4822,6,65,44701,3342.0,2472.0,156.0,795.0,2934,149,667
4823,6,65,44702,2082.0,1396.0,23.0,1940.0,1426,23,1284
4824,6,65,44804,3032.0,1927.0,28.0,1305.0,2234,23,821
4825,6,65,44805,1764.0,1415.0,115.0,252.0,1696,82,252
4826,6,65,44806,2057.0,1869.0,16.0,495.0,1921,16,359
4827,6,65,44807,1460.0,1214.0,25.0,259.0,1304,25,174
4828,6,65,44904,5158.0,3341.0,354.0,2376.0,3858,285,1588
4829,6,65,44907,5128.0,3626.0,178.0,4556.0,3381,155,2942
4830,6,65,44911,5108.0,3693.0,84.0,1231.0,4095,42,711
4831,6,65,44915,6754.0,4550.0,137.0,6131.0,4299,59,3768
4832,6,65,44916,5173.0,4176.0,296.0,2362.0,3695,199,1340
4833,6,65,44917,4405.0,4185.0,0.0,192.0,4251,0,147
4834,6,65,44918,3139.0,3024.0,17.0,125.0,2854,17,112
4835,6,65,44919,4199.0,3956.0,88.0,149.0,4180,88,149
4836,6,65,44921,2125.0,1749.0,53.0,107.0,1764,53,93
4837,6,65,44922,5125.0,3824.0,160.0,1053.0,4104,140,780
4838,6,65,44923,3917.0,2924.0,204.0,2122.0,2873,63,1401
4839,6,65,44924,4566.0,3173.0,48.0,3079.0,3255,48,2070
4840,6,65,44925,3288.0,2440.0,48.0,1976.0,2459,37,1386
4841,6,65,44926,4946.0,3574.0,173.0,3336.0,3408,62,2134
4842,6,65,44927,3428.0,2706.0,31.0,546.0,2928,14,266
4843,6,65,44928,3213.0,2985.0,7.0,246.0,2890,7,148
4844,6,65,44929,4872.0,4370.0,83.0,1137.0,3872,83,611
4845,6,65,44930,3364.0,2972.0,0.0,1574.0,2523,0,965
4846,6,65,44931,2649.0,1975.0,101.0,1635.0,1987,101,1142
4847,6,65,44932,2915.0,2276.0,52.0,1044.0,2143,42,687
4848,6,65,45000,3343.0,2751.0,61.0,1712.0,2762,61,1272
4849,6,65,45103,3553.0,3383.0,0.0,652.0,3228,0,496
4850,6,65,45108,6381.0,4328.0,197.0,3711.0,5009,161,2482
4851,6,65,45109,3416.0,2601.0,42.0,1376.0,2642,24,927
4852,6,65,45110,5411.0,3491.0,276.0,2881.0,3879,161,1878
4853,6,65,45114,1913.0,1844.0,23.0,158.0,1798,23,120
4854,6,65,45115,1823.0,1737.0,0.0,65.0,1642,0,65
4855,6,65,45116,1484.0,1375.0,0.0,343.0,1366,0,287
4856,6,65,45117,3806.0,3376.0,23.0,615.0,3404,23,502
4857,6,65,45118,2459.0,1693.0,41.0,760.0,1942,41,460
4858,6,65,45119,2855.0,2186.0,13.0,1117.0,2131,13,708
4859,6,65,45120,4958.0,3250.0,108.0,2837.0,3455,108,1652
4860,6,65,45121,6378.0,5180.0,67.0,1693.0,5343,67,1097
4861,6,65,45122,1544.0,1451.0,21.0,19.0,1493,21,19
4862,6,65,45123,2335.0,2083.0,10.0,334.0,2146,10,264
4863,6,65,45124,1187.0,1136.0,0.0,81.0,1104,0,66
4864,6,65,45125,2837.0,2665.0,1.0,306.0,2516,1,193
4865,6,65,45207,5621.0,2190.0,173.0,4797.0,3601,115,2892
4866,6,65,45209,5870.0,2431.0,173.0,5066.0,3943,127,3270
4867,6,65,45212,2266.0,1690.0,261.0,284.0,1996,195,222
4868,6,65,45213,6087.0,3129.0,176.0,4538.0,4419,148,3052
4869,6,65,45214,5583.0,4528.0,2.0,1087.0,4424,2,851
4870,6,65,45215,9739.0,8278.0,193.0,3216.0,6748,75,1813
4871,6,65,45216,1805.0,1569.0,5.0,145.0,1665,5,107
4872,6,65,45217,7473.0,3813.0,174.0,5927.0,4758,119,3637
4873,6,65,45222,2150.0,1229.0,134.0,492.0,1646,130,315
4874,6,65,45224,5260.0,3062.0,30.0,2995.0,3887,30,1984
4875,6,65,45226,6658.0,2921.0,115.0,6342.0,4459,115,4170
4876,6,65,45228,5396.0,3585.0,65.0,2461.0,3665,14,1643
4877,6,65,45233,5137.0,3975.0,551.0,2356.0,3608,395,1487
4878,6,65,45302,4226.0,1898.0,38.0,3849.0,3027,13,2758
4879,6,65,45303,2904.0,1217.0,86.0,2640.0,1854,73,1629
4880,6,65,45304,8979.0,4788.0,353.0,5529.0,5926,245,3213
4881,6,65,45501,5472.0,1904.0,292.0,4601.0,3927,249,3265
4882,6,65,45502,4277.0,1846.0,69.0,3768.0,3005,59,2537
4883,6,65,45604,14971.0,5821.0,189.0,14613.0,9527,125,9232
4884,6,65,45605,9431.0,3727.0,13.0,7880.0,6295,6,4828
4885,6,65,45606,2525.0,2055.0,0.0,1012.0,2060,0,625
4886,6,65,45608,2965.0,2846.0,66.0,57.0,2868,56,48
4887,6,65,45609,5450.0,2280.0,20.0,5204.0,3778,20,3533
4888,6,65,45703,7107.0,1395.0,25.0,7026.0,4701,13,4632
4889,6,65,45704,2732.0,779.0,103.0,2715.0,1925,50,1908
4890,6,65,45705,9585.0,1888.0,0.0,9564.0,5472,0,5458
4891,6,65,45706,4795.0,2215.0,148.0,4658.0,3226,62,3118
4892,6,65,45707,6197.0,2373.0,29.0,5904.0,4161,19,3983
4893,6,65,45900,1509.0,733.0,53.0,964.0,1030,48,600
4894,6,65,46101,3292.0,2378.0,381.0,1532.0,2542,344,1124
4895,6,65,46102,2140.0,1055.0,216.0,1452.0,1457,135,897
4896,6,65,46103,2987.0,1967.0,89.0,1675.0,2135,49,1069
4897,6,65,46200,3372.0,1327.0,463.0,2334.0,2322,323,1514
4898,6,65,46401,3595.0,2668.0,141.0,1231.0,2772,69,838
4899,6,65,46402,4570.0,3016.0,29.0,1998.0,3343,24,1198
4900,6,65,46403,7467.0,5058.0,176.0,4229.0,5578,176,2953
4901,6,65,46404,6427.0,3925.0,452.0,2938.0,4584,388,1798
4902,6,65,46405,3378.0,2722.0,9.0,1643.0,2572,9,1095
4903,6,65,46500,7477.0,2433.0,707.0,2316.0,6808,649,2073
4904,6,65,46601,3713.0,2005.0,747.0,1436.0,3581,747,1371
4905,6,65,46602,3784.0,2862.0,61.0,1050.0,2961,61,613
4906,6,65,46700,4246.0,1942.0,797.0,2594.0,2908,535,1502
4907,6,65,46800,6457.0,3641.0,1297.0,3713.0,4803,1023,2497
4908,6,65,46900,1672.0,1181.0,105.0,912.0,1222,70,545
