rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
403,34,7,603901,5014.0,4847.0,0.0,101.0,4083,0,101
404,34,7,603902,2864.0,2528.0,226.0,76.0,2369,204,76
405,34,7,604100,2970.0,839.0,853.0,1499.0,2148,613,1076
406,34,7,604200,3615.0,2947.0,381.0,338.0,2761,186,205
407,34,7,604300,3854.0,3444.0,160.0,149.0,3176,70,124
408,34,7,604400,3269.0,2797.0,171.0,300.0,2665,112,147
409,34,7,604600,2012.0,1682.0,170.0,141.0,1690,160,131
410,34,7,604700,1992.0,1861.0,37.0,37.0,1616,19,25
411,34,7,605100,2329.0,2264.0,10.0,24.0,1884,10,19
412,34,7,605200,2851.0,2401.0,49.0,227.0,2207,42,94
413,34,7,605300,1944.0,1600.0,80.0,153.0,1552,58,84
414,34,7,605400,2479.0,2401.0,77.0,72.0,1966,26,19
415,34,7,605602,2862.0,2809.0,32.0,93.0,2245,13,46
416,34,7,605700,3484.0,3407.0,30.0,63.0,2742,30,42
417,34,7,605800,2814.0,2488.0,217.0,81.0,2157,117,53
418,34,7,605900,2617.0,2506.0,18.0,54.0,2067,13,21
419,34,7,606000,2066.0,1942.0,24.0,80.0,1570,24,49
420,34,7,606100,2108.0,1988.0,0.0,40.0,1476,0,22
421,34,7,606200,3990.0,3833.0,1.0,97.0,2914,1,50
422,34,7,606300,2328.0,2167.0,66.0,88.0,1746,53,76
423,34,7,606400,3056.0,2905.0,19.0,133.0,2124,1,48
424,34,7,606500,2926.0,80.0,2609.0,110.0,2312,2065,59
425,34,7,606600,2150.0,2017.0,87.0,73.0,1739,68,38
426,34,7,606700,4727.0,4504.0,71.0,249.0,3751,71,189
427,34,7,606800,3943.0,3182.0,42.0,185.0,3160,42,122
428,34,7,607000,4415.0,4055.0,38.0,659.0,3474,38,401
429,34,7,607100,3753.0,3493.0,1.0,427.0,2961,1,243
430,34,7,607200,4661.0,3346.0,822.0,500.0,3648,671,270
431,34,7,607300,4314.0,3213.0,584.0,351.0,3478,544,228
432,34,7,607401,2853.0,2028.0,535.0,187.0,2404,446,128
433,34,7,607402,2445.0,1367.0,682.0,212.0,1989,533,174
434,34,7,607502,5705.0,4490.0,504.0,245.0,4699,363,160
435,34,7,607503,6715.0,4284.0,503.0,61.0,5243,390,61
436,34,7,607504,3459.0,2848.0,138.0,130.0,2462,111,72
437,34,7,607505,4768.0,3611.0,326.0,148.0,3642,255,79
438,34,7,607506,3155.0,1880.0,297.0,127.0,2606,228,104
439,34,7,607507,5573.0,3107.0,881.0,288.0,4613,681,251
440,34,7,607600,2236.0,2127.0,53.0,52.0,1769,32,52
441,34,7,607701,5480.0,1570.0,2217.0,1908.0,4163,1784,1420
442,34,7,607702,3897.0,2227.0,799.0,759.0,3085,704,469
443,34,7,607801,5731.0,2204.0,2071.0,1205.0,4434,1613,777
444,34,7,607802,2384.0,1694.0,431.0,215.0,1992,338,167
