rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
283,9,3,468102,4212.0,3809.0,40.0,28.0,3309,30,17
284,9,3,470100,5123.0,4630.0,267.0,215.0,3838,203,160
285,9,3,471100,3797.0,386.0,3262.0,212.0,3173,2793,80
286,9,3,471200,3124.0,445.0,2441.0,182.0,2651,2028,150
287,9,3,471300,4983.0,1953.0,2384.0,267.0,4428,2107,200
288,9,3,471400,5360.0,3320.0,1764.0,225.0,4818,1489,196
289,9,3,471500,3415.0,1014.0,2145.0,102.0,2803,1702,89
290,9,3,473100,6641.0,2579.0,3560.0,827.0,5249,2729,455
291,9,3,473400,1827.0,1167.0,459.0,87.0,1461,337,50
292,9,3,473501,4331.0,2715.0,904.0,366.0,3478,774,219
293,9,3,473502,3209.0,2161.0,654.0,164.0,2662,511,120
294,9,3,473601,3159.0,2512.0,418.0,276.0,2479,254,172
295,9,3,473602,2583.0,1319.0,651.0,173.0,2128,517,123
296,9,3,473700,5561.0,2080.0,2812.0,625.0,4337,2111,386
297,9,3,473800,1784.0,410.0,1195.0,203.0,1276,787,133
298,9,3,476100,4409.0,3714.0,177.0,141.0,3624,163,101
299,9,3,476200,2643.0,2497.0,16.0,45.0,2138,16,37
300,9,3,476300,5512.0,4383.0,356.0,363.0,4599,212,279
301,9,3,477101,3991.0,3764.0,73.0,69.0,3001,49,31
302,9,3,477102,8903.0,6428.0,1337.0,1009.0,7480,1267,957
303,9,3,477200,2763.0,2631.0,15.0,69.0,2092,15,30
304,9,3,480300,2489.0,2290.0,47.0,63.0,1952,27,36
305,9,3,480400,3638.0,3415.0,103.0,86.0,2854,103,54
306,9,3,480500,3328.0,2902.0,33.0,182.0,2654,25,127
307,9,3,480600,5066.0,3153.0,505.0,1831.0,3820,360,1160
308,9,3,480700,2233.0,1806.0,145.0,183.0,1751,90,108
309,9,3,480800,4348.0,3750.0,237.0,198.0,3527,170,126
310,9,3,480900,2394.0,2237.0,18.0,177.0,1948,18,101
311,9,3,481000,3564.0,3498.0,45.0,133.0,2834,30,72
312,9,3,481100,3854.0,3689.0,127.0,142.0,3128,111,86
313,9,3,481200,3674.0,3360.0,232.0,103.0,3034,170,81
314,9,3,481300,2909.0,2786.0,32.0,92.0,2312,32,51
315,9,3,484100,5569.0,4252.0,483.0,162.0,4720,480,56
316,9,3,484200,5818.0,5093.0,215.0,532.0,4359,195,194
317,9,3,487100,6775.0,5863.0,239.0,469.0,5038,239,263
318,9,3,487201,4738.0,4043.0,309.0,211.0,3668,171,183
319,9,3,487202,3666.0,2880.0,154.0,304.0,2657,106,159
320,9,3,487300,1593.0,1355.0,14.0,88.0,1270,14,41
321,9,3,487400,2329.0,1954.0,74.0,121.0,1861,40,104
322,9,3,487500,6705.0,5016.0,392.0,175.0,5383,303,98
323,9,3,490100,5105.0,4222.0,303.0,600.0,4212,220,440
324,9,3,490302,8592.0,6143.0,112.0,267.0,6524,74,165
325,9,3,492100,3486.0,3066.0,133.0,241.0,2769,105,136
326,9,3,492200,4023.0,3498.0,225.0,570.0,3091,160,334
327,9,3,492300,5953.0,4594.0,326.0,1101.0,4963,252,745
328,9,3,492400,3007.0,2888.0,0.0,108.0,2344,0,83
329,9,3,492500,3266.0,3045.0,107.0,113.0,2546,62,107
330,9,3,492600,6775.0,6191.0,40.0,614.0,5680,39,433
331,9,3,494100,5795.0,4755.0,231.0,659.0,4876,129,472
332,9,3,494201,4649.0,3831.0,223.0,244.0,3834,166,191
333,9,3,494202,2843.0,2417.0,145.0,303.0,2324,103,211
334,9,3,494300,4158.0,3454.0,314.0,411.0,3295,161,283
335,9,3,494400,4965.0,4308.0,83.0,428.0,4056,63,285
336,9,3,494500,4610.0,3675.0,238.0,544.0,3669,88,365
337,9,3,494600,3618.0,2972.0,114.0,169.0,3024,88,138
338,9,3,496100,2674.0,1381.0,540.0,774.0,2108,389,579
339,9,3,496200,4383.0,3576.0,77.0,473.0,3458,77,271
340,9,3,496300,3660.0,3211.0,159.0,525.0,2748,134,356
341,9,3,496400,2881.0,2672.0,34.0,48.0,2120,26,28
342,9,3,496500,2649.0,2381.0,25.0,159.0,1941,24,83
343,9,3,496600,2698.0,2129.0,237.0,12.0,2129,147,0
344,9,3,496700,3990.0,2643.0,614.0,767.0,3133,432,548
345,9,3,496800,3468.0,2212.0,507.0,808.0,2902,431,564
346,9,3,496900,6166.0,4344.0,1091.0,887.0,4904,645,683
347,9,3,497000,4393.0,4134.0,40.0,126.0,3213,19,89
348,9,3,497100,4399.0,3743.0,139.0,310.0,3719,139,214
349,9,3,497200,2321.0,1952.0,166.0,213.0,1903,132,158
350,9,3,497300,4871.0,3941.0,241.0,426.0,3857,199,295
351,9,3,497400,4031.0,3479.0,81.0,262.0,2937,81,133
352,9,3,497500,3979.0,3243.0,226.0,294.0,3081,196,204
353,9,3,497600,2273.0,1991.0,67.0,44.0,1703,47,19
354,9,3,497700,4452.0,3901.0,233.0,27.0,3197,159,20
355,9,3,500100,3843.0,1313.0,810.0,2802.0,2531,549,1793
356,9,3,500200,2646.0,1105.0,783.0,1598.0,1775,497,1097
357,9,3,500300,2132.0,875.0,568.0,1383.0,1620,476,998
358,9,3,500400,1849.0,835.0,582.0,1128.0,1254,365,708
359,9,3,500500,1437.0,430.0,364.0,557.0,1237,319,386
360,9,3,500700,1083.0,411.0,318.0,327.0,1070,305,327
361,9,3,500900,2356.0,771.0,1042.0,1366.0,1562,777,778
362,9,3,501200,2383.0,236.0,1708.0,590.0,1582,1199,324
363,9,3,501300,1602.0,85.0,1202.0,393.0,1035,777,260
364,9,3,501400,2823.0,207.0,2209.0,675.0,1873,1465,397
365,9,3,501500,3718.0,202.0,3119.0,487.0,2597,2180,304
366,9,3,501700,1495.0,218.0,758.0,825.0,970,433,599
367,9,3,501800,2757.0,568.0,1128.0,1559.0,1719,723,931
368,9,3,502100,2001.0,1229.0,300.0,237.0,1962,299,237
369,9,3,502300,6072.0,3610.0,872.0,3344.0,4441,695,2295
370,9,3,502400,6606.0,3444.0,1321.0,4699.0,4800,923,3439
371,9,3,502500,1912.0,1057.0,293.0,1191.0,1319,227,762
372,9,3,502600,3916.0,1977.0,855.0,2274.0,2744,520,1604
373,9,3,502700,5080.0,2753.0,969.0,2219.0,4393,786,1775
374,9,3,502800,2796.0,1451.0,448.0,2368.0,1968,339,1636
375,9,3,502900,3326.0,1388.0,944.0,1844.0,2482,706,1214
376,9,3,503000,3299.0,1140.0,959.0,2194.0,2125,491,1547
377,9,3,503100,3886.0,1169.0,1764.0,1134.0,3293,1494,793
378,9,3,503300,2675.0,794.0,1159.0,1174.0,2037,892,811
379,9,3,503500,1608.0,210.0,1179.0,505.0,1003,694,341
380,9,3,503700,2478.0,130.0,2215.0,107.0,1932,1690,102
381,9,3,503800,3401.0,2141.0,715.0,325.0,3171,594,276
382,9,3,503900,5009.0,77.0,4802.0,136.0,3706,3537,54
383,9,3,504000,3657.0,81.0,3529.0,36.0,2700,2572,36
384,9,3,504100,1694.0,902.0,424.0,1099.0,1261,279,836
385,9,3,504200,5238.0,3022.0,1192.0,1281.0,4521,854,1076
386,9,3,504300,2761.0,1243.0,679.0,1597.0,2051,403,1182
387,9,3,504500,4062.0,1610.0,821.0,2958.0,2873,703,1984
388,9,3,504800,4191.0,1558.0,655.0,2782.0,3111,458,1891
389,9,3,504900,4422.0,1845.0,1071.0,2815.0,3226,799,1965
390,9,3,510100,2384.0,1117.0,716.0,625.0,1913,554,417
391,9,3,510200,2755.0,1301.0,1003.0,590.0,2237,736,420
392,9,3,510300,4436.0,1526.0,1967.0,1376.0,3182,1330,885
393,9,3,510400,4862.0,2150.0,1450.0,2512.0,3437,1079,1598
394,9,3,510500,3173.0,1203.0,779.0,806.0,2506,641,590
395,9,3,510600,4839.0,2124.0,1470.0,2006.0,3626,1044,1441
396,9,3,510700,5002.0,2863.0,1092.0,1315.0,3725,773,801
397,9,3,510800,2913.0,1631.0,612.0,642.0,2357,441,414
398,9,3,510900,3445.0,2387.0,537.0,627.0,2909,441,413
399,9,3,511000,3878.0,2275.0,729.0,737.0,3185,532,496
400,9,3,511100,3407.0,2387.0,335.0,597.0,2789,268,490
401,9,3,511200,3884.0,1719.0,1243.0,1223.0,2926,1029,708
402,9,3,511300,3664.0,1159.0,1373.0,1111.0,2844,865,856
403,9,3,511400,2495.0,1772.0,526.0,392.0,2045,362,274
404,9,3,514101,3362.0,3049.0,20.0,158.0,2843,20,108
405,9,3,514102,6995.0,3394.0,567.0,857.0,5786,428,482
406,9,3,514200,3192.0,2318.0,562.0,692.0,2620,429,515
407,9,3,514300,4263.0,3173.0,546.0,479.0,3487,429,340
408,9,3,514400,4553.0,3442.0,612.0,836.0,3493,408,529
409,9,3,514500,4495.0,3279.0,512.0,572.0,3485,287,415
410,9,3,514600,5512.0,3251.0,1150.0,1447.0,4390,857,856
411,9,3,514700,4361.0,2753.0,974.0,829.0,3219,618,436
412,9,3,514800,3919.0,2566.0,836.0,1030.0,2669,534,600
413,9,3,514900,2680.0,2465.0,56.0,78.0,2185,55,48
414,9,3,515000,2952.0,2751.0,156.0,352.0,2329,93,189
415,9,3,515101,2509.0,1768.0,465.0,259.0,2082,329,177
416,9,3,515102,6200.0,3355.0,1085.0,672.0,4313,442,281
417,9,3,515200,3194.0,2712.0,94.0,187.0,2728,77,57
418,9,3,520100,5981.0,5470.0,80.0,231.0,4501,42,172
419,9,3,520201,3695.0,3221.0,146.0,118.0,2624,85,69
420,9,3,520202,4520.0,4152.0,0.0,69.0,3249,0,41
421,9,3,520301,4508.0,3442.0,223.0,371.0,3427,152,207
422,9,3,520302,3760.0,3084.0,141.0,234.0,3170,102,217
423,9,3,520400,7906.0,6821.0,25.0,108.0,5802,25,43
424,9,3,520501,4315.0,3743.0,13.0,204.0,3171,13,94
425,9,3,524100,6439.0,6247.0,79.0,275.0,4887,79,141
426,9,3,524200,6142.0,5225.0,309.0,457.0,5112,309,260
427,9,3,524300,7090.0,4619.0,1448.0,919.0,6381,1360,906
428,9,3,524400,3243.0,810.0,1994.0,1315.0,2333,1625,765
429,9,3,524501,2686.0,1380.0,518.0,954.0,2362,392,860
430,9,3,524502,2122.0,995.0,944.0,375.0,1763,701,322
431,9,3,524600,3298.0,575.0,2039.0,601.0,2734,1534,577
432,9,3,524700,3232.0,1772.0,581.0,1954.0,2600,411,1523
433,9,3,980000,0.0,0.0,0.0,0.0,0,0,0
434,9,5,250100,1679.0,1597.0,6.0,79.0,1379,6,18
435,9,5,253100,3554.0,3183.0,51.0,317.0,2807,51,228
436,9,5,253200,7146.0,6129.0,285.0,726.0,5426,125,564
437,9,5,253300,2314.0,2008.0,82.0,150.0,1772,82,92
438,9,5,253400,6149.0,5791.0,0.0,220.0,4830,0,160
439,9,5,253500,6001.0,5656.0,0.0,203.0,4774,0,103
440,9,5,253600,2506.0,2161.0,82.0,247.0,1969,51,140
441,9,5,260200,3239.0,3213.0,9.0,186.0,2659,9,92
442,9,5,261100,3685.0,3525.0,96.0,118.0,3006,94,82
443,9,5,262100,2736.0,2491.0,22.0,18.0,2430,22,18
444,9,5,263200,1362.0,1312.0,0.0,7.0,1033,0,7
445,9,5,265100,1464.0,1425.0,0.0,49.0,1169,0,46
446,9,5,266100,2917.0,2551.0,231.0,12.0,2271,129,5
447,9,5,267100,3517.0,3373.0,4.0,215.0,3005,0,151
448,9,5,268100,2271.0,2236.0,0.0,40.0,1847,0,27
449,9,5,290100,3731.0,3685.0,3.0,18.0,2906,3,18
450,9,5,293100,1633.0,1603.0,5.0,25.0,1335,5,25
451,9,5,296100,2943.0,2857.0,21.0,156.0,2376,21,91
452,9,5,298300,2809.0,2809.0,0.0,22.0,2222,0,22
453,9,5,298400,2762.0,2672.0,8.0,15.0,2247,8,15
454,9,5,300100,2667.0,2530.0,28.0,18.0,2131,28,4
455,9,5,300400,2054.0,1983.0,10.0,32.0,1688,10,29
456,9,5,300500,3585.0,3518.0,1.0,48.0,2849,0,34
457,9,5,303100,2314.0,2287.0,7.0,44.0,1874,7,24
458,9,5,306100,6853.0,6755.0,41.0,165.0,5261,23,165
459,9,5,310100,4381.0,3923.0,49.0,645.0,3620,39,468
460,9,5,310200,2838.0,2534.0,24.0,442.0,2108,11,342
461,9,5,310300,1346.0,1183.0,33.0,48.0,1155,30,40
462,9,5,310400,2617.0,2485.0,22.0,37.0,2192,22,14
463,9,5,310500,1881.0,1748.0,35.0,138.0,1568,35,102
464,9,5,310601,3622.0,3347.0,20.0,101.0,2711,11,68
465,9,5,310602,5088.0,4695.0,68.0,34.0,4252,59,32
466,9,5,310700,3845.0,3514.0,106.0,124.0,3214,69,87
467,9,5,310801,2667.0,2171.0,159.0,416.0,2098,117,170
468,9,5,310803,4363.0,3654.0,355.0,642.0,3644,287,512
469,9,5,310804,2845.0,2681.0,2.0,485.0,2305,2,241
470,9,5,320100,5864.0,5639.0,116.0,925.0,4957,82,602
471,9,5,320200,5142.0,4565.0,119.0,167.0,4294,48,88
472,9,5,342100,3523.0,3461.0,41.0,27.0,2760,36,27
473,9,5,349100,4838.0,4649.0,0.0,103.0,3803,0,52
474,9,5,349200,2898.0,2793.0,23.0,157.0,2304,12,75
475,9,5,360100,5159.0,4705.0,54.0,443.0,4096,54,269
476,9,5,360200,7452.0,7149.0,24.0,33.0,5696,10,19
477,9,5,360300,3555.0,3168.0,273.0,461.0,2801,198,314
478,9,5,360400,5995.0,5786.0,89.0,57.0,4645,78,37
479,9,5,362101,4254.0,3862.0,24.0,233.0,3334,24,112
480,9,5,362102,5537.0,5238.0,6.0,177.0,4388,6,117
481,9,5,425300,4095.0,3764.0,112.0,330.0,3303,90,182
482,9,5,425400,4337.0,4205.0,15.0,75.0,3509,15,46
483,9,5,425500,3572.0,3370.0,54.0,145.0,2802,42,80
484,9,5,425600,2699.0,2581.0,12.0,74.0,2229,12,40
485,9,7,541100,2551.0,1382.0,644.0,543.0,1950,415,268
486,9,7,541200,5107.0,3942.0,713.0,622.0,3841,417,303
487,9,7,541300,6164.0,4770.0,756.0,504.0,5368,562,410
488,9,7,541401,3273.0,2799.0,115.0,147.0,2531,96,67
489,9,7,541402,5703.0,4697.0,598.0,412.0,4738,444,322
490,9,7,541500,3612.0,2568.0,384.0,187.0,3413,363,173
491,9,7,541600,1567.0,1067.0,329.0,530.0,1165,235,317
492,9,7,541700,3389.0,2281.0,829.0,500.0,2800,608,327
493,9,7,542000,4296.0,3630.0,324.0,281.0,3590,324,215
494,9,7,542100,3632.0,2781.0,495.0,378.0,2917,385,256
495,9,7,542200,1554.0,1280.0,155.0,64.0,1275,135,32
496,9,7,550100,5805.0,5287.0,0.0,323.0,4601,0,264
497,9,7,550201,3731.0,3546.0,2.0,199.0,2870,2,102
498,9,7,550202,3379.0,2960.0,234.0,89.0,2668,124,54
499,9,7,560100,6056.0,5979.0,0.0,53.0,4781,0,53
500,9,7,560200,3391.0,3116.0,157.0,184.0,2727,121,148
501,9,7,570100,5047.0,3919.0,553.0,447.0,3963,368,422
502,9,7,570200,3189.0,2921.0,160.0,65.0,2493,160,57
503,9,7,570300,5850.0,5378.0,308.0,523.0,4852,210,341
504,9,7,580100,4427.0,4304.0,4.0,73.0,3526,4,58
505,9,7,585100,7349.0,7023.0,24.0,127.0,5605,3,69
506,9,7,590100,8338.0,8043.0,57.0,226.0,6628,57,124
507,9,7,595101,3666.0,3502.0,111.0,184.0,2912,111,151
508,9,7,595102,5473.0,5043.0,56.0,104.0,4121,56,39
509,9,7,600100,4263.0,4136.0,32.0,98.0,3441,32,57
510,9,7,610100,2234.0,2193.0,6.0,29.0,1879,6,29
511,9,7,610200,3634.0,3340.0,10.0,118.0,2966,10,105
512,9,7,610300,4221.0,4172.0,1.0,556.0,3317,1,395
513,9,7,610400,3078.0,2904.0,37.0,94.0,2461,37,34
514,9,7,620100,4571.0,4221.0,148.0,169.0,3545,62,62
515,9,7,630100,6634.0,6439.0,165.0,152.0,5402,165,101
516,9,7,640100,6490.0,6167.0,31.0,182.0,5137,0,121
517,9,7,670100,4863.0,4532.0,24.0,126.0,3820,23,51
518,9,7,670200,5350.0,4944.0,41.0,214.0,4302,41,151
519,9,7,680100,6908.0,6597.0,111.0,301.0,5898,111,219
520,9,7,680200,6370.0,5114.0,769.0,379.0,5081,542,245
521,9,9,120100,6013.0,4958.0,548.0,831.0,4909,267,617
522,9,9,120200,6783.0,5212.0,129.0,2413.0,4993,129,1359
523,9,9,125100,4477.0,4103.0,187.0,371.0,3756,130,273
524,9,9,125200,5912.0,4881.0,414.0,1614.0,4569,231,1017
525,9,9,125300,5164.0,3446.0,806.0,1100.0,3662,573,607
526,9,9,125400,3482.0,2663.0,454.0,998.0,2649,223,533
527,9,9,130101,4789.0,4443.0,98.0,483.0,3772,78,297
528,9,9,130102,2906.0,2551.0,84.0,181.0,2331,74,158
529,9,9,130200,8850.0,7404.0,781.0,890.0,6833,527,707
530,9,9,140100,3500.0,2006.0,583.0,435.0,3207,433,411
531,9,9,140200,1382.0,570.0,512.0,564.0,907,332,245
532,9,9,140300,2949.0,725.0,1172.0,1296.0,2019,782,801
533,9,9,140400,3971.0,1120.0,1445.0,1473.0,2798,935,967
534,9,9,140500,4093.0,1153.0,1555.0,2444.0,2826,1165,1610
535,9,9,140600,4397.0,1297.0,1980.0,1941.0,3238,1445,1398
536,9,9,140700,3915.0,1830.0,1527.0,1229.0,3121,1080,891
537,9,9,140800,3960.0,1012.0,1869.0,1392.0,3018,1375,1028
538,9,9,140900,4420.0,1423.0,2552.0,491.0,3302,1729,356
539,9,9,141000,4041.0,2908.0,691.0,472.0,3164,515,344
540,9,9,141100,3292.0,1533.0,1323.0,351.0,2480,948,243
541,9,9,141200,4794.0,1437.0,2629.0,738.0,3516,1932,436
542,9,9,141300,6302.0,3240.0,2277.0,733.0,5382,1646,568
543,9,9,141400,4848.0,1161.0,2881.0,838.0,3341,2072,410
544,9,9,141500,5573.0,14.0,4619.0,945.0,4041,3417,552
545,9,9,141600,4898.0,911.0,3207.0,759.0,3879,2452,503
546,9,9,141800,4059.0,1594.0,1030.0,369.0,3205,793,229
547,9,9,141900,5097.0,4250.0,60.0,293.0,4464,60,230
548,9,9,142000,3109.0,2245.0,135.0,227.0,2932,135,199
549,9,9,142100,1805.0,671.0,682.0,721.0,1354,492,475
550,9,9,142200,1613.0,1315.0,53.0,102.0,1492,53,102
551,9,9,142300,5801.0,2200.0,1284.0,3835.0,4077,986,2479
552,9,9,142400,5928.0,2276.0,1529.0,3643.0,4058,857,2634
553,9,9,142500,6264.0,2826.0,1413.0,3911.0,4558,963,2764
554,9,9,142601,5835.0,1726.0,2459.0,1251.0,4440,1802,815
555,9,9,142603,4114.0,2048.0,975.0,1593.0,3297,902,1028
556,9,9,142604,3107.0,1738.0,612.0,1247.0,2564,518,880
557,9,9,142700,6230.0,3145.0,1691.0,2590.0,4788,936,2146
558,9,9,142800,4917.0,3630.0,897.0,195.0,3913,636,162
559,9,9,150100,3836.0,3482.0,112.0,195.0,3274,54,114
560,9,9,150200,3525.0,2809.0,70.0,455.0,2788,70,265
561,9,9,150300,4410.0,3931.0,200.0,504.0,3518,164,343
562,9,9,150400,4173.0,3636.0,258.0,260.0,3353,153,140
563,9,9,150500,4124.0,3704.0,156.0,260.0,3300,133,193
564,9,9,150600,6781.0,6101.0,16.0,538.0,5285,16,371
565,9,9,150700,4638.0,4418.0,12.0,149.0,3578,12,91
566,9,9,150800,3973.0,3522.0,102.0,231.0,3208,90,165
567,9,9,150900,3937.0,3624.0,93.0,194.0,3205,50,162
568,9,9,151000,4013.0,3839.0,23.0,121.0,3410,23,68
569,9,9,151100,6793.0,6406.0,47.0,414.0,5638,47,392
570,9,9,151200,3003.0,2782.0,97.0,138.0,2551,86,118
571,9,9,154100,7498.0,3781.0,2395.0,2223.0,5934,1743,1537
572,9,9,154200,7075.0,3349.0,2716.0,1930.0,5126,1938,1244
573,9,9,154500,4068.0,2720.0,863.0,791.0,3005,465,546
574,9,9,154600,4891.0,3116.0,1130.0,830.0,3998,918,631
575,9,9,154700,5962.0,5499.0,105.0,237.0,4856,89,176
576,9,9,154800,4893.0,4274.0,337.0,287.0,4140,300,199
577,9,9,154900,3688.0,3193.0,219.0,832.0,3050,172,618
578,9,9,155000,5998.0,3454.0,1495.0,1061.0,4370,801,646
579,9,9,155100,3304.0,2172.0,529.0,846.0,2762,376,620
580,9,9,157100,2634.0,2276.0,16.0,101.0,1988,11,59
581,9,9,157200,3710.0,3221.0,100.0,204.0,2970,76,155
582,9,9,157300,3133.0,2716.0,43.0,172.0,2375,26,118
583,9,9,157400,4469.0,4083.0,37.0,88.0,3495,29,88
584,9,9,160100,3319.0,2945.0,24.0,143.0,2584,24,127
585,9,9,160200,5620.0,4585.0,61.0,110.0,4336,61,44
586,9,9,161100,5533.0,5173.0,1.0,306.0,4214,1,143
587,9,9,165100,4220.0,2562.0,1042.0,734.0,3406,696,531
588,9,9,165200,2414.0,2118.0,72.0,72.0,1851,64,61
589,9,9,165300,2403.0,2211.0,34.0,58.0,1915,34,49
590,9,9,165400,4701.0,3502.0,800.0,157.0,4047,694,137
591,9,9,165500,4657.0,1224.0,3018.0,641.0,3512,2225,389
592,9,9,165600,5710.0,3308.0,1392.0,1453.0,4349,934,1025
593,9,9,165700,4324.0,1991.0,1755.0,496.0,3372,1306,299
594,9,9,165801,6005.0,2989.0,1535.0,645.0,4970,1281,378
595,9,9,165802,4465.0,3035.0,1277.0,353.0,3483,920,201
596,9,9,165900,8522.0,7153.0,893.0,404.0,6928,736,323
597,9,9,166001,6480.0,4893.0,561.0,301.0,5552,482,258
598,9,9,166002,7622.0,6699.0,479.0,339.0,6982,411,312
599,9,9,167100,7973.0,7014.0,315.0,207.0,6397,302,171
600,9,9,167201,4131.0,3543.0,69.0,207.0,3277,69,134
601,9,9,167202,4504.0,4102.0,129.0,256.0,3588,120,144
602,9,9,167300,7329.0,6588.0,62.0,159.0,5934,60,105
603,9,9,170100,1861.0,1324.0,187.0,1202.0,1192,157,625
604,9,9,170200,1910.0,1256.0,410.0,958.0,1595,386,684
605,9,9,170300,1984.0,1172.0,237.0,1100.0,1314,163,629
606,9,9,170400,1548.0,1188.0,116.0,269.0,1261,96,213
607,9,9,170500,6513.0,6110.0,233.0,859.0,5258,144,565
608,9,9,170600,2537.0,2134.0,145.0,579.0,2049,77,405
609,9,9,170700,2436.0,2004.0,152.0,576.0,1865,125,349
610,9,9,170800,5776.0,4698.0,662.0,1767.0,4523,448,1038
611,9,9,170900,2105.0,1275.0,389.0,864.0,1421,266,513
612,9,9,171000,1710.0,1124.0,289.0,623.0,1399,200,464
613,9,9,171100,5758.0,4842.0,461.0,1195.0,4919,335,940
614,9,9,171200,8886.0,7285.0,991.0,501.0,7494,863,349
615,9,9,171300,3640.0,3051.0,294.0,1112.0,2877,199,761
616,9,9,171400,1758.0,1050.0,204.0,1070.0,1432,139,868
617,9,9,171500,3072.0,2044.0,648.0,1643.0,2533,554,1264
618,9,9,171600,4521.0,3378.0,753.0,499.0,3718,480,388
619,9,9,171700,4424.0,3943.0,287.0,468.0,3717,250,278
620,9,9,175100,3161.0,2850.0,46.0,579.0,2575,46,452
621,9,9,175200,2412.0,2220.0,34.0,655.0,1896,0,432
622,9,9,175300,4110.0,3742.0,48.0,275.0,3361,48,224
623,9,9,175400,4045.0,3426.0,136.0,677.0,3271,136,464
624,9,9,175500,7835.0,6885.0,439.0,191.0,6608,362,108
625,9,9,175600,4968.0,4384.0,116.0,395.0,3826,93,260
626,9,9,175700,2555.0,2472.0,12.0,143.0,1947,12,107
627,9,9,175800,3868.0,3422.0,9.0,287.0,3153,9,185
628,9,9,175900,5241.0,4681.0,80.0,670.0,4310,80,394
629,9,9,176000,6894.0,6528.0,54.0,237.0,5617,54,200
630,9,9,180100,6729.0,5757.0,68.0,717.0,5493,68,324
631,9,9,180200,5654.0,3587.0,534.0,1305.0,4466,248,791
632,9,9,180300,2326.0,1951.0,96.0,245.0,1870,61,170
633,9,9,180400,2944.0,2618.0,148.0,467.0,2348,148,283
634,9,9,180500,4559.0,3912.0,52.0,589.0,3773,52,459
635,9,9,180601,2877.0,2730.0,3.0,179.0,2391,0,122
636,9,9,180602,4015.0,3807.0,0.0,265.0,3284,0,121
637,9,9,184100,5046.0,4686.0,133.0,234.0,4185,106,112
638,9,9,184200,4285.0,3429.0,157.0,348.0,3500,111,211
639,9,9,184300,3945.0,3797.0,10.0,270.0,3566,10,189
640,9,9,184400,3305.0,3112.0,23.0,24.0,2762,23,13
641,9,9,184500,2512.0,2470.0,2.0,53.0,2034,2,22
642,9,9,184600,3092.0,3079.0,0.0,88.0,2458,0,65
643,9,9,184700,5889.0,5371.0,24.0,68.0,4822,24,24
644,9,9,186100,7415.0,7085.0,79.0,307.0,5935,49,195
645,9,9,186200,6939.0,6583.0,291.0,237.0,5603,291,120
646,9,9,190100,3229.0,3149.0,13.0,165.0,2689,13,111
647,9,9,190200,3453.0,3307.0,2.0,121.0,2791,2,56
648,9,9,190301,7000.0,6474.0,6.0,325.0,5337,6,180
649,9,9,190302,5310.0,4878.0,75.0,138.0,4150,38,87
650,9,9,190303,3400.0,3268.0,34.0,47.0,2585,34,38
651,9,9,194100,5359.0,5181.0,8.0,62.0,4132,8,62
652,9,9,194201,7445.0,7059.0,13.0,113.0,5451,13,87
653,9,9,194202,5455.0,5135.0,45.0,22.0,3765,26,10
654,9,9,341100,6069.0,5909.0,78.0,324.0,4742,78,124
655,9,9,343101,5912.0,3985.0,929.0,646.0,4765,818,574
656,9,9,343102,3618.0,3149.0,41.0,121.0,2894,41,57
657,9,9,343200,6757.0,5668.0,64.0,811.0,5102,64,635
658,9,9,343300,6584.0,5883.0,111.0,397.0,5101,95,258
659,9,9,343400,6383.0,5690.0,51.0,99.0,5046,51,58
660,9,9,344100,4849.0,4397.0,70.0,86.0,3814,70,64
661,9,9,344200,2748.0,2485.0,25.0,93.0,2075,19,44
662,9,9,345100,6705.0,5374.0,777.0,545.0,5237,637,381
663,9,9,345201,6911.0,5872.0,351.0,819.0,5373,336,468
664,9,9,345202,4151.0,3538.0,194.0,461.0,3252,194,274
665,9,9,345300,6796.0,5792.0,544.0,762.0,5184,381,645
666,9,9,345400,7159.0,6221.0,376.0,1079.0,5539,289,578
667,9,9,346101,6992.0,6484.0,286.0,289.0,5390,230,127
668,9,9,346102,5882.0,5705.0,47.0,287.0,4246,47,134
669,9,9,347100,5695.0,5252.0,313.0,254.0,4765,213,200
670,9,9,347200,3983.0,3857.0,15.0,55.0,3144,15,55
671,9,9,348111,2885.0,2676.0,21.0,93.0,2331,17,40
672,9,9,348122,4155.0,3895.0,76.0,175.0,3048,39,161
673,9,9,348123,5765.0,5562.0,24.0,189.0,4203,24,106
674,9,9,348124,2429.0,2362.0,8.0,145.0,2176,8,145
675,9,9,348125,4556.0,4055.0,76.0,249.0,3681,52,146
676,9,9,350100,3562.0,2120.0,559.0,1675.0,3131,539,1367
677,9,9,350200,3433.0,1553.0,1120.0,2032.0,2379,835,1289
678,9,9,350300,1903.0,755.0,645.0,931.0,1364,534,557
679,9,9,350400,2694.0,1137.0,1056.0,1348.0,1773,731,798
680,9,9,350500,2769.0,1290.0,370.0,2057.0,1752,208,1190
681,9,9,350800,5822.0,3877.0,1170.0,3051.0,3802,870,1866
682,9,9,350900,2009.0,1117.0,634.0,632.0,1371,339,380
683,9,9,351000,4332.0,2441.0,1432.0,1660.0,3169,1044,1006
684,9,9,351100,4019.0,1834.0,1444.0,1376.0,3084,1157,876
685,9,9,351200,4280.0,1806.0,1334.0,2218.0,3238,1023,1641
686,9,9,351300,5979.0,3947.0,890.0,1944.0,4443,699,1195
