rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
436,20,151,968600,2181.0,2081.0,16.0,78.0,1601,16,46
437,20,151,968700,3655.0,3490.0,49.0,212.0,2842,49,118
438,20,151,968800,3903.0,3684.0,5.0,356.0,3009,5,221
439,20,153,950600,2545.0,2479.0,9.0,117.0,2071,6,67
440,20,155,100,3520.0,3258.0,57.0,171.0,2619,48,87
441,20,155,200,3972.0,3738.0,95.0,308.0,3212,95,185
442,20,155,300,6834.0,6594.0,0.0,497.0,5351,0,158
443,20,155,400,3683.0,3240.0,189.0,474.0,2712,68,236
444,20,155,500,5774.0,5376.0,126.0,615.0,4204,111,412
445,20,155,600,2414.0,2069.0,81.0,554.0,1945,75,387
446,20,155,700,6212.0,5126.0,417.0,1190.0,4519,284,639
447,20,155,800,3356.0,2315.0,449.0,685.0,2904,449,594
448,20,155,1000,2390.0,2138.0,91.0,335.0,1776,91,240
449,20,155,1100,5062.0,4844.0,121.0,230.0,4051,121,138
450,20,155,1200,3810.0,3489.0,162.0,81.0,3013,58,67
451,20,155,1300,2703.0,2579.0,25.0,197.0,2274,25,131
452,20,155,1400,4725.0,4516.0,68.0,77.0,3473,30,54
453,20,155,1500,3284.0,3203.0,8.0,48.0,2493,2,46
454,20,155,1600,1926.0,1857.0,0.0,19.0,1361,0,7
455,20,155,1700,2290.0,2189.0,17.0,91.0,1700,17,50
456,20,155,1800,2103.0,2016.0,3.0,35.0,1558,0,11
457,20,157,978100,1158.0,1154.0,0.0,9.0,919,0,9
458,20,157,978200,1629.0,1613.0,0.0,23.0,1268,0,22
459,20,157,978300,2019.0,1927.0,7.0,36.0,1687,7,13
460,20,159,967100,2501.0,2331.0,19.0,110.0,1872,17,52
461,20,159,967200,3941.0,3391.0,59.0,814.0,2949,59,471
462,20,159,967300,3572.0,3328.0,103.0,164.0,2842,94,125
463,20,161,200,9134.0,7443.0,713.0,591.0,7027,461,461
464,20,161,303,2688.0,2155.0,55.0,202.0,2550,55,141
465,20,161,304,5524.0,4748.0,176.0,507.0,4719,176,312
466,20,161,500,5637.0,4814.0,119.0,426.0,5440,119,366
467,20,161,600,9135.0,7603.0,326.0,292.0,7062,295,242
468,20,161,700,4544.0,3973.0,277.0,141.0,3888,206,117
469,20,161,801,4603.0,3958.0,359.0,222.0,4233,342,208
470,20,161,802,2284.0,2102.0,112.0,426.0,1939,112,280
471,20,161,900,5896.0,4783.0,665.0,401.0,4411,375,217
472,20,161,1002,8602.0,6443.0,1455.0,1383.0,5922,1032,787
473,20,161,1100,8524.0,6765.0,492.0,679.0,7902,453,610
474,20,161,1301,3405.0,2874.0,135.0,467.0,2563,82,302
475,20,161,1302,5046.0,4803.0,32.0,107.0,3901,29,47
476,20,161,980000,0.0,0.0,0.0,0.0,0,0,0
477,20,163,974600,2093.0,2014.0,12.0,90.0,1646,12,29
478,20,163,974700,3093.0,3007.0,0.0,37.0,2354,0,31
479,20,165,972100,1161.0,1134.0,0.0,14.0,954,0,10
480,20,165,972200,2023.0,1991.0,0.0,80.0,1610,0,56
481,20,167,973800,4594.0,4389.0,76.0,137.0,3553,76,92
482,20,167,973900,2394.0,2280.0,11.0,34.0,1933,7,16
483,20,169,100,5409.0,4958.0,120.0,509.0,4189,120,299
484,20,169,200,2274.0,1813.0,254.0,508.0,1853,188,355
485,20,169,300,5679.0,4805.0,118.0,1233.0,4034,115,745
486,20,169,400,3295.0,2933.0,85.0,341.0,2448,68,169
487,20,169,500,6056.0,4390.0,288.0,1666.0,4278,166,846
488,20,169,600,2961.0,2327.0,121.0,332.0,2195,60,172
489,20,169,700,5886.0,5202.0,205.0,400.0,4469,205,207
490,20,169,800,4288.0,3907.0,85.0,200.0,3137,85,147
491,20,169,900,6891.0,6446.0,275.0,128.0,5464,188,117
492,20,169,1000,5130.0,4739.0,104.0,64.0,4100,104,64
493,20,169,1100,4035.0,3648.0,110.0,381.0,3025,44,213
494,20,169,1200,3831.0,3679.0,24.0,111.0,2899,5,66
495,20,171,957100,4928.0,4693.0,0.0,815.0,3740,0,491
496,20,173,100,3445.0,2417.0,174.0,2825.0,2190,139,1668
497,20,173,200,3317.0,2893.0,156.0,1229.0,2345,51,652
498,20,173,300,4203.0,2864.0,216.0,2381.0,3181,187,1589
499,20,173,400,2955.0,1601.0,898.0,1339.0,1901,601,683
500,20,173,600,1958.0,493.0,1273.0,264.0,1307,894,105
501,20,173,700,3182.0,768.0,2196.0,532.0,2113,1611,282
502,20,173,800,2285.0,543.0,1617.0,261.0,1544,1148,83
503,20,173,900,2953.0,1016.0,1254.0,316.0,2436,857,210
504,20,173,1000,4384.0,2462.0,1523.0,768.0,2862,835,417
505,20,173,1100,2169.0,1026.0,930.0,431.0,1525,696,221
506,20,173,1400,3932.0,3679.0,12.0,367.0,3304,12,130
507,20,173,1500,2917.0,2147.0,100.0,1041.0,2143,100,587
508,20,173,1800,2006.0,988.0,623.0,694.0,1451,452,409
509,20,173,1900,1949.0,1575.0,219.0,336.0,1446,130,186
510,20,173,2000,2016.0,1914.0,13.0,77.0,1428,0,65
511,20,173,2100,3127.0,2959.0,86.0,161.0,2468,86,109
512,20,173,2200,1911.0,1797.0,39.0,250.0,1443,30,154
513,20,173,2300,2056.0,1728.0,101.0,313.0,1597,88,168
514,20,173,2400,1731.0,1169.0,465.0,218.0,1191,238,155
515,20,173,2600,1859.0,1380.0,182.0,534.0,1431,141,285
516,20,173,2700,1506.0,1310.0,36.0,331.0,1164,15,240
517,20,173,2800,3053.0,2393.0,145.0,534.0,2425,145,292
518,20,173,2900,3207.0,2613.0,289.0,984.0,2291,210,522
519,20,173,3000,2164.0,1878.0,168.0,528.0,1629,130,318
520,20,173,3100,2260.0,1715.0,322.0,645.0,1677,155,466
521,20,173,3200,2825.0,2134.0,263.0,786.0,1868,165,354
522,20,173,3400,2895.0,2204.0,145.0,941.0,2138,84,590
523,20,173,3500,1844.0,1466.0,219.0,304.0,1354,116,177
524,20,173,3600,3125.0,1953.0,608.0,542.0,2205,307,383
525,20,173,3700,1760.0,1194.0,215.0,530.0,1118,62,275
526,20,173,3800,2854.0,2020.0,322.0,514.0,2039,276,273
527,20,173,3900,4278.0,3644.0,288.0,1583.0,3048,229,862
528,20,173,4000,4655.0,3897.0,168.0,1580.0,3477,168,851
529,20,173,4300,3621.0,2601.0,632.0,477.0,3392,623,406
530,20,173,5100,4632.0,3477.0,469.0,698.0,3416,257,542
531,20,173,5200,4603.0,3339.0,674.0,636.0,3366,337,367
532,20,173,5300,6058.0,5271.0,241.0,958.0,4323,214,442
533,20,173,5400,6450.0,5513.0,63.0,692.0,4584,63,226
534,20,173,5501,4925.0,4453.0,0.0,325.0,3480,0,219
535,20,173,5502,5477.0,5235.0,27.0,294.0,3803,10,151
536,20,173,5600,5072.0,4492.0,105.0,673.0,3962,77,627
537,20,173,5700,6101.0,5186.0,9.0,577.0,4256,9,348
538,20,173,5800,4446.0,4042.0,61.0,723.0,3065,61,397
539,20,173,5900,4192.0,3351.0,191.0,806.0,2855,59,534
540,20,173,6000,4917.0,3353.0,760.0,1082.0,3162,405,415
541,20,173,6100,3445.0,3035.0,46.0,1375.0,2200,46,643
542,20,173,6200,3598.0,2389.0,655.0,1165.0,2489,485,535
543,20,173,6300,2531.0,1930.0,308.0,400.0,1955,205,230
544,20,173,6400,1726.0,1381.0,142.0,143.0,1344,123,103
545,20,173,6500,3948.0,2476.0,258.0,1988.0,2668,120,1165
546,20,173,6600,2618.0,1470.0,786.0,523.0,1661,456,313
547,20,173,6700,2386.0,1811.0,294.0,664.0,1772,283,359
548,20,173,6800,4676.0,2914.0,1546.0,1356.0,3156,948,700
549,20,173,6900,2726.0,1657.0,582.0,734.0,1840,295,388
550,20,173,7000,4028.0,2291.0,1390.0,681.0,2902,857,399
551,20,173,7101,2648.0,1590.0,401.0,450.0,1776,194,190
552,20,173,7102,5048.0,2824.0,1571.0,534.0,3969,1303,340
553,20,173,7201,4008.0,3106.0,172.0,547.0,2815,78,338
554,20,173,7203,6674.0,3492.0,967.0,647.0,5296,493,416
555,20,173,7204,8509.0,4304.0,837.0,846.0,6259,694,483
556,20,173,7301,3901.0,3450.0,95.0,118.0,3107,65,118
557,20,173,7302,3424.0,2813.0,365.0,84.0,2767,297,84
558,20,173,7400,736.0,712.0,9.0,0.0,550,9,0
559,20,173,7500,2724.0,547.0,1824.0,298.0,1811,1208,171
560,20,173,7600,3974.0,2947.0,812.0,82.0,3240,648,35
561,20,173,7700,8637.0,3504.0,3627.0,545.0,7337,3121,407
562,20,173,7800,3185.0,444.0,2490.0,244.0,2202,1662,116
563,20,173,8000,6032.0,5220.0,234.0,431.0,4253,148,256
564,20,173,8100,4951.0,4703.0,34.0,653.0,3842,30,267
565,20,173,8200,5410.0,3497.0,307.0,3013.0,4024,249,2086
566,20,173,8300,4290.0,3573.0,189.0,723.0,3379,156,493
567,20,173,8400,3444.0,2730.0,47.0,716.0,2561,29,418
568,20,173,8500,2491.0,2316.0,29.0,267.0,2099,29,183
569,20,173,8600,3613.0,3018.0,57.0,729.0,2811,57,480
570,20,173,8700,4030.0,3286.0,261.0,728.0,3197,177,381
571,20,173,8800,4860.0,4191.0,72.0,861.0,3751,72,564
572,20,173,8900,3643.0,3149.0,74.0,403.0,2778,74,246
573,20,173,9000,2930.0,2370.0,159.0,302.0,2226,102,209
574,20,173,9100,7712.0,5880.0,842.0,1546.0,4933,351,741
575,20,173,9200,2861.0,2638.0,34.0,137.0,2305,27,75
576,20,173,9301,5921.0,5378.0,211.0,631.0,4864,79,550
577,20,173,9302,5646.0,4502.0,499.0,308.0,4388,187,242
578,20,173,9401,4035.0,3914.0,35.0,262.0,3083,22,171
579,20,173,9402,2372.0,2178.0,79.0,182.0,1960,79,150
580,20,173,9503,9613.0,8326.0,27.0,807.0,6895,27,374
581,20,173,9504,4429.0,4233.0,30.0,347.0,3379,30,228
582,20,173,9505,3098.0,2926.0,40.0,146.0,2474,40,71
583,20,173,9506,4650.0,4255.0,62.0,378.0,3461,62,279
584,20,173,9507,5915.0,5289.0,102.0,405.0,3973,37,282
585,20,173,9508,3243.0,3094.0,9.0,219.0,2045,9,151
586,20,173,9509,6307.0,5863.0,11.0,359.0,4218,11,143
587,20,173,9510,4522.0,4108.0,38.0,109.0,3410,38,57
588,20,173,9511,7279.0,6704.0,284.0,672.0,4964,172,383
589,20,173,9512,4200.0,3703.0,171.0,262.0,3343,109,178
590,20,173,9513,4828.0,4332.0,0.0,621.0,3569,0,285
591,20,173,9603,2882.0,2410.0,36.0,305.0,2158,26,169
592,20,173,9604,2817.0,2791.0,5.0,31.0,2068,5,9
593,20,173,9605,5346.0,4945.0,30.0,706.0,3798,30,377
594,20,173,9700,6476.0,6170.0,0.0,618.0,4969,0,420
595,20,173,9801,4916.0,4544.0,16.0,309.0,3473,16,114
596,20,173,9802,7632.0,7109.0,85.0,292.0,5661,66,96
597,20,173,9900,11013.0,10160.0,125.0,283.0,7965,125,118
598,20,173,10001,4541.0,4156.0,151.0,60.0,3328,125,39
599,20,173,10002,3809.0,2908.0,210.0,48.0,2901,179,25
600,20,173,10003,2582.0,1519.0,283.0,240.0,1897,238,142
601,20,173,10004,6478.0,5789.0,241.0,477.0,5029,195,249
602,20,173,10005,4015.0,3428.0,256.0,330.0,2961,113,205
603,20,173,10106,2750.0,2273.0,248.0,47.0,2346,184,16
604,20,173,10107,3976.0,3341.0,425.0,156.0,3254,381,125
605,20,173,10108,2308.0,1762.0,279.0,71.0,1933,199,61
606,20,173,10109,2352.0,1967.0,164.0,254.0,1913,152,135
607,20,173,10110,1441.0,1384.0,5.0,77.0,1192,5,53
608,20,173,10111,7240.0,6008.0,646.0,267.0,5318,471,183
609,20,173,10113,3915.0,3205.0,405.0,305.0,2771,216,170
610,20,173,10115,7116.0,6218.0,178.0,190.0,4923,87,81
611,20,173,10116,2524.0,2302.0,125.0,196.0,1904,109,121
612,20,173,10200,9582.0,9243.0,35.0,453.0,6791,4,301
613,20,173,10300,13061.0,11893.0,163.0,948.0,8816,163,599
614,20,173,10400,2288.0,2218.0,8.0,90.0,1665,8,51
615,20,173,10500,4197.0,4124.0,0.0,114.0,2749,0,57
616,20,173,10600,3702.0,3597.0,35.0,82.0,2591,12,55
617,20,173,10700,3297.0,3238.0,2.0,112.0,2392,2,65
618,20,173,10801,2927.0,2001.0,434.0,211.0,2182,279,161
619,20,173,10802,2596.0,1688.0,511.0,315.0,2044,373,191
620,20,175,965600,2455.0,1785.0,0.0,1276.0,1705,0,830
621,20,175,965700,5023.0,4111.0,70.0,1826.0,3519,63,1101
622,20,175,965800,4436.0,2548.0,182.0,2311.0,2911,117,1282
623,20,175,965900,6524.0,3502.0,494.0,4338.0,4361,356,2537
624,20,175,966000,4836.0,1874.0,126.0,3824.0,3422,114,2542
625,20,177,400,4268.0,2811.0,1070.0,684.0,3140,703,423
626,20,177,500,2053.0,1282.0,230.0,426.0,1585,167,271
627,20,177,600,2372.0,1480.0,458.0,484.0,1634,267,258
628,20,177,700,2943.0,2510.0,165.0,217.0,2253,109,111
629,20,177,800,3528.0,2840.0,165.0,682.0,2691,128,479
630,20,177,900,3208.0,2744.0,43.0,640.0,2329,23,400
631,20,177,1000,3752.0,2747.0,67.0,1586.0,2946,43,1031
632,20,177,1100,2710.0,1716.0,568.0,1286.0,1726,339,789
633,20,177,1200,2255.0,903.0,658.0,642.0,1540,485,322
634,20,177,1300,4144.0,2946.0,430.0,1561.0,3076,377,1012
635,20,177,1500,2179.0,1412.0,562.0,182.0,1748,452,113
636,20,177,1601,2551.0,2259.0,117.0,189.0,2126,79,101
637,20,177,1603,3012.0,2081.0,615.0,284.0,2354,407,184
638,20,177,1604,3515.0,3004.0,134.0,185.0,2768,126,119
639,20,177,1800,4233.0,3871.0,140.0,246.0,3401,129,145
640,20,177,1900,3110.0,2920.0,67.0,94.0,2452,67,45
641,20,177,2100,3537.0,2716.0,230.0,336.0,2599,221,197
642,20,177,2200,2546.0,2282.0,88.0,286.0,2068,79,230
643,20,177,2400,5588.0,4896.0,204.0,327.0,4705,204,193
644,20,177,2500,2795.0,2467.0,211.0,186.0,2232,199,121
645,20,177,2601,3406.0,2671.0,462.0,256.0,2750,234,167
646,20,177,2602,6364.0,5242.0,407.0,535.0,5190,255,396
647,20,177,2701,4668.0,4110.0,262.0,474.0,3573,224,270
648,20,177,2702,4186.0,3564.0,248.0,184.0,3248,191,134
649,20,177,2800,3913.0,2992.0,455.0,115.0,3226,392,101
650,20,177,2900,3351.0,1997.0,754.0,964.0,2277,530,356
651,20,177,3001,3891.0,2346.0,1115.0,1058.0,2475,687,468
652,20,177,3002,5965.0,4682.0,874.0,769.0,4359,755,395
653,20,177,3100,5779.0,4025.0,1283.0,1159.0,4308,900,725
654,20,177,3301,2590.0,2472.0,49.0,122.0,1988,49,91
655,20,177,3302,3683.0,3610.0,0.0,68.0,2777,0,34
656,20,177,3400,9888.0,9066.0,178.0,621.0,7339,120,421
657,20,177,3500,6358.0,5934.0,20.0,323.0,4666,20,160
658,20,177,3601,4954.0,4700.0,12.0,207.0,3763,12,90
659,20,177,3604,3957.0,3672.0,151.0,158.0,3115,106,115
660,20,177,3605,4069.0,3551.0,46.0,120.0,3079,20,85
661,20,177,3606,4460.0,4001.0,176.0,492.0,3318,128,194
662,20,177,3607,6417.0,5859.0,127.0,397.0,4628,98,232
663,20,177,3700,8798.0,7931.0,365.0,592.0,5896,238,298
664,20,177,3901,6863.0,6518.0,37.0,427.0,5142,22,279
665,20,177,3902,4293.0,4077.0,144.0,144.0,3405,114,89
666,20,177,4000,2993.0,1889.0,530.0,568.0,2325,470,364
667,20,177,4100,3647.0,3236.0,161.0,301.0,2870,65,170
668,20,179,952600,1184.0,1170.0,0.0,16.0,844,0,11
669,20,179,952700,1347.0,1308.0,2.0,77.0,1094,2,49
670,20,181,453600,1003.0,987.0,0.0,50.0,799,0,36
671,20,181,453700,5051.0,4629.0,87.0,680.0,3791,68,398
672,20,183,475800,1701.0,1666.0,14.0,10.0,1353,14,5
673,20,183,475900,2039.0,1980.0,2.0,62.0,1623,2,20
674,20,185,470600,1906.0,1824.0,18.0,169.0,1499,8,77
675,20,185,470700,2414.0,2305.0,24.0,389.0,1787,16,229
676,20,187,964100,2149.0,1614.0,22.0,762.0,1473,22,442
677,20,189,965100,1560.0,1330.0,26.0,343.0,1004,14,200
678,20,189,965200,4212.0,3568.0,6.0,1642.0,3005,6,953
679,20,191,962100,4853.0,4694.0,0.0,168.0,3598,0,113
680,20,191,962200,5350.0,5086.0,63.0,48.0,3815,19,14
681,20,191,962300,2420.0,2309.0,9.0,43.0,1903,9,26
682,20,191,962400,4166.0,3997.0,6.0,354.0,3205,6,175
683,20,191,962500,4296.0,3808.0,133.0,542.0,3280,128,395
684,20,191,962600,2553.0,2415.0,0.0,75.0,1880,0,54
685,20,193,953100,6058.0,5666.0,147.0,336.0,4736,94,210
686,20,193,953400,1867.0,1821.0,1.0,91.0,1377,0,45
687,20,195,955800,2951.0,2822.0,9.0,64.0,2358,2,28
688,20,197,483100,4656.0,4446.0,16.0,212.0,3326,9,118
689,20,197,483200,2341.0,2299.0,0.0,13.0,1921,0,13
690,20,199,954100,1595.0,1587.0,0.0,48.0,1165,0,44
691,20,201,978600,3132.0,3039.0,25.0,22.0,2418,25,12
692,20,201,978700,2554.0,2489.0,18.0,164.0,1986,9,99
693,20,203,957600,2204.0,2079.0,0.0,646.0,1557,0,341
694,20,205,97100,2088.0,2043.0,0.0,44.0,1631,0,24
695,20,205,97200,1449.0,1384.0,0.0,54.0,1150,0,23
696,20,205,97300,2793.0,2600.0,7.0,72.0,2037,7,40
697,20,205,97400,2731.0,2547.0,7.0,80.0,2073,7,66
698,20,207,96600,1769.0,1654.0,13.0,76.0,1370,0,40
699,20,207,96700,1442.0,1386.0,4.0,8.0,1157,4,8
700,20,209,40001,0.0,0.0,0.0,0.0,0,0,0
701,20,209,40002,0.0,0.0,0.0,0.0,0,0,0
702,20,209,40200,1239.0,201.0,950.0,267.0,822,630,162
703,20,209,40300,686.0,4.0,680.0,0.0,464,458,0
704,20,209,40400,1831.0,401.0,1240.0,355.0,1320,944,258
705,20,209,40500,1793.0,885.0,590.0,473.0,1338,454,277
706,20,209,40600,2582.0,756.0,1633.0,702.0,1766,1197,354
707,20,209,40700,1995.0,466.0,1252.0,676.0,1278,946,283
708,20,209,40800,492.0,171.0,290.0,195.0,290,205,78
709,20,209,40900,984.0,352.0,478.0,211.0,696,280,127
710,20,209,41000,1408.0,90.0,1085.0,162.0,935,728,72
711,20,209,41100,1433.0,84.0,1049.0,169.0,883,625,107
712,20,209,41200,1423.0,397.0,953.0,363.0,1014,666,268
713,20,209,41300,5106.0,2591.0,1204.0,2425.0,3132,929,1415
714,20,209,41500,2668.0,1646.0,517.0,1461.0,1637,318,825
715,20,209,41600,3948.0,2673.0,622.0,2021.0,2842,483,1246
716,20,209,41700,2493.0,1629.0,188.0,1393.0,1739,173,894
717,20,209,41800,921.0,182.0,586.0,24.0,802,515,24
718,20,209,41900,2183.0,1707.0,98.0,1041.0,1476,59,616
719,20,209,42001,1666.0,884.0,111.0,843.0,1221,102,560
720,20,209,42002,1731.0,846.0,119.0,1206.0,1193,119,756
721,20,209,42100,2732.0,1795.0,207.0,1720.0,1802,119,1065
722,20,209,42200,1921.0,1566.0,74.0,1399.0,1325,49,913
723,20,209,42300,3233.0,2249.0,278.0,2192.0,2105,142,1351
724,20,209,42400,2227.0,866.0,272.0,1491.0,1509,199,959
725,20,209,42501,0.0,0.0,0.0,0.0,0,0,0
726,20,209,42502,0.0,0.0,0.0,0.0,0,0,0
727,20,209,42600,2418.0,1449.0,13.0,1646.0,1718,13,1064
728,20,209,42700,3824.0,2541.0,868.0,1801.0,2273,381,957
729,20,209,42800,3617.0,2627.0,627.0,1667.0,2376,308,1010
730,20,209,43000,111.0,99.0,4.0,57.0,68,4,35
731,20,209,43301,3593.0,2476.0,590.0,1258.0,2790,404,817
732,20,209,43400,2087.0,1818.0,139.0,762.0,1533,93,462
733,20,209,43500,1753.0,1566.0,9.0,416.0,1255,9,293
734,20,209,43600,6552.0,5587.0,298.0,1983.0,4470,157,990
735,20,209,43700,2186.0,1646.0,242.0,500.0,1679,126,347
736,20,209,43802,1314.0,1273.0,0.0,147.0,1027,0,92
737,20,209,43803,3113.0,2576.0,185.0,549.0,2483,122,391
738,20,209,43804,4.0,4.0,0.0,4.0,4,0,4
739,20,209,43903,3221.0,1785.0,739.0,925.0,2202,595,579
740,20,209,43904,3397.0,1236.0,1717.0,482.0,2256,1207,208
741,20,209,43905,1985.0,948.0,925.0,195.0,1379,596,142
742,20,209,44001,3652.0,2133.0,1005.0,558.0,2676,736,335
743,20,209,44003,2852.0,2437.0,306.0,339.0,2016,129,139
744,20,209,44004,545.0,450.0,0.0,127.0,371,0,47
745,20,209,44101,1078.0,279.0,759.0,14.0,763,485,14
746,20,209,44102,2738.0,1908.0,573.0,653.0,2071,462,319
747,20,209,44103,3092.0,1575.0,1226.0,165.0,2470,913,156
748,20,209,44104,3336.0,747.0,2026.0,426.0,2562,1480,305
749,20,209,44201,3740.0,2567.0,966.0,185.0,3082,827,128
750,20,209,44202,3887.0,1819.0,1601.0,356.0,3008,1158,194
751,20,209,44301,2419.0,1493.0,734.0,312.0,1884,598,168
752,20,209,44302,1967.0,964.0,838.0,389.0,1534,629,283
753,20,209,44303,2588.0,1126.0,1140.0,622.0,1835,805,448
754,20,209,44400,3088.0,1356.0,1196.0,465.0,2485,1050,323
755,20,209,44500,1907.0,756.0,812.0,121.0,1344,608,44
756,20,209,44601,2673.0,2000.0,409.0,297.0,1999,276,160
757,20,209,44602,0.0,0.0,0.0,0.0,0,0,0
758,20,209,44603,0.0,0.0,0.0,0.0,0,0,0
759,20,209,44702,4372.0,3954.0,229.0,332.0,3232,215,202
760,20,209,44703,1895.0,1336.0,368.0,169.0,1400,300,109
761,20,209,44704,1795.0,1122.0,553.0,159.0,1413,401,100
762,20,209,44803,5086.0,4109.0,646.0,299.0,3910,488,190
763,20,209,44804,4778.0,3524.0,890.0,389.0,3357,719,218
764,20,209,44805,2563.0,2240.0,178.0,223.0,1827,125,141
765,20,209,44806,606.0,543.0,0.0,0.0,484,0,0
766,20,209,44900,4388.0,3704.0,572.0,339.0,3233,393,259
767,20,209,45000,3895.0,2817.0,361.0,1714.0,2577,121,984
768,20,209,45100,2268.0,1080.0,543.0,757.0,1779,426,494
769,20,209,45200,3728.0,3124.0,281.0,1077.0,3061,281,669
